제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
FTA,"한·싱가포르, 공급망 위기 함께 넘는다…발효 20년된 FTA 개선 협상 개시 | - HeraldK.com","한·싱가포르, 공급망 위기 함께 넘는다…발효 20년된 FTA 개선 협상 개시 |&nbsp;&nbsp;HeraldK.com","Tue, 28 Apr 2026 09:34:34 GMT",https://news.google.com/rss/articles/CBMizgJBVV95cUxQWl9BdlUxVU9RelZDT0Z4UzZweGhVc05TSFBMRC12azU2LUpKcFpOdDhUY0U0SGtvM1V5WXlpOWZscWRQRmk5NlQ0Z3FvTDRTNFZKTVBKdl9iLWt3UVF1c0E5aGVaaW52c00yNnBtYkYtY21uQm9MN1ZVelJLX0xvUjFsbWZIdF9fdlZvbVU2UlVVU1k2X2NiQUpGSVdsdzlYR2M2bk9IREdQaTJrY1k3Vk0ySjJGalZCR3Q1bTI1NVZwNGVBZDR0bnhhN0FobXRTNkZHVXE3bm5LeW9oekFELTBMVklTQkF6eWFkdEktcUM4bWQ3SFNXLVo5RGxESXM1NHpHVUxEb09zdm1ZUENvbmh4dk91dXd2eGl2eVdwZl85Z013S2txVUd2QXBudnNCUEp5VFZVQzMtRXhNSWFWYno4NTcyOWMzaV9PaTRB?oc=5,하,,4,
FTA,"문금주 ""FTA 희생 속 반도체 호황, 농어민 환원 확대"" - 오마이뉴스","문금주 ""FTA 희생 속 반도체 호황, 농어민 환원 확대""&nbsp;&nbsp;오마이뉴스","Tue, 28 Apr 2026 04:41:00 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTE9TMm1DS202aVBMMnlTQWJrQ2IzcWRKVnNUWENrTjVJNEdtXzhUNG5CaWlZbi1Za3Jxc1BINXFrb0tLSmFCTmFCX1hwNTNpaHlILVJCMUZ2endVZlJ0WGRCNFR1X0tWelpCSmF3LTBrbEc5Z1lwUkpR?oc=5,하,,4,
FTA,[포토] 한·싱가포르 'FTA 개선 협상' 돌입 - 매일경제,[포토] 한·싱가포르 'FTA 개선 협상' 돌입&nbsp;&nbsp;매일경제,"Tue, 28 Apr 2026 08:47:27 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1UZTVLSDVTejJvQ1lIRUVVTUxiS1JkMlVkN2c2eDhxTDNlZEpIYTliY0ZUdmExaGV2YXZORkNKUnhrSkxpYUhDX0haR3g5V3FjTnlCUg?oc=5,하,,4,
FTA,"[국회] 문금주 의원 ""FTA 희생으로 일군 반도체 호황, 농어민 환원 확대가 사회적 책무"" - 월간친환경","[국회] 문금주 의원 ""FTA 희생으로 일군 반도체 호황, 농어민 환원 확대가 사회적 책무""&nbsp;&nbsp;월간친환경","Tue, 28 Apr 2026 04:51:49 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9QVXJ1M2xsTmlsMjdFb1dEWVRaUkhjbnJGWmhWRTJfaWNPTnRxbFVpdlBvdE1Tb2VMWkQ5RmZLMUZKTXlMS2dtSmZOY1BTQ29ITUVaVkVsd2ZGVmpKZ3JRYTBxTTFqRXBqRF8zM3hiTF9PUQ?oc=5,하,,4,
FTA,한·싱가포르 FTA 개선 협상 개시…에너지·투자 협력 확대 - 네이트,한·싱가포르 FTA 개선 협상 개시…에너지·투자 협력 확대&nbsp;&nbsp;네이트,"Tue, 28 Apr 2026 09:23:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBHSVpxTk5IY1dseGl0dFYwZEFJYm5TNUxiczdUaTZENjFMbWQ3ZWxuX0htOTdPeE9tUWQ5RXBKUGRGbFNkTmI1X0I2ZnlwcnFabkxr?oc=5,하,,4,
FTA,"경북동부FTA통상진흥센터, 중동사태 피해기업 관세행정 지원 및 환리스크 대응 설명회 - gukjenews.com","경북동부FTA통상진흥센터, 중동사태 피해기업 관세행정 지원 및 환리스크 대응 설명회&nbsp;&nbsp;gukjenews.com","Tue, 28 Apr 2026 08:25:05 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE12VGRMTjVFS1FTUGxpQnFuTWNBUGQ5OXBKYkwzdFdLSUszT0xKTHFzdlpxMzE0c19sUFpLdXJpVHNkOC1pb3hzcTNWR2tRcUFBQzNBQzJacEREUzhncDR2ZUszemJyNmtvM0RINkln?oc=5,중,,8,
FTA,"한-싱가포르 FTA 개선 협상 개시…""역직구 활성화 등도 논의"" - 네이트","한-싱가포르 FTA 개선 협상 개시…""역직구 활성화 등도 논의""&nbsp;&nbsp;네이트","Tue, 28 Apr 2026 06:22:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1femtWU08tc016emNRUC1vcmZuSF9QNWE2TXY2U2w1b0dPZUZTZmJmaFo2MkVhelhVeTI2bm8zUDU0dVREdkxaY2R0YnU5UlBIR0c0?oc=5,하,,4,
FTA,"[시선집중] 경실련 “쿠팡 김범석, 국내에서 돈 벌면 국내법 적용받는 게 한미 FTA 내국인 대우 정신” - v.daum.net","[시선집중] 경실련 “쿠팡 김범석, 국내에서 돈 벌면 국내법 적용받는 게 한미 FTA 내국인 대우 정신”&nbsp;&nbsp;v.daum.net","Tue, 28 Apr 2026 01:38:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBOb3Nrb1lGcnBlU1g3LThldlo1VS1uVmc3VWkzdThJaVdoWVFWMlgzdnZjNkdEMDgzcmJNQktXck4zMWFPSkM0Tm9aM1pKd2s?oc=5,하,,4,
원산지,"""믿고 먹는 양평 산나물""…양평군, 축제 현장서 원산지 표시 캠페인 펼쳐 - 경기일보","""믿고 먹는 양평 산나물""…양평군, 축제 현장서 원산지 표시 캠페인 펼쳐&nbsp;&nbsp;경기일보","Tue, 28 Apr 2026 06:31:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1tZjNmWVBHV2xBWDZKQVJYSXJoN3RGZEtpcXF6SFJnanNNNkVkT2hFeGdKd2pnQUZ0SzZJZUpHeWEtQlNobVdZY21KQTJrVWt3MU9OVXRuZ0VUYlU?oc=5,하,,4,
원산지,"“먹거리 신뢰는 원산지""용문산 산나물축제 홍보! - 헬스경향","“먹거리 신뢰는 원산지""용문산 산나물축제 홍보!&nbsp;&nbsp;헬스경향","Tue, 28 Apr 2026 10:23:05 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBhRE9qZVhjbmxyTFZzZ0NrMW11bERqUnBRT1p2S2VsdDdmb18tOE15Q0RUNDg1X2pIMi1qc1oyaW5oRy1SV19QWWJNWUcyRFNsMFRJN2tSSXJ4cW54dTgwZ1ZLSFA?oc=5,하,,4,
원산지,"강원특별자치도, 가정의 달 맞아 화훼 원산지표시 집중 단속 - 미디어투데이","강원특별자치도, 가정의 달 맞아 화훼 원산지표시 집중 단속&nbsp;&nbsp;미디어투데이","Tue, 28 Apr 2026 22:40:00 GMT",https://news.google.com/rss/articles/CBMiSkFVX3lxTE1SSVZFel9HYTQtT25oZ0oyX0JLSC1KclNoemZVZnRkSHFqRnhobEpKRFhJWnVQQnloamc3SXAyeWJEeTlyY3A0RkNn?oc=5,하,,4,
원산지,"양평군, 농수산물 원산지 표시 홍보 캠페인 펼쳐 - 경인매일","양평군, 농수산물 원산지 표시 홍보 캠페인 펼쳐&nbsp;&nbsp;경인매일","Tue, 28 Apr 2026 08:13:32 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1hM3JGRGFaWXNMaFduakhJVnBETk1UWG5pUkY3cmMxeHlDb2VMaGdFZ2dmN09CVmZLSVZRQXJRcDF3dFQwOFNOS2Q1Ujk4cjdEUnpzRS1GTC10ZXJHakRXUnVnd2c0Yk9f?oc=5,하,,4,
원산지,"담양농관원, 염소·오리고기 원산지 표시 일제점검 - mstoday.co.kr","담양농관원, 염소·오리고기 원산지 표시 일제점검&nbsp;&nbsp;mstoday.co.kr","Tue, 28 Apr 2026 01:22:59 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5MOTNfREhqNTV1QWJwcnFMMFE3VGVPVGJCZFFhMVZOTXFybWdIZXFXaVQ0b1Q0VVFmLU1KNEVKWGhpNnVoZVo5S2w3SGRyUE1ZOWRYNnlNbC1COF9MV3B6ZW5PbFZUYkxZQ1hUUmI5UQ?oc=5,하,,4,
원산지,"[위클리오늘] “먹거리 신뢰는 원산지에서”… 양평군, 산나물축제서 현장 홍보 눈길 - 위클리오늘","[위클리오늘] “먹거리 신뢰는 원산지에서”… 양평군, 산나물축제서 현장 홍보 눈길&nbsp;&nbsp;위클리오늘","Tue, 28 Apr 2026 04:05:13 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBmb3VFMGN6RE8zZENNV0pXYTN1cGtSYVRld3dBWlZwU2R3TDZKc19EYWE2S0Rvc1J1VGdRQlpzaEJQZXVYeGhzV3B0elF6QmotdENWak5pc1BTVzhod296TXgydTZEOTIwcV93Wmln?oc=5,하,,4,
수출통제,"""원자재값 쉽게 안 내려간다""…자원 부국의 수출 통제 쇼크 [글로벌 머니 X파일] - v.daum.net","""원자재값 쉽게 안 내려간다""…자원 부국의 수출 통제 쇼크 [글로벌 머니 X파일]&nbsp;&nbsp;v.daum.net","Tue, 28 Apr 2026 22:02:29 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9TajVfWmRmdlU4QUFidGhpLWtKUEFQYy14QWN3cHNMYWJpdGdEMFRORDZTVjRnTk9DSFpDU3ZIeWItcEtCRTBFeUFkSmpKalU?oc=5,하,,1,
수출통제,"美·中 반도체 수출통제…정부, 기업과 첫 무역안보 대화 - 전자신문","美·中 반도체 수출통제…정부, 기업과 첫 무역안보 대화&nbsp;&nbsp;전자신문美 수출 통제 대응 방안은…산업부, 반도체·AI·양자 기업과 논의&nbsp;&nbsp;동아일보산업부, 반도체 등 '민-관 무역안보 대화' 가동…수출통제 밀착 대응&nbsp;&nbsp;연합인포맥스","Tue, 28 Apr 2026 02:15:34 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBTNndnd2R4cVU4dzlJbVhLay1nWl93UGhlM0VubjlsT0w1MHBKOUJoTU5yUUxVUEVvNWZyWldEWDllLUZwa2lLZkZCRERldw?oc=5,하,,1,
수출통제,"중국수출통제법 충격 오나…美반도체장비, 랠리서 소외 - 매일경제 마켓","중국수출통제법 충격 오나…美반도체장비, 랠리서 소외&nbsp;&nbsp;매일경제 마켓","Tue, 28 Apr 2026 08:52:16 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5sSnNTWUZQbVdBR1AyaXlDV3MwX1J2cFNScXBDU2VxZzhwcl83Qlh6MlVKOTJkSFZWRXZQRUIwVzBWRXdSLXNoTGVQMTVCR014Unc?oc=5,하,,2,
수출통제,"美 수출 통제 대응 방안은…산업부, 반도체·AI·양자 기업과 논의 - 뉴시스","美 수출 통제 대응 방안은…산업부, 반도체·AI·양자 기업과 논의&nbsp;&nbsp;뉴시스","Tue, 28 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ZMGpZbFZ3MnNmYTBqeXpHVzM5d0JiZVhQZDhQN3gtSmN2cFJzYXQwd3VvUGhMSGlPU29XRUFJcXVacVVWeGRWelplMm9MRHdxcVZSUkVXYXplaWsweUcxNtIBeEFVX3lxTFBvQUwzTzBjMk1abXRTQVpYYktoYktueWJZZTA5eG9uTjhmOGw2aktLT1V6eWVTakUyU290YktzM0FmUnZDaGNBYjllZWVKZ2NhU19Mbkl5NGJrRzNsbVRBem0tZlFnb3hXOVB3TXdnRFZwaGxYT1hwcw?oc=5,하,,1,
수출통제,"""반도체 수출통제, 정부와 기업이 함께 대응"".. 민관 무역안보대화 개최 - 파이낸셜뉴스","""반도체 수출통제, 정부와 기업이 함께 대응"".. 민관 무역안보대화 개최&nbsp;&nbsp;파이낸셜뉴스","Tue, 28 Apr 2026 05:23:54 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE55SXpzZ1o5MUZpSjhpdzZRS1JHd29Kdm5nTVk2dnlSNWdHbjJ6RmhlZmc0X0d4N2EtMGh3b1BhRkZBODU2NWg0VnBMWTNndm5MM09fa1lyNDU0UdIBXkFVX3lxTE96MFpxRFhjU2dYLVVQZ0ZuQjVWU2Y4WGJjam1sdDFlVlMwblFXMVEyTkxlUk1qVy0wQ2d3TzJnajZfWjNmT2pGeDlLNXF5QmNoT3AwZE1FMDZ2UkYyZWc?oc=5,하,,1,
수출통제,반도체·AI 규제 대응 민관 대화 출범…수출통제 공조 강화 - 뉴스1,반도체·AI 규제 대응 민관 대화 출범…수출통제 공조 강화&nbsp;&nbsp;뉴스1,"Tue, 28 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5uMTM4ZUNMRVJoNUY2SG1hRUlXT2JaS0dDaWxRUmtfOWdjRzdYRU9kdmNkWGdBbXV2bWhvX3ZLbnhjOUhyeURUeDZvd2QtTkJ2RkRxNmpjMUVYdzA2N0xv?oc=5,하,,1,
수출통제,글로벌 수출통제 강화에...정부·기업 공동 대응 나선다 - 아주경제,글로벌 수출통제 강화에...정부·기업 공동 대응 나선다&nbsp;&nbsp;아주경제,"Tue, 28 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE45cjBEOGYwM2JPQ0VPdUtULXQtNWNybnVtMGdaYjBTMlpCZkhkanQ2S1RuVEFCdW15MVhsUVBxT3VmSHVsOHNJU1EwTEZjd3ZpUFBRSDZaVGRIZ9IBWEFVX3lxTFB3YVFlTnduM3VKbnBSSXpPTnNVREo0TnFPXzlEMWZIdTZnelVlZ1dKQmZPOUg5SERHUS1GSXptell5aGRLSFJhX0ZZWlRxSlVqQzhTczBXXzI?oc=5,하,,1,
수출통제,‘민-관 무역안보 대화’ 첫 개최… 첨단기술 수출통제 대응 강화 - 에너지플랫폼뉴스,‘민-관 무역안보 대화’ 첫 개최… 첨단기술 수출통제 대응 강화&nbsp;&nbsp;에너지플랫폼뉴스,"Tue, 28 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE0ySkxtdFZGZkJqYndfR2xITmJZN01BcnIzVmY2cmV5M2E1NHI3MERxaEhZVnREQUZYZ1RYSnlOZ0o5TlFLc2lmOGp5U1dPbFQyODJJMWprYkp5YjlWUEtTNmNvWTZUUDg3ZWpmctIBcEFVX3lxTE1HSFRzMEZ6M1VrVzFkV1F5Mm1LUFdkOEVnT3pTQUdydENGWmZBQzFscGdHbEVCR0RMRllCLWtWcmVWc3lwWURBWHl0NGNVYTdUSlhSc0N1VDVUWWJFdVR0cU1lWlAwZkQ3MmdxSV9HVkM?oc=5,하,,1,
수출통제,"""원자재값 쉽게 안 내려간다""…자원 부국의 수출 통제 쇼크 [글로벌 머니 X파일] - 네이트","""원자재값 쉽게 안 내려간다""…자원 부국의 수출 통제 쇼크 [글로벌 머니 X파일]&nbsp;&nbsp;네이트","Tue, 28 Apr 2026 22:01:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9Xbk1LTnlMRGRQcXFVXzhrMjB3SEVqeHBtcmpqdE5SRFlpYXhIT0l0REtPaEVjMkR5YVpxb19JZUUwSTRVNWxRMGc4dUxhN2xEdTVn?oc=5,하,,1,
수출통제,"산업통상부, 반도체 수출통제, 정부와 기업이 함께 대응한다 - hkilbo.kr","산업통상부, 반도체 수출통제, 정부와 기업이 함께 대응한다&nbsp;&nbsp;hkilbo.kr","Tue, 28 Apr 2026 08:47:18 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE05dExiMXg2VjFfNHA4NG8yRk42c3hHX2hfQWRraGlYTklIekMzdWJlc19Ra1lGSDVaM2xXbEZmeldiLWtOYldwNkg0UzJFblppMzVNQmg1Q1FvWXk1RWhPWElkamdPZUU?oc=5,하,,1,
수출통제,"율촌, K-방산 진출 전략 한눈에…‘규제 대응 세미나’ 개최 - 건설이코노미뉴스","율촌, K-방산 진출 전략 한눈에…‘규제 대응 세미나’ 개최&nbsp;&nbsp;건설이코노미뉴스","Tue, 28 Apr 2026 06:38:11 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9lS2VTN0JZSndwLVFHZTJoU1E1d1A4MHMtQlVLRTlFb0pnOVpsWG4wQTFzMU9fb2ZqT3NKVWk3THFwc21sZGU3ZEpNV2ZhUGdqRzFFc19jeWRFM2draTBwbmF2d3E?oc=5,하,,1,
수출통제,"중국수출통제법 충격 오나…美반도체장비, 랠리서 소외 - 네이트","중국수출통제법 충격 오나…美반도체장비, 랠리서 소외&nbsp;&nbsp;네이트","Tue, 28 Apr 2026 08:53:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBKVlI1UHFnb2lNeDBXelZBTDM1dWV4X2VsTjFNUEl4eXpweUI5ZjV6c2dzcXpkcGN2emZzcU11VUpTaGlGdGtGa2NaZVVqRnY5YTdV?oc=5,하,,2,
무역구제,주간 무역 방어 및 조기 경보 게시판 제14호/2026 - Vietnam.vn,주간 무역 방어 및 조기 경보 게시판 제14호/2026&nbsp;&nbsp;Vietnam.vn,"Tue, 28 Apr 2026 03:40:26 GMT",https://news.google.com/rss/articles/CBMilAFBVV95cUxPMHRQdWpESWt3ZGNSekdGcHY3LUlCREtCYmxvXzJ4ck5tRFZNTkJJVFB5YWlVTl9vT3EzbS1tUWlDdWFyWW5FVWdQR09XaGcyb3RLc2FHWXctUGlfbjJVTHZYYVQzNk9tQjlEOGFRZ0I4T3lhX0xyX254Y3Zvc29sNHFKV2liZ2htNE9NNkJIa1pVT1lq?oc=5,하,,2,
