제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,‘국가별 차등 관세’ 꺼낸 美… 대미투자 압박 수위 높이기 - 문화일보,‘국가별 차등 관세’ 꺼낸 美… 대미투자 압박 수위 높이기&nbsp;&nbsp;문화일보,"Thu, 26 Feb 2026 03:04:36 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5WRWQ1M3FYMDEyQ3FRb2hRMUZSVzdGWmxxak4ydmVhb282ejF2TEVqVWU0M3FTUVU5Y3otNEowZkk5cnBzZXdSQ2Q1bVBUWVVN?oc=5,하,,5,
관세,“일부 국가는 관세 15% 이상 인상 가능”…미 무역대표의 ‘밑밥 깔기’ - 경향신문,“일부 국가는 관세 15% 이상 인상 가능”…미 무역대표의 ‘밑밥 깔기’&nbsp;&nbsp;경향신문,"Thu, 26 Feb 2026 12:22:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAtSDNsR0RGMGF0aFdTUlFBcnRERVJya3NaTll5cjJGMWcxVmE0eE9Sd0dNUWdWblBET0FxdFFnZnlVaVFwTnp2WEZqX0pfc1BwbHl0VlE3dENwd9IBX0FVX3lxTFBKal9aR3JiTmc5ODhranl5V1laOWxILWRqdjQ4XzZ3eW5zR1EzZC1BcmZSNC13UlIyRDM5bWhTTk5iLTJJVnNaaHR6QWNkcUF0a3ZFR0ZCWkxDalMyRjBF?oc=5,하,,5,
관세,"트럼프 새 관세, FTA 맺은 한국은 유리…기존 세율에 10% 더해 - 한겨레","트럼프 새 관세, FTA 맺은 한국은 유리…기존 세율에 10% 더해&nbsp;&nbsp;한겨레","Thu, 26 Feb 2026 02:17:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFA5N05JSFQ1R2hheUdxTERybHpaQWZoM2c3YlB0b05CTHpJdlg3R0dUMjF6RkQzMVpsSlJ0Y2N4aFNkMGJjMzZCREVVMmtLRUVtQVFSNExKb0lGU29DY2JYZElTLVZMS0lZMTNlelRzMA?oc=5,중,,9,
관세,"월가 ""관세 환급권 삽니다""...190조원 반환에 베팅 - v.daum.net","월가 ""관세 환급권 삽니다""...190조원 반환에 베팅&nbsp;&nbsp;v.daum.net","Thu, 26 Feb 2026 19:45:01 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9qdXB5SGNzaW5aZ3Q4QkVGQm9KQUZ4a0ZyTUx4TFRuVUFZVUVIbmVGWVJ6ekZ6dWtQb19jQkdSNGVKdW4wUUVLSTNNYmxzVms?oc=5,하,,5,
관세,"1년 내내 맘 졸였는데, 관세는 불법?…“대법원 결정 터무니 없다”며 재반격 나선 트럼프 [뉴스 쉽게보기] - 매일경제","1년 내내 맘 졸였는데, 관세는 불법?…“대법원 결정 터무니 없다”며 재반격 나선 트럼프 [뉴스 쉽게보기]&nbsp;&nbsp;매일경제","Thu, 26 Feb 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBuam1Xb3dsZThjeDdYVEROVXU1eWtQa2pmMVZkMXBKRGlCUTNmSGFBQ3ItT3dXZW1rV041OXBYaW0zUGpTTEg1NkdEaTdla1hOSnBQUg?oc=5,하,,5,
관세,"美, 천문학적 관세환급 요구에 '침대축구' 전략 검토 - v.daum.net","美, 천문학적 관세환급 요구에 '침대축구' 전략 검토&nbsp;&nbsp;v.daum.net","Thu, 26 Feb 2026 21:06:05 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBXOGJYeUpaMkE0MmNWS1oxUF9ybVhyU0ViUFlHNzA3bHJZaWdoak5mZVBBdFQ0d19LamRvdXZ6YXFqVVEzY1ZlZld6YUxSSmc?oc=5,하,,5,
FTA,"이스라엘·인도, 16개 분야 협정…""FTA도 조속히 확정"" - 연합뉴스","이스라엘·인도, 16개 분야 협정…""FTA도 조속히 확정""&nbsp;&nbsp;연합뉴스","Thu, 26 Feb 2026 13:08:56 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBCMnc1NXhIUkU3OU0zbzFhNTFJdTlTZ1AxZjM2aVliMTRnbjJzclJWQ05yWXlXdVh0Y2QtNnRPVHMtZmRLQjNTeHRiZnpNd3BQYWlDYWxIWWdFZXPSAWBBVV95cUxNd294WTY0ZVk4NVhWQmpvaThTd0lqWUR0eWpCT2ROeS1nOG1OYmYzNzF5TVNpSUtuR3dZb0JqY1VRLXJDVWNxYmZ3LWRkd2hoblVVbUF6SzVRM1pZMW96aF8?oc=5,하,,5,
FTA,"이스라엘·인도, 16개 분야 협정 체결...""FTA도 조속히"" - YTN","이스라엘·인도, 16개 분야 협정 체결...""FTA도 조속히""&nbsp;&nbsp;YTN","Thu, 26 Feb 2026 14:01:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1ad3VJN2o0SGtWZUFMWndoU0J4cTktU0stMzNpZ0dncHkzZW03Z0NuV3RVMHVuX19BYjJrUEFrenJ0RUxsekFINmdaRHgxUFNqNGJzb3VkelZJUkRqVWfSAYMBQVVfeXFMUC00UEd6ZFN6OGxPUzdBX0Y5SGR2eTBXWDRlNnY5cDItYWtBQWlrX2g1Mm91TFd6ZTdwZ3NOaFI2UGlaWlpZMGMwQ2VGcnJjWkh5TEhyenNjLXMwX195UWMzcm9GaDJ5blRDQXk5TGN4S1NDQk1POU1Fck12Qmdxb2VybGM?oc=5,하,,5,
FTA,"구미상공회의소, 경북FTA통상진흥센터, 경북지역 주요 수출국 검증 및 통상 규제 변화 대응 설명회 개최 - 다경뉴스","구미상공회의소, 경북FTA통상진흥센터, 경북지역 주요 수출국 검증 및 통상 규제 변화 대응 설명회 개최&nbsp;&nbsp;다경뉴스","Thu, 26 Feb 2026 14:52:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE1ldHhRRFhESjZwSDgzU1kzcUdReFdmYUNOMHdvMTR6R1BJQmpMMXU4dlNwWWh0MUF5WVRPTzJ0Mm1aMGZB?oc=5,하,,4,
FTA,"이스라엘·인도, 16개 분야 협정…""FTA도 조속히 확정"" - SBS 뉴스","이스라엘·인도, 16개 분야 협정…""FTA도 조속히 확정""&nbsp;&nbsp;SBS 뉴스","Thu, 26 Feb 2026 13:26:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9ZRXVEa010U3I1dHlPSUlBUWI4bVlzaEJ5bGliaFktSTdHdGtzbkpEZV9NNldJYkJlR21xZ0RSclUxcXBWLVM5dV9sUEdHaVNBNzRCRnZNZVVRaXViYUtCc3BvQ2tTOE52REE?oc=5,하,,5,
FTA,"[현장] 호주, 韓 농식품 시장 공략 강화…""FTA 기반 협력 확대"" - 포쓰저널","[현장] 호주, 韓 농식품 시장 공략 강화…""FTA 기반 협력 확대""&nbsp;&nbsp;포쓰저널","Thu, 26 Feb 2026 07:27:25 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1LT1dSbWhMWlZERHNpTzRYXzEyS0h1c2RtbEl2c1hWRXZiRmNNd0ZKMTdubHg1Y1c1bzdZWG9DVlprYlBtVEhxWDZoelk5REdfM21mSm1wWmJwcVRNamkxbjFFU1o?oc=5,하,,4,
원산지,경북 로컬푸드·하나로마트 원산지 관리 엄격해진다 - 농민신문,경북 로컬푸드·하나로마트 원산지 관리 엄격해진다&nbsp;&nbsp;농민신문,"Thu, 26 Feb 2026 12:41:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE05TXBuVjZ0bi1oaHUwMm1sWEFnUWUwZlAzUy1SOFIyVVVpVllGTzR1QVQzb0dVVzlILUpXb2ZnQjFUazc5clJvWWdLd1FqXzVSdWJaT0R1WXhuQQ?oc=5,하,,4,
원산지,"구미상공회의소 경북FTA통상진흥센터, 경북지역 주요 수출국 검증·통상 규제 변화 대응 설명회 개최 - 매일일보","구미상공회의소 경북FTA통상진흥센터, 경북지역 주요 수출국 검증·통상 규제 변화 대응 설명회 개최&nbsp;&nbsp;매일일보","Thu, 26 Feb 2026 23:29:26 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9yOWg4cDhhRG5udG9WbzRVcGJxMmEtN1I0S2x1UkMxcXF4SHltdXZVdWRDRkR1ZVZBZFgweG1nQjhRZWtnTE04MWU2dUFNTmRGMW1zT3FIUjZrV2NTYVpULWQtWmU?oc=5,하,,4,
원산지,경남농관원 62개 업체 형사입건…원산지 표시 위반 총 93개소 적발 - 김해일보,경남농관원 62개 업체 형사입건…원산지 표시 위반 총 93개소 적발&nbsp;&nbsp;김해일보,"Thu, 26 Feb 2026 12:26:04 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1LOVRMWmFQd3pQQldEQzdJakxNMnVvQ2VJcHZjak8xWHAyblpMNHY0c1B0NDJxdG1IX3gxQzJxb19jWkszYVZEYlZDTUxQdS1DMjFhTkdmMkxuSmg4SE50ZG9CallPZy1qajFibA?oc=5,하,,4,
원산지,"경남농관원, 설 명절 원산지 표시 위반 93개소 적발 - 농수축산신문","경남농관원, 설 명절 원산지 표시 위반 93개소 적발&nbsp;&nbsp;농수축산신문","Thu, 26 Feb 2026 04:58:49 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5oTHRUcGRWT2FESzc0eGlPNHdYcktWcElQSW5GSWwtbkpoNWVjX1dpbzg3RFVsMll2eV9mVFloZ216eWVRWGtiZU13c1R5Qy1hRmFfNS0yb01EcjhQaVpLTjk2cEZZeUhHem5KbQ?oc=5,하,,4,
원산지,"설 명절, 농식품 원산지 표시 위반 93개소 적발 - 의령인터넷뉴스","설 명절, 농식품 원산지 표시 위반 93개소 적발&nbsp;&nbsp;의령인터넷뉴스","Thu, 26 Feb 2026 10:04:50 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE02QU00eFNtRzNNY0pITm1SZjF6Mkw2bXJ6dGtINnozLUl1WnY0Uy1nMThpODYwYUlVZUVzaFZpeEc0OEFHN19WSE9ZcXlKYXZDY3R5eGZrY1NBVVVNb0k3TFFNanJzdEU?oc=5,하,,4,
원산지,“북해도산이 ‘영덕대게’로”… 원산지 둔갑 판매 의혹에도 단속은 ‘잠잠’ - 경북매일,“북해도산이 ‘영덕대게’로”… 원산지 둔갑 판매 의혹에도 단속은 ‘잠잠’&nbsp;&nbsp;경북매일,"Thu, 26 Feb 2026 04:20:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBjSXMwdkRHc2pPcDA0ZmxwLWcyOF9Gc1dScVNqaTZFSThaWmFrb3NONUtJMG1JVGU0dW1PVVE3OFR0U2FDTVhfbjZQM0FoWkJENWhNYVBuZWpOZw?oc=5,하,,4,
원산지,한국에 두쫀쿠 있다면 미국엔 ‘이것’ 있다…원산지 필리핀에선 씨가 마를 지경이라는데 - 매일경제,한국에 두쫀쿠 있다면 미국엔 ‘이것’ 있다…원산지 필리핀에선 씨가 마를 지경이라는데&nbsp;&nbsp;매일경제,"Thu, 26 Feb 2026 08:30:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE0tbUNyc004NlZfT2J2bmdtaWl2NFQwd051UFhpenVnRmY0TXE1VW5OaXJHRE1LMVUtZi1xbTNPMF9QeWg3c3N5UHpwZmlyQ3pQWVE?oc=5,하,,5,
원산지,"[내일날씨] 주말 남부·제주 최대 20mm 비…강원산지 1cm 눈, 수도권 건조 계속 - 더쎈뉴스","[내일날씨] 주말 남부·제주 최대 20mm 비…강원산지 1cm 눈, 수도권 건조 계속&nbsp;&nbsp;더쎈뉴스","Thu, 26 Feb 2026 14:11:35 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9JSzhLVVJaNVU5SGwxTGFzVTJpVk1VNWlWbnE2T24yTGpQd2ppM1JyYzdKTTRuYnRrZG9QdFR5M3ctdUhpSFVRUjJOak9vaVRTVmtKYUs1QnRmVFZLTTVJWm5SUjA2cXpS?oc=5,하,,4,
원산지,"경남농관원, 설 명절 경남지역 농식품 원산지 표시 위반 93개소 적발 - 시사코리아저널","경남농관원, 설 명절 경남지역 농식품 원산지 표시 위반 93개소 적발&nbsp;&nbsp;시사코리아저널","Thu, 26 Feb 2026 05:08:20 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBZSUN0RGpkencwa0RkSDVBMUt5QlpfbTM4V25ZOHQ2R1Fqd1pTXy1CM1VqZW1iU3YyTXRtdFJjamlCaFkwUU5wNzdvQk5xcWxlMWRLSHNBR0FibFNkaUJ2X1YtU2FZc1VzVHU4?oc=5,하,,4,
원산지,"울산시, ‘불법행위감시단’ 위촉, 원산지 표시·청소년 안전 등 민생범죄 집중 감시 - 한국NGO신문","울산시, ‘불법행위감시단’ 위촉, 원산지 표시·청소년 안전 등 민생범죄 집중 감시&nbsp;&nbsp;한국NGO신문","Wed, 25 Feb 2026 23:53:59 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBrSTktWEpqRWtDX1Joblg2dFZXNlRFUjktX3ZfRFA4UC04VEVYUzVmOXJVY2NTeHdLZEJzUXpra0k5NmJwdGp3cmkwUmctWkc5OTdPbER5NGNXN3NtOHNaeEthM2pJOUJo?oc=5,하,,5,
수출통제,중국 “일본 기업 수출통제 정당…재군사화 저지 위한 조처” - KBS 뉴스,"중국 “일본 기업 수출통제 정당…재군사화 저지 위한 조처”&nbsp;&nbsp;KBS 뉴스중국, 다카이치 압박 강화…일본 기업 40곳 희토류 등 이중용도 물자 수출 통제&nbsp;&nbsp;이투데이[월드 이슈] 이번엔 일본 기업 무더기 ‘수출 통제’…고삐 죄는 중국&nbsp;&nbsp;v.daum.net中 수출 통제에 불안한 日 재계…“다카이치 탓” 비난&nbsp;&nbsp;sedaily.com中, 미쓰비시조선 등 日기관 20곳 수출 통제대상 올려&nbsp;&nbsp;동아일보中, 20개 日기업 수출통제…'관심 목록' 20곳도 추가(종합)&nbsp;&nbsp;뉴시스中, 日기업 20곳에 수출 통제… 일본 “용납 못 해… 철회 요구”&nbsp;&nbsp;서울신문중국, 미쓰비시조선 등 日기업 20곳 수출 통제 - 조선비즈&nbsp;&nbsp;Chosunbiz""中의 日기업 이중용도 수출통제는 본격 경제제재로 전환한 것""&nbsp;&nbsp;연합뉴스","Thu, 26 Feb 2026 08:11:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9Kdnpjc2JnejVHSEdDc296dl9pc1F4LWM5U2Y1aXQ1QndMVlJJdmxEQXVvZkFTVnNiR1FCdTVrOFRYNDVKcUV4TWk3XzBKbFhWRDl4MGxiVXlIRWs?oc=5,하,,2,
수출통제,"美 항공·반도체 업계, 희토류 부족 심화…中 수출 통제 여파 지속 - 글로벌이코노믹","美 항공·반도체 업계, 희토류 부족 심화…中 수출 통제 여파 지속&nbsp;&nbsp;글로벌이코노믹","Thu, 26 Feb 2026 17:00:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQYlQ0ZzBqVGJKYzVTWXFEc1FGVVgxZzVCY090ZmFuSFhuZkdmTVdpUU9XZ1ZrdWZDdmUtNlY1RlE0cmo1N2lEbzZqTzJKaDRGWnNwME9wY0dWWXFFUnZlRFFCU1FVUVFWM3dGdFI2WVQ5ZGh2SGVtNGEwMFE1bF93cjI2T3diQnMx?oc=5,하,,1,
수출통제,"중국 ""일 기업 수출통제 정당·합법""…재군사화 저지 주장 - 네이트","중국 ""일 기업 수출통제 정당·합법""…재군사화 저지 주장&nbsp;&nbsp;네이트","Thu, 26 Feb 2026 09:56:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5FbTNVUDhaZkxkNmtUR2F1RGduRnhFUmJhWlBWN2lPeHM0NXNiTWRPcHBOYTNaUERoN2U5WGlhZmtxVHhwdndlemJQQTkyWG1BWl9JVG5vNHBiT1pfN3hydzBZTFBuT3JnZnhtMWVuU0RVS2NheGQtYg?oc=5,하,,2,
수출통제,"中, 이중용도 물자 대일 수출 금지 ""정상적 무역에는 영향 없어"" - 뉴스핌","中, 이중용도 물자 대일 수출 금지 ""정상적 무역에는 영향 없어""&nbsp;&nbsp;뉴스핌","Thu, 26 Feb 2026 22:18:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5CakxodkNlUWJDUVpqMnRnMjVodTQ1S2pxQU1ZdW9fOFNzc21Ja3hNTXhFNE5lTTNQYTNFUFhFNnBHdHItMDFOWEZZSFdfM0xPWG53NW5nZW5CTGRn?oc=5,하,,1,
수출통제,"中 ""대일 수출통제는 정당…정상 교류 영향 없어"" - 네이트","中 ""대일 수출통제는 정당…정상 교류 영향 없어""&nbsp;&nbsp;네이트","Thu, 26 Feb 2026 09:41:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE12cEVYeE03XzhvRkI2a0M3WWtLM3hlOGs4aTN0azcxRUttM1dzLVJjejVoUm8zR1pFV25YQ2JvaC1HdlBLd3N4aUZoYkdxa2hwbVVN?oc=5,하,,1,
