제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"미, EU 자동차 관세 25%로 기습 인상… 럭셔리 카 시장 ‘직격탄’ - 글로벌이코노믹","미, EU 자동차 관세 25%로 기습 인상… 럭셔리 카 시장 ‘직격탄’&nbsp;&nbsp;글로벌이코노믹","Wed, 06 May 2026 19:20:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQbDRPUUJfX192dEE2WnlGZ3BUVFlKTkJRU05UWlBidC1Uc1dKRjRpZTl3cXJFTzc0VGVCVDcxcmhmazEzMjByanJpWnFrdFNNMTEyZjBjN2dYak9MYnFhREFpaGJWNEYxS3Y5VVdrZUdzaW40SEh0UFR0NlFYamVIbGNMYm1zamp0?oc=5,하,,5,
관세,"관세 장벽을 넘는 마스터키, 원산지 증명과 리스크 관리 - 중소기업신문","관세 장벽을 넘는 마스터키, 원산지 증명과 리스크 관리&nbsp;&nbsp;중소기업신문","Wed, 06 May 2026 23:32:59 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBKbVVkV29aVVV4Y3dHRmxrVF93VlNTbGxPSHFtNGRZR2VzUDNsbkxtdWs0Y3h2d1NudktWZ3I3TEdOS3c4Wms5eUo5ckNvTXVhakxvMW1qUFRkeVBTT2lkcjI4aHBLMi1VT1lwdQ?oc=5,중,,9,
관세,산업장관 “첫 대미 투자 발표는 6월 이후...관세 15% 안 넘게 노력” - v.daum.net,산업장관 “첫 대미 투자 발표는 6월 이후...관세 15% 안 넘게 노력”&nbsp;&nbsp;v.daum.net,"Wed, 06 May 2026 22:58:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE11cEw1YUszSG9uQ3ZIQ0gtUS1SNlktd0RGZ2hvbVhISWZGWkRxT1RVXzlJU2VtMklnb3Q1bVZWcmwwRzdKVFZFMDZnOU16LVU?oc=5,하,,5,
관세,"""트럼프, 관세 항소 가능성 있어…환급 신청 서둘러야"" - 아시아경제","""트럼프, 관세 항소 가능성 있어…환급 신청 서둘러야""&nbsp;&nbsp;아시아경제","Wed, 06 May 2026 06:57:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1wWGxXQmpub0hNd1BrbjJaSXZ2Um9UbV8xUDZTUXNXamNRVlNKRm1hV2U5eHF3dnl5cWJVZDJBZHJZSjh5aFpJOUhIc3M0UVlmb1dLd0hyd0I4RVZjd1BWYzVn?oc=5,하,,5,
관세,트럼프 ‘관세 폭탄’ vs EU ‘무역 바주카포’…대서양 무역전쟁 2라운드 초읽기 - JTBC,트럼프 ‘관세 폭탄’ vs EU ‘무역 바주카포’…대서양 무역전쟁 2라운드 초읽기&nbsp;&nbsp;JTBC,"Wed, 06 May 2026 06:47:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9lN1RVQXdsVElwVTQ4dFdUclFkMWt1UUp3cG9yUVBNZmRONlVFU0F2UUtwakVRUUFIQTcyNXpTamQ2eEdWZG5IYzRSbmtLYWVIVHpfaw?oc=5,하,,5,
관세,"무협, 美 관세 환급 설명회 개최...“신청 서둘러야” - 서울경제","무협, 美 관세 환급 설명회 개최...“신청 서둘러야”&nbsp;&nbsp;서울경제","Wed, 06 May 2026 21:30:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBBM0xCUVV6VTFUckt1YXpDaFFhd0xmaXI2MV9EMXduVlR4ZmtWVFVMbURuN09RMWdOa1BDcElQXzZESTF2QWM2ZndfeG1WOVpJQlHSAVNBVV95cUxNZnpfeF9pa2Rac3pwZnRKWmRZbHFrYktwMjVlb0VGRWVTdllQR3BTaUM3OXh6Q2hycnNCbG9vMzVHQndQT1ZYZjJBMGJKZjVPUlo4RQ?oc=5,하,,5,
관세,"산업장관 ""첫 대미투자, 6월 법 시행 후‥새로운 관세 15% 안 넘게 노력"" - v.daum.net","산업장관 ""첫 대미투자, 6월 법 시행 후‥새로운 관세 15% 안 넘게 노력""&nbsp;&nbsp;v.daum.net","Wed, 06 May 2026 23:37:12 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBqU1ZwUGl2WHBmZko4am9fWF9xckRpUDlWeENJdEVhQTl4S1hrQV9CeFdnRExFMUlqd0NPcnRrbGdzV2NrVnJzVGJUSlBRTDA?oc=5,중,,7,
관세,"지누스 ""美 관세 환급 규모 적지 않을 것…추가 수주 공급 3분기 예상"" - 연합인포맥스","지누스 ""美 관세 환급 규모 적지 않을 것…추가 수주 공급 3분기 예상""&nbsp;&nbsp;연합인포맥스","Wed, 06 May 2026 07:53:03 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9IaHlEa3g5cFprZkdfSGlXSjZCY09zVGczX2dRZ2x6VHZfU09aTjQzNXVmTzktSXBJOWNzM3ZycFZ3R3hMeU51dGlFR2lESDN0NkM4bGJqOEZzOGdsclJraTNhdjB0eTJvQVdDOFFYZXc?oc=5,하,,5,
관세,"관세 변수에도 간다…현대차그룹, 멕시코에 7억달러 베팅 - v.daum.net","관세 변수에도 간다…현대차그룹, 멕시코에 7억달러 베팅&nbsp;&nbsp;v.daum.net","Wed, 06 May 2026 09:59:33 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5kaTdoVDJ4Y1RHT1RhNnBuMlY0cDZfdDd1X1Y0YWwtTy1ESDRsRFJ6ZlVaRHlvNnp0THA0cEVkV2xWUEZsT1hlZV82QkhFVWc?oc=5,하,,6,
관세,'전쟁 여파' 중동 우회 선박 관세부담 덜어준다…국무회의 의결 - 연합뉴스,'전쟁 여파' 중동 우회 선박 관세부담 덜어준다…국무회의 의결&nbsp;&nbsp;연합뉴스,"Wed, 06 May 2026 04:55:57 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE80eHF2ZVJIc3RvY0hvX1ktMUNreXdTdlEzMlI0RHBEUU9BQ0Jabk9BWWFDVENyQ2pweW1ZRlB3X3plYUJmcmh1T0dWY0U5YWZXQnhodV9XLTJrZUnSAWBBVV95cUxQSW1lYldpaWlZdV9XTTFxWVFhYnR2Um9ZSW52ZFdEZDk5N2JZblc0cXpjVnpVbFNSSTBtMTdNUzBqQm1tT2YteWJCaFI3NU0xQW82QUFjMXVSalhBb1pSSV8?oc=5,하,,5,
관세,"'韓관세 협상' 美상무장관, 엡스타인 관련 의회 조사 출석 - 뉴시스","'韓관세 협상' 美상무장관, 엡스타인 관련 의회 조사 출석&nbsp;&nbsp;뉴시스","Wed, 06 May 2026 17:39:16 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAxYzhFSlMtek1jbXNsZWFTVzJ1VDcyWlBtQ1BfeEYyTTlucU9QamgzOXNydVQ3Q0NGdXIyc1YzLTBPc1BMX2M1VEIwNThFMGRxTkxRd2ppdWRRMGlPUkZBSdIBeEFVX3lxTE55VXFUYWpJV2xZaFpDZjA3a2xNTURudVk0QVR4OW9KdWZoS2ZoazlFbnE2RURfNUd4S3pJazNXVXd2QWRNcXdNdm1VMmZXM3U3SmlYTGRHM1llX0w0Q1dFWDZRWGdsX29QV1JIZklISllKWUxySkZBRA?oc=5,하,,5,
FTA,[FTA 활용 성공 사례] H사-낚시용품 - 한국무역협회-KITA.NET,[FTA 활용 성공 사례] H사-낚시용품&nbsp;&nbsp;한국무역협회-KITA.NET,"Wed, 06 May 2026 10:24:58 GMT",https://news.google.com/rss/articles/CBMijAFBVV95cUxNNlNpSkRTSUlKZEVEOENBOFFPaEd3X0ZMNGhObzJkbVFfWEJPZzJPTWd3SEpPeWRvNVRVX044MzJGRnY1S0RpelJzS2NiV29ZanhsRmF3V052c1hGUlBoZ3B5eTgzNXZJODNoOHQ0Q2I2b0tDRThpcHBJdzNyVGVhcmJscER6d1dJdFQ4Ng?oc=5,하,,5,
FTA,'FTA 원산지관리 정보화 지원' 중소·중견기업 27개 선정 - 뉴시스,'FTA 원산지관리 정보화 지원' 중소·중견기업 27개 선정&nbsp;&nbsp;뉴시스,"Wed, 06 May 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBzMzdPWjJzeUlMMEZjTjJTSWF1emZpdXQxN29DWUltTzRNcW9BYUs0aTNPeEQ4WExaWUZydUloS2hHWFBBUkRKbVBUNzgwT2NTUUdWMEkxTFNPNXBDbVdubNIBeEFVX3lxTE5VQUxnUmdWRmpJWk9yNVJvWFpVZkV4LUFtYTBfVzVwa013UFNmdm1jUUtqNXJiQ1dkLXlOVmdlY2JGRE5BSFR0RUFpZE56VHBPOWNWZmdBcUljaG1FSmwtaUtnVWlmZXRrY0p6b0F1MXpmN09yZ3Jndw?oc=5,중,,7,
FTA,"[EU의 역습②]자동차 업계, FTA 혜택 지켰지만…현지화 압박 계속 - 연합인포맥스","[EU의 역습②]자동차 업계, FTA 혜택 지켰지만…현지화 압박 계속&nbsp;&nbsp;연합인포맥스","Wed, 06 May 2026 01:13:14 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBtalc0TGNlSms4VU0tc0c2R2piM1VrbzM5N0N3RDNEanNsX1hUQmpsUEtpdnkyaFlYUHlPUzZDMzBTMUF4RUlNTXVVclRDV3pQbWdBNkxIUGtzdkNjRHpEZTZFYkI3bzRYenA2VlRvR20?oc=5,하,,4,
FTA,FTA기금 과수고품질시설 현대화사업 추가 접수 - 뉴스N제주,FTA기금 과수고품질시설 현대화사업 추가 접수&nbsp;&nbsp;뉴스N제주,"Wed, 06 May 2026 12:41:13 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1Lc3c3T2JNMUhZSzdZc2RYcmV4alFUS0lhZ1lKY1E1THBIdzFtTWFuZnk2NjMyOTRRZXlOZkRJN3VQNWN5QVp4Wi1MTDZ3eVh4cFVSUGN4UkpvZzZ0eG56NHpXRUxNZk1sejd1Qw?oc=5,하,,4,
FTA,"대구FTA통상진흥센터, 원산지증명서 발급 교육 개최 - B world","대구FTA통상진흥센터, 원산지증명서 발급 교육 개최&nbsp;&nbsp;B world","Wed, 06 May 2026 09:13:58 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFA1emlOeVgxZEJlT2g3bF9OR3dGaUlmT25NbXJEbUs5bHROQ21vNXBoV0FPdVluQzNubGV5bWRmTGxFQzdfUXFxdmVzLS1mSzJhN1pPTkU4d1BxTHduLWd3REtiUFYycVlyemEyLS0zU1k?oc=5,중,,7,
FTA,"산업부, FTA 원산지 관리 정보화 지원 기업 27개 선정 - 네이트","산업부, FTA 원산지 관리 정보화 지원 기업 27개 선정&nbsp;&nbsp;네이트","Wed, 06 May 2026 21:01:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1iczlna3JKcWdSTTdEbUM5dlpDdlBTRlpidThGdFBpMUR4bDN3aDluWTJIV0V3Wnd5Vmwxa0pDYWVKQmN6bDU2UzYwWUdSeS1kVy0w?oc=5,중,,7,
FTA,"서귀포시, 2026년 FTA기금 과수 고품질시설 현대화사업 추가 신청·접수 - hkilbo.kr","서귀포시, 2026년 FTA기금 과수 고품질시설 현대화사업 추가 신청·접수&nbsp;&nbsp;hkilbo.kr","Wed, 06 May 2026 07:54:20 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9XSkZTX2J2NlRZMHo2X1oyVU1FLWUzcVhqNDUtcVRiTEhPUEpYcDRvSG1Lc1hFY05GV2pleEFoVGx1LVplZVhUUS0xakoya2dac0JybDM2bVR3UG1QNGJQdUtSZE9ObGc?oc=5,하,,4,
원산지,"수출기업 원산지 관리 디지털화…산업부, 27개사 컨설팅 지원 - v.daum.net","수출기업 원산지 관리 디지털화…산업부, 27개사 컨설팅 지원&nbsp;&nbsp;v.daum.net","Wed, 06 May 2026 21:01:24 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBRcGh5TVdOaTJIQXFJUzdpNE5IOGRyY3F6cHBpZk8tSWdRTUxFajNYZEVLa2E0ZW9LUk91SHlLaTRHNnlvQWhXQWc3WTk1TUk?oc=5,하,,4,
원산지,"산업부, FTA 원산지 관리 정보화 지원 기업 27개 선정 - v.daum.net","산업부, FTA 원산지 관리 정보화 지원 기업 27개 선정&nbsp;&nbsp;v.daum.net","Wed, 06 May 2026 21:02:08 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9YUW9aenpwaHJYLUh2c2V6YVBocDk3QVIzd2JQTDBiNUFlOGk1cWxka3M1TEpRd3oxdTRWUy1UaktjMnptSlFHMkI4R1FuYkU?oc=5,중,,7,
원산지,"""美 관세 환급 서둘러야""…원산지 오류 땐 추징·과징금 역풍 주의 - 뉴스1","""美 관세 환급 서둘러야""…원산지 오류 땐 추징·과징금 역풍 주의&nbsp;&nbsp;뉴스1","Wed, 06 May 2026 06:44:47 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBzUnRKY1J5NmRkT05WYnVPa0RxU1BPSmFRYURqVU1pSHgtUC1JVFFqbmpuQ3o1cHJjeWRCRW8yRG12c0FFWTllZjctXzFkZkUyWmFYZnhOTl9QbzhpdExuQm9oX1I?oc=5,중,,8,
원산지,“돈 내고도 모르는 내 밥상”···고도화된 배달앱 속 원산지 표시 ‘사각지대’ - 이뉴스투데이,“돈 내고도 모르는 내 밥상”···고도화된 배달앱 속 원산지 표시 ‘사각지대’&nbsp;&nbsp;이뉴스투데이,"Wed, 06 May 2026 09:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1yMXBQOXBvWmV6QUZ6ZHhlbTFRZllySzhJdEFsWEp6MWdFWi1BZG1IbE1QV1RpX1JZREVxREpybUJ0VHJDZ3FjTVduQVkwUVl6WmhkUFBTMmp6b2F5ZWM0ei05VVdhTVhyT1AzZldWb1pfQdIBdEFVX3lxTE9HMlhkN0JzOWxMaHJGN3lERTdURC1DSzdmcXh3VkVmek55UEZxOGltT0hYYUlYaE5JR2JSUmpQS1lva0tPNDhvUFVQVGN0VHhpM2JHbktReF9EdmVqNkhhazdEOVUzQnZ0RDVVQzhHVDIzNnRo?oc=5,하,,4,
원산지,[기고] 대체보양식? 소비자는 흑염소의 원산지가 궁금하다 - 아시아투데이,[기고] 대체보양식? 소비자는 흑염소의 원산지가 궁금하다&nbsp;&nbsp;아시아투데이,"Wed, 06 May 2026 08:38:36 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE41bDJzRjJtMkJXU0xLbFkyM3lUb1R0V1dYaTQ2Z1I1anFLSEw3UlF4OFVORVVSa010c2xJelBUQ2lVcmYyb0hpemU5dHB2SUtEMXA5Mk5pVGhyb3p6UVdiNVJjckRWYzBSWERaVTRB?oc=5,하,,4,
원산지,"산업부, FTA 원산지 관리 정보화 지원 기업 27개 선정 - 연합뉴스","산업부, FTA 원산지 관리 정보화 지원 기업 27개 선정&nbsp;&nbsp;연합뉴스","Wed, 06 May 2026 21:00:03 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE55S3lmdUg5d05MTXktdU9kZFBqTE5KT05ZcmswTDN4aUNMS0JYcXlLbE5BanJnVWZmUldXWGZwd1pkX0pGNnR6Qll0TnRyRUJKdlE5bTJJVE9PcmlmZkJ0NtIBYEFVX3lxTE55S3lmdUg5d05MTXktdU9kZFBqTE5KT05ZcmswTDN4aUNMS0JYcXlLbE5BanJnVWZmUldXWGZwd1pkX0pGNnR6Qll0TnRyRUJKdlE5bTJJVE9PcmlmZkJ0Ng?oc=5,중,,7,
원산지,'FTA 원산지관리 정보화 지원' 중소·중견기업 27개 선정 - 뉴시스,'FTA 원산지관리 정보화 지원' 중소·중견기업 27개 선정&nbsp;&nbsp;뉴시스,"Wed, 06 May 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5VQUxnUmdWRmpJWk9yNVJvWFpVZkV4LUFtYTBfVzVwa013UFNmdm1jUUtqNXJiQ1dkLXlOVmdlY2JGRE5BSFR0RUFpZE56VHBPOWNWZmdBcUljaG1FSmwtaUtnVWlmZXRrY0p6b0F1MXpmN09yZ3Jnd9IBeEFVX3lxTE5VQUxnUmdWRmpJWk9yNVJvWFpVZkV4LUFtYTBfVzVwa013UFNmdm1jUUtqNXJiQ1dkLXlOVmdlY2JGRE5BSFR0RUFpZE56VHBPOWNWZmdBcUljaG1FSmwtaUtnVWlmZXRrY0p6b0F1MXpmN09yZ3Jndw?oc=5,중,,7,
