제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
FTA,"한-UAE CEPA 비준동의안, 국회 통과…국내 절차 완료 - 매일경제 마켓","한-UAE CEPA 비준동의안, 국회 통과…국내 절차 완료&nbsp;&nbsp;매일경제 마켓","Tue, 31 Mar 2026 09:20:45 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9aZjlRZ1ltakoxamhGZVBGNDRKaHJHdFk0d3VKTmdRWjl0NS03SDRzYmFaTlZmMHFGWFNXWVdGUl9PV0NCOWJQdTlGdjRWSGE1TUE?oc=5,하,,1,
원산지,포천시 재래시장 원산지 표시 집중 점검… 2천890곳 대상 - 경기일보,포천시 재래시장 원산지 표시 집중 점검… 2천890곳 대상&nbsp;&nbsp;경기일보,"Tue, 31 Mar 2026 04:02:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5TbGZ2bkIyUEFDdXJFV0gyNEZhcnUtYWZiczliT1VVbHNFRnBpOVJRaFZ6bGp3WVMwSEdSeEN0clhid0s3aXNtRThrNlBSZzhaVk9wYTAtX25KaVU?oc=5,하,,4,
원산지,"美 관세 도우미 3인방 ""원산지 확인서 꼭 챙겨야"" - v.daum.net","美 관세 도우미 3인방 ""원산지 확인서 꼭 챙겨야""&nbsp;&nbsp;v.daum.net","Tue, 31 Mar 2026 09:08:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9XM2ptVzBWSE1XTHV5amhKdmdTVUZ6VlVsaFVkN0FmcXk0N213eTZGZTVxbmJlNzhkMzFZOUtCYi0xVC10dk5nN2ozdTZDYkU?oc=5,중,,8,
원산지,"배달앱도 원산지 표시…與 윤준병 의원 법안, 국회 본회의 통과 - 서울경제신문","배달앱도 원산지 표시…與 윤준병 의원 법안, 국회 본회의 통과&nbsp;&nbsp;서울경제신문","Tue, 31 Mar 2026 08:50:16 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9pdHctekxJenFxWHZHbVpaRjlWMldaRXJqcDI1Z0l2dEZsalhUMmNGN3BIRk8tTXMtRl9zWk1aMGFpYUVYQVJCb2lrZDJFTlRmSlHSAVNBVV95cUxOUXo4QjJsM01aZlRaYWdqUFpzTU1rVGpNVXp3akVNS0g3MXlfbjF4Ti1UM1RjYWpGcFp0Z3g1M1h5cHVEcllxUnhBV181ZjkxaTNYYw?oc=5,하,,4,
원산지,"양주시, 덕정시장서 농축수산물 원산지 표시 홍보 캠페인 진행 - 내외뉴스통신","양주시, 덕정시장서 농축수산물 원산지 표시 홍보 캠페인 진행&nbsp;&nbsp;내외뉴스통신","Tue, 31 Mar 2026 08:54:17 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9FZ1hzV3k1cUNocmxUTUFfdk1qZ2JHVWZlQlpRYnNqRUt6cUVUQ19ULXRZODlwbG44Umk1Uko2ZVhXdzBUeEpyWm9XOFFXLXUxRVNHVXpGNWVOQVYxY3AwY1RtOEMxTUpQRlZ1VWNR0gFwQVVfeXFMTThhOWRtWUluYnQ3QmozY2Mtb0N0Vml2OW1kbWtOaE5lZHU4Z3c4MlA2cTVBZ1pTeXh5WTAwQ05lazM5WXNfVXFuY2RJUkdKSHEyajBiMmUtSWszYVpsbHg4b09EbnlvSFJaNmZWM19IYg?oc=5,하,,4,
원산지,"용인특례시, '농산물 원산지 톺아보기 전시회' 개최 - 비전21뉴스","용인특례시, '농산물 원산지 톺아보기 전시회' 개최&nbsp;&nbsp;비전21뉴스","Tue, 31 Mar 2026 23:10:30 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9nWGxVVl94S25mNE0yVWxIY1NaeDB3dTY2NHhlYV9qSzI4Ry16U1ZyM0lFMVNncGhGelJUX01kMzEzcnZPODluSnJ2S0ZBTldrVWRIVHRPakRhajJyUlN6Ug?oc=5,하,,4,
원산지,"양주시, 덕정시장 원산지 표시 캠페인…4월 점검 앞두고 선제 대응 - 뉴스티앤티","양주시, 덕정시장 원산지 표시 캠페인…4월 점검 앞두고 선제 대응&nbsp;&nbsp;뉴스티앤티","Tue, 31 Mar 2026 05:27:13 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1zRU1uRnVHMlV2akNZaVJSN3pNRkhrQ0M3Sk9KSUdJcW9KX1dKY3NMZjJxWWpxSXhldkFSV2NoUkQwZUd2dThKd0NaQ2dBcjhvR2tSc0gyRmk4TEtQYjFWcmlXQkozYUd2?oc=5,하,,4,
원산지,배달 앱도 ‘원산지 표시’ 책임진다…위반 시 과태료 최대 1천만 원 - 푸드투데이,배달 앱도 ‘원산지 표시’ 책임진다…위반 시 과태료 최대 1천만 원&nbsp;&nbsp;푸드투데이,"Tue, 31 Mar 2026 09:13:52 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5JTmhJYnFRT2NuenBoUGNlSjdSZ1VUYW4wYXpIUW5ncGwxT1BteW0xMnI3S2NFUEJNS3dHSkFRa00wRloyUUdRbWZCUlZ1TXlOakZCNzRYdXBMMjBDalFoR1VkVnhFUQ?oc=5,하,,4,
원산지,"충남도, 축산물 취급업소 위생관리 실태·원산지 표시 단속 - 뉴스1","충남도, 축산물 취급업소 위생관리 실태·원산지 표시 단속&nbsp;&nbsp;뉴스1","Tue, 31 Mar 2026 23:01:58 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1JeE5rdXdvSnczTWhvaFlER1hvMDJlckhWcF9wb2RiZUthZC02Ylp5eXR3Q3pCMjFaM3hvMGFEamtqazBFcXZua3NTSDFIZ0dSbWtsQ0ZNWmRsbXhEb3dpNg?oc=5,하,,4,
원산지,‘온라인 원산지 표시’ 강화…전남도 실무 교육 진행 - 전남타임스,‘온라인 원산지 표시’ 강화…전남도 실무 교육 진행&nbsp;&nbsp;전남타임스,"Tue, 31 Mar 2026 10:56:12 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBfcWMzbThTdGU5VmJFOWhsWGJiY3NhQ0FyMUZ4bnBvRk9VbTRUSFZpWFFDMnlGNHJvUVM2alRSa2JkbklWVHhxak9xVkQwczRaeTBWMGpEdHdJVmpYNEFrWEtvUXNmdw?oc=5,하,,4,
원산지,"전라남도, 원산지 표시제도 교육…온라인 유통 질서 바로잡는다 - sisaissue.com","전라남도, 원산지 표시제도 교육…온라인 유통 질서 바로잡는다&nbsp;&nbsp;sisaissue.com","Tue, 31 Mar 2026 14:41:23 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9PWGF6UFFsdE51Q1k0MndsMUp6Mms2QVAzRkhDVjFBUTRVcllDZWppMko5S25GZnE1RGMwNVd0LVo1QWI4SmotN2duaVhkcjMyN0xhag?oc=5,하,,4,
원산지,국내산과 수입산 한눈에 구별하는 용인특례시 농산물 원산지 톺아보기 전시회 개최 > 뉴스 - 더코리아,국내산과 수입산 한눈에 구별하는 용인특례시 농산물 원산지 톺아보기 전시회 개최 > 뉴스&nbsp;&nbsp;더코리아,"Tue, 31 Mar 2026 22:12:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBDY0ZBdy1lcWNJYkNlSW9HbUtwM3NxWkxhMVAxNGt1elhDMldFZVRibnFVUks2aWxYYnRsNjNZMFpGaXdMeHg0b1YwQ3NkRFFMLW5HYVZ6NEVvN1ZlZVRabkVGdzBjSHBEV3ZWb3dyeF8?oc=5,하,,4,
원산지,"전남도, 온라인 쇼핑몰 ‘원산지 표시’ 신뢰 쌓기 나섰다 - 브레이크뉴스","전남도, 온라인 쇼핑몰 ‘원산지 표시’ 신뢰 쌓기 나섰다&nbsp;&nbsp;브레이크뉴스","Tue, 31 Mar 2026 17:22:00 GMT",https://news.google.com/rss/articles/CBMiQkFVX3lxTE5FcTYwcjh5ZGtPWTRPR2paNG5hVnEyQVp1OW9jTjdXWFRzQnJnclFIWDFRMmVQR3hIVkhJN2VXdkdMZw?oc=5,하,,4,
원산지,"양주시, 덕정시장서 원산지표시 홍보 캠페인… 소비자 알권리 강화 - 한국시사경제","양주시, 덕정시장서 원산지표시 홍보 캠페인… 소비자 알권리 강화&nbsp;&nbsp;한국시사경제","Tue, 31 Mar 2026 04:32:11 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1ZeGs3X1dKenlDeDR3NTI3THdSelNyN05wS2ctY3FtWWFQcFVsMUtTMmtoekpDMDRCcDBRZXJIRG9sSWE1R2ZVR1dWOTEzMmRXUXpJVHFrOWJ4UDNULW9zelh1NzBpNmo3RXc?oc=5,하,,5,
원산지,"양주시, 4월 시행 전통시장 원산지표시 홍보 강화 - 뉴데일리 경기","양주시, 4월 시행 전통시장 원산지표시 홍보 강화&nbsp;&nbsp;뉴데일리 경기","Tue, 31 Mar 2026 06:23:16 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTFBqeF9SdU9LRE9DMm9WTlR2ZXE3WC1wMm9xWmxDUkJuX2NueDhmTlRNeGJzU1VBQnJFZUJSa0s1MEJzUXdMZjhZdnZnQ1RyOGw3MWNzcUFWdkhUUFlhNm5nUFdQSnU5djYweFNBLVgyRllzVDlicFJzYk9n?oc=5,하,,6,
원산지,"전남도, 온라인 유통 신뢰 높이기 위한 원산지 표시 교육 실시 - 웹이코노미","전남도, 온라인 유통 신뢰 높이기 위한 원산지 표시 교육 실시&nbsp;&nbsp;웹이코노미","Tue, 31 Mar 2026 13:32:30 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE8zOEFvR0FJRTlock03b3lveWwtUVFjRTQ2cFo1c21hdExQQnpuTGxsUVFoVlZ6VDZBdWxVdFJxN1V2RkFxYXJVWWVZeFU1MlRITEI2aHZtNGxFU05zOTBmN01JTGNQRVRPZmNoWWJGWU5pdw?oc=5,하,,4,
원산지,양주시 덕정시장서 원산지 표시 홍보 캠페인 소비자 알권리 강화 > 뉴스 - 더코리아,양주시 덕정시장서 원산지 표시 홍보 캠페인 소비자 알권리 강화 > 뉴스&nbsp;&nbsp;더코리아,"Tue, 31 Mar 2026 14:16:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFAtemRWUUtCbXBsYkt6NkV0SUk1R1RuRkJtcGJXN183NjNLdU9tcW1ORHNHY1pRZFJKczBmYnhMXzd6eDZ1TlN3aWFGckFrOGNfeTJURDBCc0hCVERnTmhKSld3VGYxSmxvX2I2Q2FUWms?oc=5,하,,4,
원산지,"양주시, 덕정시장서 원산지표시 홍보 캠페인… 소비자 알권리 강화 - 웹이코노미","양주시, 덕정시장서 원산지표시 홍보 캠페인… 소비자 알권리 강화&nbsp;&nbsp;웹이코노미","Tue, 31 Mar 2026 12:03:01 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5MdTNtbkVvbGJwcmJSTHhLRDhUT0FhRmRycktZSXZWSmw4TlpsRTZ4ajlUeUFuT0NRb2hoZF83RldpejFIMklkdGcxTFItYTc2cEdzQUlCOHNVSWdMREFhMFhwWkNjMi1UeUVkVC05aXU5QQ?oc=5,하,,4,
원산지,"용인시, ‘농산물 원산지 톺아보기 전시회’ 개최 - gukjenews.com","용인시, ‘농산물 원산지 톺아보기 전시회’ 개최&nbsp;&nbsp;gukjenews.com","Tue, 31 Mar 2026 23:29:41 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE85NHpEZ09Ob2FUXy1jQ191THZDS1ozRGVpOUZqM2cyeC05V2REWlFaZlo4RklpOHJZMmRPcnZySkdiOTg5a0NFdDZ3TmFaT1p6Zy14NWtlQlZEYnBzZVBVTy0yZ3VROWZtWVVBUU1B?oc=5,하,,4,
원산지,"FTA 피해보전직불제 연장법안 국회 통과…""농가소득안정 기여"" - 연합뉴스","FTA 피해보전직불제 연장법안 국회 통과…""농가소득안정 기여""&nbsp;&nbsp;연합뉴스","Tue, 31 Mar 2026 08:45:17 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9zU2pkMFU0T1pBV0RfRlVUd3h2bHVJbFZ4VWQybC12bkd5ZDdlUmdNbjZ2dldoaG5TMXdBMGpKQnBwOHhsa1B2NF9MYVB5SlJUOFRISXNKN01mYUnSAWBBVV95cUxPRUlsR2MwY3pyQnFGTDVRNXNTM0VmWGRXQV9XZExtN1BxWnA0TjJRYndBMHc2eWpIRHFBOTlNd1pnYmFGSTQ0U2IxTVVrVXlaSGZfaURsdkZ1X3c0cGYzM1Q?oc=5,하,,4,
원산지,"배달앱도 원산지 표시…與 윤준병 의원 법안, 국회 본회의 통과 - 네이트","배달앱도 원산지 표시…與 윤준병 의원 법안, 국회 본회의 통과&nbsp;&nbsp;네이트","Tue, 31 Mar 2026 08:51:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE4zSWE3Q3pNbjFlQnJxVnBxNGM2SUszWVVDa2hTMGRjZFluVDNDZ2REUUNmQktBNjhQMm1iRXlJdG1hRFRWbjJXUXlidFRhaEY3T1BJ?oc=5,하,,4,
원산지,"美 관세 도우미 3인방 ""원산지 확인서 꼭 챙겨야"" - 네이트","美 관세 도우미 3인방 ""원산지 확인서 꼭 챙겨야""&nbsp;&nbsp;네이트","Tue, 31 Mar 2026 09:06:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5IZkNwTFpGUExBcTJrNklmR0g2LWNMeVBWaUJ3aVZNbTJCMEFGZ1RmSHJGc0hKai1Mcm1NZGViTXdyc18tQVZOdXhwc0ZFZEhRcTR3?oc=5,중,,8,
수출통제,"납사 수출통제, '괘씸죄' 없으나 '대체 공급처' 가능성 - 서울와이어","납사 수출통제, '괘씸죄' 없으나 '대체 공급처' 가능성&nbsp;&nbsp;서울와이어","Tue, 31 Mar 2026 05:20:53 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBPdGJIdlpiWWNscDIxTzhVYjJuX0NQNmRnWURWY1RBYXRBYUtYVmFfcmlwb2tCMU5JdmpzdWNIZ3hZbFd2S0ZzbUlFT3ZLb2lONDNpc2xFVnI3eURrbmxZSHcxRVRvcUFfLU1B?oc=5,하,,1,
수출통제,“규제와 기준 모르면 수출 멈춘다”…‘2026 글로벌 식품 수출 규제·컴플라이언스 마스터 과정’ 개막 - 식품음료신문,“규제와 기준 모르면 수출 멈춘다”…‘2026 글로벌 식품 수출 규제·컴플라이언스 마스터 과정’ 개막&nbsp;&nbsp;식품음료신문,"Tue, 31 Mar 2026 02:38:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1iaEZya0ZDNWwyWFM5OXF0aC0ycnh5V3pLQnp5aEhjREVsaUtGV2x0ekFkU0tJWlIyZ3pFT3l0RE1DaWFYS2FGNXRHSEg0VmNzejNCOU9yNHU5dXRKQjhGRzBQRGpYaWg0WmpmYTJsZw?oc=5,하,,1,
수출통제,“SMRㆍ수출 확대 시대…핵안보 원칙은 흔들릴 수 없다” - 인사이트N파워,“SMRㆍ수출 확대 시대…핵안보 원칙은 흔들릴 수 없다”&nbsp;&nbsp;인사이트N파워,"Tue, 31 Mar 2026 16:11:23 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBqNUZjQzlxR0d3NHFuX0E2MzhkZWVibi1rcVN5cXpLYWdNN2R6QmtKRmFZdnZubGdoRk9sQVdrQVBFbWlxdnFtQTN3Q2FWYVhpaTZQMmM4eWNGZTdyaWo0RUpNa3JOUQ?oc=5,하,,1,
