제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
FTA,韓·싱가포르 `통상·원전 협력 고도화`…FTA 개선협상 개시 - 국제신문,韓·싱가포르 `통상·원전 협력 고도화`…FTA 개선협상 개시&nbsp;&nbsp;국제신문,"Mon, 02 Mar 2026 05:53:00 GMT",https://news.google.com/rss/articles/CBMimAFBVV95cUxPTW1CT3pJbktQWGo5RF8wemVuNWZacDc2UWQ2VWlSZmpad0VLSmZjSWdxQmU5SlRPVkUzNWluZHZyVzN1aWVISFFEZWVRMjY1cnJvX21GS28yOTREcEl0aFFaVU9BRmI0ZU9kbzdPMk9WSzhUbWY4Q3BBTm5rLTFHOFNmbzNNRHFrOUxlVmJUcDZTMjllRTM5NA?oc=5,하,,4,
FTA,"한·싱가포르, FTA 개선 협상 개시…AI·원전 등 MOU 5건 체결 - 연합인포맥스","한·싱가포르, FTA 개선 협상 개시…AI·원전 등 MOU 5건 체결&nbsp;&nbsp;연합인포맥스","Mon, 02 Mar 2026 03:59:14 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE42NDZpVm1BYXJCOFQ2TGVlM1pBMjE0aXM0Zl9DTE8xRklZQTJxWUdpNnRMWVhPZmFBUHUyZndmNjJHNEVGcDh1MW9ZaWxqMkdjOW5TMEVUV3RXcTU5WjBBc21rM0lDU0ZTREZpV3dJUGvSAXRBVV95cUxOVjY5Q3FvejdZSVhENDhyODM2aWh6bDhITFdMY3NaZHNvOEVMTlpIV2NlczdDeTVBdWNfSDVNVzRZcDNyeU5MZ2dCMHVUaTlRUm4wS2F4QjdsYi11TzJISWgySDgtQzlScUJvX0N3b0VVbWxLeg?oc=5,하,,4,
FTA,"한·싱가포르, FTA 개선 협상 개시…첨단기술 분야 협력 강화 - v.daum.net","한·싱가포르, FTA 개선 협상 개시…첨단기술 분야 협력 강화&nbsp;&nbsp;v.daum.net","Mon, 02 Mar 2026 04:51:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBfQUtqQmJhbnRXZFNYSVptMUI5ZWhnR1pRUVRKckRIQ0pYNlM1WURjMl9UN1ZwX3NqMzlTcTVZMW9OanRiQUJSMFBVLWRlTG8?oc=5,하,,4,
FTA,"韓 - 싱가포르, FTA 개선협상 개시 합의…소형원전 사업모델 공동개발 - 네이트","韓 - 싱가포르, FTA 개선협상 개시 합의…소형원전 사업모델 공동개발&nbsp;&nbsp;네이트","Mon, 02 Mar 2026 19:57:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1iSlVPVV9Fd3V3ZVhPZlJkREljVzdyV2xTS0dBQjY4bmdYcUN0U0swT01Id0h5OEgxVHFjbnNoeWlvazZTVTVxNjdKbTVETFFndTJJ?oc=5,하,,4,
FTA,"한·싱가포르, FTA 개선 협상 개시…AI·원전 등 MOU 5건 체결(종합) - 연합인포맥스","한·싱가포르, FTA 개선 협상 개시…AI·원전 등 MOU 5건 체결(종합)&nbsp;&nbsp;연합인포맥스","Mon, 02 Mar 2026 04:07:12 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBXclJPR1NWUWk1UjZjc0RpNUFtdmp0OG1LcnlpaW1FdlV1NjZQMDhkVVdYSDA5dnpGbld3bGxHQUJwNTRoNzZ0ZG5TZkRJanFuY3pDLW9lUlFzY3lTdjlPRUxKSkdJMTZqdjNkTTVLUkw?oc=5,하,,4,
원산지,강원산지 최대 40㎝ 폭설…'블러드문' 개기월식 볼수있다[오늘날씨] - 뉴스1,강원산지 최대 40㎝ 폭설…'블러드문' 개기월식 볼수있다[오늘날씨]&nbsp;&nbsp;뉴스1,"Mon, 02 Mar 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1UcWhmWURsMjYwRmptWGplemhCbE0tVC1kQlV5b3VZU09iU3N0c3N0emkzNjhHRjB2aXBmWGhZaDJNNkV2VmgyOVo5bUhxZjBqWlFEZm9WWVFITlc1SmtUOXR5VQ?oc=5,하,,4,
원산지,[날씨] 낮까지 강원산지 많은 눈…전국 강한 바람 주의 - 네이트,[날씨] 낮까지 강원산지 많은 눈…전국 강한 바람 주의&nbsp;&nbsp;네이트,"Mon, 02 Mar 2026 21:38:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5leTJTdm9OOHA1NHVNNU0xNi0xRnduSTQyclUzU282VjFmOFE5UjB1TzVDbldGa0pFSWh3YUxlRkRsVnY0THNDbFpkbmptQTlQS3NaRWVhb0hhVTR6OVE?oc=5,하,,4,
원산지,"[오늘날씨] 강원산지 5~20cm 눈·경남 해안 강풍…전국 낮 최고 16도, 해상 물결 5m - 더쎈뉴스","[오늘날씨] 강원산지 5~20cm 눈·경남 해안 강풍…전국 낮 최고 16도, 해상 물결 5m&nbsp;&nbsp;더쎈뉴스","Mon, 02 Mar 2026 22:50:56 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5sT1RxSHVNbFVLTGlYcTZ4M3FwelZSYkszTHB1Z2NXcWNBU25nOGdJb3dLSDZQbTZFZlRxb0h1OXJTNlM5OGFmNnUyZGpCWjhrRkdoam5tYUtmQlBtSDRCMWJ5UHpPZjhL?oc=5,하,,4,
원산지,옥두어를 ‘옥돔’ 둔갑 판매…원산지 위반 15곳 적발 - 제민일보,옥두어를 ‘옥돔’ 둔갑 판매…원산지 위반 15곳 적발&nbsp;&nbsp;제민일보,"Mon, 02 Mar 2026 09:37:46 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAyUDZISm5Ba054dmlDMnpwNUFjSkd1Z2dDbVk0clV4Ry1jTUdVc1ZKTUdWUEZUeGZ0U0I3eGdYdC1NRnFjWHVPNC1aTnBzVG83MndaWkJmTERWcktOc0xCRXpJUUJlN2M?oc=5,하,,4,
원산지,"전국 지역별 오늘의 날씨 및 내일날씨,강원산지 중심 많은 눈, 강풍 및 풍랑 유의! - 이코노미톡뉴스","전국 지역별 오늘의 날씨 및 내일날씨,강원산지 중심 많은 눈, 강풍 및 풍랑 유의!&nbsp;&nbsp;이코노미톡뉴스","Mon, 02 Mar 2026 22:48:37 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9nLVpYMG12TnlwRlNDUjFEaU54bVQ1ZUUzeGF2SlJaVDdaR2VqV0drT1NMR3YybHE0TUxUb0NCdlNTaE42dkZfR25RRUJQcVdicXp1eUloVkZSLW5VVmF6X2lmWlV4QmdjRVNnNw?oc=5,하,,4,
원산지,"""진짜 국산이 맞나요?"" 배달앱·쇼핑몰 원산지 둔갑 꼼수 '집중 단속' - 위즈뉴스","""진짜 국산이 맞나요?"" 배달앱·쇼핑몰 원산지 둔갑 꼼수 '집중 단속'&nbsp;&nbsp;위즈뉴스","Mon, 02 Mar 2026 06:09:57 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE82M3VZd0dwNTRqTVVZWEFTT3ViWlpvVjVGcW9HblExcVc3cW5rZWtNVy1OZGZOSUlsYXU0Z2dVemk2SFdkb1I4SDQ1WmhZRG53U3dfSExQelJSU0x1YjA1TDhfVUd4TTM2eHZj?oc=5,하,,4,
원산지,[강원날씨]강원산지 대설주의보…3일까지 최대 40㎝ - 강원일보,[강원날씨]강원산지 대설주의보…3일까지 최대 40㎝&nbsp;&nbsp;강원일보,"Mon, 02 Mar 2026 01:46:11 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBkYlhyaWZTNnYxV2VRUm1ETnRXTXJ4MlgyMk03Y0J1emtMOXVYWHp1aXlCeF9FYUwxVXJZejFfdFFZRmU4RGZsdkxIR1oxVFEwZG9uRnRuQjItYWNEQ0dTX0pqWUI?oc=5,하,,4,
원산지,[오늘의 날씨] 강원산지 최고 20cm 눈·경북해안 순간풍속 70km/h 강풍…남해·제주 해상 물결 5.0m 이상 - 톱스타뉴스,[오늘의 날씨] 강원산지 최고 20cm 눈·경북해안 순간풍속 70km/h 강풍…남해·제주 해상 물결 5.0m 이상&nbsp;&nbsp;톱스타뉴스,"Mon, 02 Mar 2026 19:46:55 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFA3VWdCcjFyak9QQkFYYWFmQVJ0WGUza2xBWDR6SXN4NlN3RkJsQTFBYmRYcGp2b0ZoUV85eTl6OXhlSVpoNU9sY1BlcE9IS3dBRWxMV3BRN1p4SEVSN0o1WTlSZWZNU2xELTNlRFdlRVNHQQ?oc=5,하,,4,
원산지,동쪽 지역 눈비 이어져…서쪽은 저녁부터 개면서 월식 관측 가능 - 뉴스통,동쪽 지역 눈비 이어져…서쪽은 저녁부터 개면서 월식 관측 가능&nbsp;&nbsp;뉴스통,"Mon, 02 Mar 2026 23:31:03 GMT",https://news.google.com/rss/articles/CBMiugFBVV95cUxQNmY2NGpHMmlCZHZwSmNHWVZ0aDVGVGZwQ0tBc3lERFdCWDdibVJ0RXE3SkdyUXhsOEJjVWhoQURLblVrQVJpX0otMlIzVmJveXktNnQzRzRkZ1g3eVZ2c21pUGFiMXFxTzh1UWV4WDAzbXdQYmVHaHNCME9rVVlzS3lLMnpyTFZCcVNiV1A2TzVpUmZ5enFkcXNHWllvS25mRFc0VVZKT0l6Mk9xd0t3MkZVYjNaXzNuenc?oc=5,하,,1,
원산지,"오늘의 날씨 및 내일날씨,오늘 전국 비/눈, 강원산지 중심 많은 눈, 강풍 및 풍랑 유의! - 이코노미톡뉴스","오늘의 날씨 및 내일날씨,오늘 전국 비/눈, 강원산지 중심 많은 눈, 강풍 및 풍랑 유의!&nbsp;&nbsp;이코노미톡뉴스","Mon, 02 Mar 2026 07:38:14 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9OM25GVHQ4T3Y0d1Zaak5nSHg2cVFQM3JqckNSakE4OGk3RlIwNjFzX01KNl9uQmIyMnBoR1JXMzcyOURRX21zaWNrSkFEQ01JRmJ4NWtqUE02QnZqR2RaNFpFbHNwRkRMa1JIUA?oc=5,하,,4,
원산지,값싼 옥두어를 옥돔으로 둔갑…제주 원산지 거짓 표시 15곳 적발 - segye.com,값싼 옥두어를 옥돔으로 둔갑…제주 원산지 거짓 표시 15곳 적발&nbsp;&nbsp;segye.com,"Mon, 02 Mar 2026 07:00:47 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBTSUxvT1VkZDhhNG5xajg5ZW5pZHptVjV2NjdQbFljUFVlSU5lMGlUVGZFZl9FQXFHRXFTanZBVlhuakp1UkVYVmFsWmFDdkptNFRMb3lQMEPSAVRBVV95cUxPMFllU1piT3owanVnQi1ubThLbnhXbkF5aGc1MmNhbS13NzVTOE1QcXB3SUdFWWdtQ2IwR1dSR3FMX2F5X09ILU9fMEh1QTBHUmNsb2Q?oc=5,하,,4,
무역구제,주간 무역 방어 및 조기 경보 게시판 제6호(2026년) - Vietnam.vn,주간 무역 방어 및 조기 경보 게시판 제6호(2026년)&nbsp;&nbsp;Vietnam.vn,"Mon, 02 Mar 2026 10:14:30 GMT",https://news.google.com/rss/articles/CBMikwFBVV95cUxOY1Fxc3RGOTJPZHNkT1pqSGJ0LVdRcXY3bGpIdHExY2pxNkptNlluTXVGN2U2M0R3ZzFWRlk2LUx0a0NtSUtHdmgtcWNsRktta0FmZkw1LUwySS05UFVHUllEc19xTjYyQkd2MWVwclg0ZDAxeGl5MUZLc3pmZTYzNkJ5Q1VEbXZuS3ZnWjBtTmM2bFk?oc=5,하,,2,
