제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"USTR ""미중 관세감면 수출품 45조원 규모…공급망 中 회귀는 아냐"" - v.daum.net","USTR ""미중 관세감면 수출품 45조원 규모…공급망 中 회귀는 아냐""&nbsp;&nbsp;v.daum.net美 무역대표부 ""中 300억달러 규모 관세감면 품목 의견수렴 예정""&nbsp;&nbsp;뉴스핌美 무역대표부 300억달러 규모 미중 관세감면 수출품목 의견수렴&nbsp;&nbsp;SBSBiz","Tue, 26 May 2026 23:37:04 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1FRUtoQk9hVDdJSlZXMV9pVFJRNHlNUk54MlZZMHZONmlXdHBFTmNWc1U0UGVIdldxOS0wZmw5eVQ5NGsxekJicFY3Rm9IVjg?oc=5,하,,5,
관세,EU마저 관세 50%…6월 K-스틸법 시행 속 통상 돌파구는 - 쿠키뉴스,EU마저 관세 50%…6월 K-스틸법 시행 속 통상 돌파구는&nbsp;&nbsp;쿠키뉴스,"Tue, 26 May 2026 21:00:05 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9MazhJbzdjMFZ0SnQtN0hWU2lWWElubWthZnZBUHBEWUVWbnZ5aUhIdmY2VUhQd2ZodktBUUEwY3YxLVRTV05ic29fdDlpeC1UWmhGXzB5QzQwVUpfTkpfY1JIdw?oc=5,중,,7,
관세,"정부, 中·日 열연 반덤핑관세 입법예고…가격약속 체결 업체는 제외 - 페로타임즈","정부, 中·日 열연 반덤핑관세 입법예고…가격약속 체결 업체는 제외&nbsp;&nbsp;페로타임즈","Tue, 26 May 2026 08:51:47 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1xUFg4TVA3MnNsQUVFNHg5Qk9CTmFuMGxwcldxand0cU1FaVBuYXdmdzZpQkVZMzVHM0FlVl9MYng5ZnRkb3liY0FJcV9LUlVXSnY5NUpnY3FCTVBUWHpDOWNLY1pLZENselR0OQ?oc=5,하,,5,
관세,"""북미 신사업에 美 관세 수혜""...경동나비엔, 올해 실적 개선세 '탄력' - 청년일보","""북미 신사업에 美 관세 수혜""...경동나비엔, 올해 실적 개선세 '탄력'&nbsp;&nbsp;청년일보","Tue, 26 May 2026 23:00:01 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9qV1hGX1A5Q0tzX21PWlA1ZTRiWkVlOEhjVWxvZkdSbnNUc1Q2X3dZTkxpakR4c1BTcm9nN1BpemxmNHpNY2FkYjdlZ1ZUMzB0YktzbGRDUnd4VmlOM1JWOFZEcE1LVG8?oc=5,하,,5,
관세,미국 이어 EU도 한국 철강 관세 50% 폭탄 - hidomin.com,미국 이어 EU도 한국 철강 관세 50% 폭탄&nbsp;&nbsp;hidomin.com,"Tue, 26 May 2026 10:49:56 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9maEs5Vm5FazREcjF4TERkYUV3RXNiVDZGQTdINlI2S3dZX1pzcHFDaUpxWThhSnlXUElnUnJpUGRKMzRRTzVIMGdLejFvcFRfcnJuUWEtMjcxb3pKUXk2ZUpjWUtxUTZxd2c?oc=5,하,,6,
관세,"美, 반도체 관세 속도 조절 시사...마이크론 공장서 드러난 ‘신중한 리쇼어링 전략’ - 레디앙","美, 반도체 관세 속도 조절 시사...마이크론 공장서 드러난 ‘신중한 리쇼어링 전략’&nbsp;&nbsp;레디앙","Tue, 26 May 2026 08:15:06 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE42TTZaUl8zaDRJaHU2U1JueTVvbWp4WlYwR29LUUlJM1hsblJmb1VNM2NoV3lvNzlQb1hxLXlfYzB1UHEybm5sa1A4bi15ZDZjOElIdzg1YnZGWmN3X3d0VW44NUdad2hG?oc=5,하,,5,
관세,"재정경제부, 중국산 도금강판 잠정관세 부과 행정예고…최대 33.67% - 페로타임즈","재정경제부, 중국산 도금강판 잠정관세 부과 행정예고…최대 33.67%&nbsp;&nbsp;페로타임즈","Tue, 26 May 2026 08:08:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9lUHhFY3ptaWRTVG9nc0VWNjl3VGNuQnpZSkRmYmhPN19VTHE1azd1VXFFRmdFMHd1WThFRVFDZ2ZIYl9Oc0RuOVptcGRJWDd6OU52azRDeTRISFNwaUNhV2VDcG85c09rUnl2NA?oc=5,하,,6,
관세,"USTR ""미중 관세감면 수출품 45조원 규모…공급망 中 회귀는 아냐"" - 네이트","USTR ""미중 관세감면 수출품 45조원 규모…공급망 中 회귀는 아냐""&nbsp;&nbsp;네이트","Tue, 26 May 2026 23:35:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE12ZG5XNDhiSm1QUFZOYTVsWmw3SzMyUjJjWTFteG1NMno0OHJaM3E4UGpyOUdLS0hVejJLMnJQVjFvSU9jN2l0RXpZOGRJMU5KbHBz?oc=5,하,,5,
관세,"USTR ""미중 관세감면 45조원 규모…품목 의견수렴"" - 네이트","USTR ""미중 관세감면 45조원 규모…품목 의견수렴""&nbsp;&nbsp;네이트","Tue, 26 May 2026 22:07:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9ESDFMV3BPR3NaekdWTEF5RzJET3lEU1lHM3ZZSUMydy1wUXJkRE1ZWVE3ZnE1QXd3cVNHZHdhc2g2aV9lSDctTHc3dzRhajh5b3Rr?oc=5,하,,5,
관세,"미국산 원유, 제3국 경유해도 FTA 관세 혜택 받는다… 관세청 ‘직접운송 특례’ 신설 - 조선비즈 - Chosunbiz","미국산 원유, 제3국 경유해도 FTA 관세 혜택 받는다… 관세청 ‘직접운송 특례’ 신설 - 조선비즈&nbsp;&nbsp;Chosunbiz","Tue, 26 May 2026 05:02:43 GMT",https://news.google.com/rss/articles/CBMihgFBVV95cUxOTjBudmN6dzM3U29QUjZDU0JpSjg5ZHkzZWU4anBxelR6WFM5S21nZ0ZyUkEwODRuRWFNSzh2NU5KUDZ3SUpXTDdDMFpfN0RmcU1qbm96aEdmQXhyTUluaUc2NGlzZWlkdy1PYnBqRExRLUF4U0ZaeXFQTHZER1AzZVg3M3hPZ9IBmgFBVV95cUxPNkNLQmduT2Q3ei1qN2dWcDZZRjFzOE51NTFRU1I1ZzhwSGlsUFM5Q3MyRlJnR0NyMkxNcjM5ZTFEZDF3dnh3NFEteF83YU9BWUszTHZBY1pzNGMteHBpYVdjcE9iUmpQWWJ6aElybWVGS3dPa3lVV01FZUhfaXR4cWVsR083NGpjM1dwUEJTdGpSX0F1VlpuOTZn?oc=5,중,,8,
관세,미국 관세 충격에 따른 물가·생산·소비 변화 추정치 - The Economy Korea,미국 관세 충격에 따른 물가·생산·소비 변화 추정치&nbsp;&nbsp;The Economy Korea,"Tue, 26 May 2026 12:44:51 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5HZHRjNE56NFNIamNHU2trY0ZVXzB0SzZvckZhT3hLdUxialNhRmVobkxyNWNfYVE3eFZxNWVwOEllMFJqcmd3S25vWmQ1bjU1LXdYTWRtRFNTMmZUNDhn?oc=5,하,,6,
FTA,"중동 리스크에 ‘미국산 원유’ 빗장 푼다… 관세청, FTA 특례 확대 - v.daum.net","중동 리스크에 ‘미국산 원유’ 빗장 푼다… 관세청, FTA 특례 확대&nbsp;&nbsp;v.daum.net","Tue, 26 May 2026 06:42:04 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE51Skh2eTRHMllqbFFSYUxadEpnbkd0Mk90a3RhaUJPbHRaQkN5YU92WWpKM19BNEswXzFRZDBfenY1VlVNQ25vWnl4dVpDTlU?oc=5,중,,8,
FTA,"대구상의, '자율발급 FTA' 교육…수출입 기업 담당자 역량 강화 - 뉴스1","대구상의, '자율발급 FTA' 교육…수출입 기업 담당자 역량 강화&nbsp;&nbsp;뉴스1","Tue, 26 May 2026 05:00:41 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBfMmxRUmJzTkpESEVvTDRMSWxDUnRyTVV0OV9DMi1lT29QU1lnMGtxS1EtOFh5Mll2RlVxTVE0MjFvT0VDLVl3Sl9qN0NSLUc1a0ZJRzVfcy1tcHRhYW5J?oc=5,하,,4,
FTA,제3국 경유 美원유도 FTA 무관세 적용 쉬워진다…나프타 대체품도 관세·비축의무 면제 - 서울경제,제3국 경유 美원유도 FTA 무관세 적용 쉬워진다…나프타 대체품도 관세·비축의무 면제&nbsp;&nbsp;서울경제,"Tue, 26 May 2026 07:40:12 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1sSzQ3b1h2RVlKRWVJSEdrWFhSRkNiZWtKamN6YXFXUDFaa1lURkl6RzZxNFZSTnM0WDVlSDlDR0RXR2FRUDJTUGpUVC1zNnN0b3fSAVNBVV95cUxObFZwcDZTV2J4bW1fM19HanlCU0NHbHdPQ18ycTdsWTVOalJWSnFoU0s2ZElUTTU3T2RtMEM1TzQ3MmNRc1JLS1ZaQXRDU1pMSENHaw?oc=5,중,,8,
FTA,미국산 원유 '직접운송특례' 시행···FTA 특혜관세 적용 - 네이트,미국산 원유 '직접운송특례' 시행···FTA 특혜관세 적용&nbsp;&nbsp;네이트,"Tue, 26 May 2026 08:35:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA1cHFlMVRDTVlOWGpGSlBjTVJIOE84TGZRU0JlQkxndWdKTUZsMmpCcWxjd2p2XzB1azk2Z1l2Vy1IRGM1cEhBbFpIWWh3YXBCaVYw?oc=5,중,,10,
FTA,"대구상의 FTA통상진흥센터, FTA 교육 실시 - 경북신문","대구상의 FTA통상진흥센터, FTA 교육 실시&nbsp;&nbsp;경북신문","Tue, 26 May 2026 06:35:00 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE8xOWpYNlZzMURibFQ4cGhrcmFEcmpqbDlwZ2JtSE4wRWNNUjdjTEdNNzNldEFIR0RramlfdlZ3SHNCLVRtM1pUNTdqWnB5Tm04MW16M3NsR0s?oc=5,하,,4,
FTA,"관세청, 제삼국 경유 미국산 원유에도 FTA 특례 - 이데일리","관세청, 제삼국 경유 미국산 원유에도 FTA 특례&nbsp;&nbsp;이데일리","Tue, 26 May 2026 16:06:38 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxOaHhtbm1YS2FIWVZVUjlVbWRoRjRvSGg5bTNTWlByaFItaG5JNlN0R1laYUthV3EySkphN3JhckliQlJSS2tueWoxMW1KSmFTUXVNUm1IZHhud3ZVUTRURXpNRno3WVJHVzI2bVVKTUp4N05NcnpRWW0yN282cV8xQw?oc=5,중,,8,
FTA,제3국 경유하는 미국산 원유도 FTA 특례 적용한다 - 한국세정신문,제3국 경유하는 미국산 원유도 FTA 특례 적용한다&nbsp;&nbsp;한국세정신문,"Tue, 26 May 2026 05:54:57 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE4tTzRDZF9Vc08wOHVHVFF2RkdBR0ZTOFhKejBka05zR3pMZVpmNXVtREI5amxqcDZHeHFoT01mbDV1bXBVR2Vta3BzZXhNQ19TMXBwZDluSUlUSWVJQXpPT2dvTDE?oc=5,하,,5,
FTA,"관세청, 美 원유 직접운송 특례 시행…중동 의존 낮춘다 - 아주경제","관세청, 美 원유 직접운송 특례 시행…중동 의존 낮춘다&nbsp;&nbsp;아주경제","Tue, 26 May 2026 05:00:00 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE01dkRqeVV4WXQzdVE2cVpIT1pFeUtNdUQySHU5UGNHSkZTRUlwd3Jid0g2LW9QSzMwRC1TdTRYNjlrM0ZScFRKeUl1TzN3TWo1N3lORlcwV0_SAVhBVV95cUxNNXZEanlVeFl0M3VRNnFaSE9aRXlLTXVEMkh1OVBjR0pGU0VJcHdyYndINi1vUEszMEQtU3U0WDY5azNGUnBUSnlJdU8zd01qNTd5TkZXMFdP?oc=5,중,,7,
FTA,캐나다 총리 “인도와 FTA 협상 중…거대한 신규 시장 개방은 ‘게임 체인저’ 될 것” - Benzinga,캐나다 총리 “인도와 FTA 협상 중…거대한 신규 시장 개방은 ‘게임 체인저’ 될 것”&nbsp;&nbsp;Benzinga,"Tue, 26 May 2026 04:58:26 GMT",https://news.google.com/rss/articles/CBMi3wJBVV95cUxQendBTHVvM3pzaF9GRExtSDUyeDMyYTktcmV2UGxZQ2JwdEFBSXI0VTBLaFRjamltVnl5Tm5xLVl2SjM0elAtU3NCSHlqdWI2TWdYNzlQZ1ZiVDM0ZVBIcmF1U05ya3pDMFhWQmFPNkdXM3E0V3pocFVXWXMzc2tTVElnQVRIemlxM095Mk5vQlJQLWNpcGNiS0oxTE1rWHVicWV3R2ZQTnZOMzlhbnNSenJudDl1YUlDUndhVTBqNDRzS0ExclhNdWd1Xy1rQnc5cTBaamtJWlZEbzc0WjZXMGg3WTdIVmZYVVBkUnQ4T3Q4d2I3aVRlSnQ5TmlvWVpkbDZPZ1MtRnZHdW80Rlptb1F0VFllLWhHbXQxZEQzcjZERnRyVVBqWjBnVTlHQXp4NzlpTTI1c1A5V2tLdmxUX2xMV21Fcm1uTk5XMmdlUVNQWVd1LW9kQ0gtZkJhNmc?oc=5,하,,5,
FTA,"중동 리스크에 '미국산 원유' 빗장 푼다…관세청, FTA 특례 확대 - 네이트","중동 리스크에 '미국산 원유' 빗장 푼다…관세청, FTA 특례 확대&nbsp;&nbsp;네이트","Tue, 26 May 2026 06:42:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1sS0xfLVczZUxuTzV5bU1ieC1sTmoyMjBacVdGaEJNdDVZTFRmdkFIT3M3NVhwdkFpZlMzVVZ6UDVvUjZ0aEFybjY1bERydW9LeUhn?oc=5,중,,8,
원산지,"농관원 강원, 화훼류 원산지 표시 위반업소 6곳 적발 - 연합뉴스","농관원 강원, 화훼류 원산지 표시 위반업소 6곳 적발&nbsp;&nbsp;연합뉴스농관원 강원지원, 염소·오리고기 원산지 표시 위반 업체 20곳 적발&nbsp;&nbsp;뉴스1농관원, ‘가정의달’ 화훼류 원산지 표시 위반 77곳 적발&nbsp;&nbsp;v.daum.net농산물품질관리원 충남지원, 가정의 달 화훼류 원산지 집중 점검&nbsp;&nbsp;디트NEWS24농관원, '가정의 달' 카네이션 등 화훼류 원산지 표시 위반 77곳 적발&nbsp;&nbsp;MBC 뉴스카네이션·장미 등의 원산지 속이는 행위 좀처럼 줄지 않아&nbsp;&nbsp;국제신문""국산인 줄 알았는데""…카네이션 원산지 속인 업체들 적발&nbsp;&nbsp;뉴스핌농관원, '가정의달' 화훼류 원산지 표시 위반 업체 77곳 적발&nbsp;&nbsp;SBS 뉴스“국산이라더니 중국산”…카네이션 원산지 단속에 77곳 걸렸다&nbsp;&nbsp;헤럴드경제","Tue, 26 May 2026 07:42:12 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1HM1hmTnpPb3dyVzZxTkNBLVZTa0pIc2k5RHRVWWF6bElCN0hzNHdyVTVBb0k3X0RiM3ZnMVVWaHAyX1ZXanpBd0ZwVmdUU1R5d3FtTnY1dDBxVTjSAWBBVV95cUxORFROQUxOdkZtSjN5S25abjVfLWg2RlpWMk9TTGI0NGdIQnB5MXBqenlzdTZXeUdQdGxvcGdqdkU5QWtvbDRUcmVwN2U1RmJ3a21aUGtSMDkwdENOZ21ySHI?oc=5,하,,5,
원산지,"농관원 강원, 화훼류 원산지 표시 위반업소 6곳 적발 - 연합뉴스","농관원 강원, 화훼류 원산지 표시 위반업소 6곳 적발&nbsp;&nbsp;연합뉴스","Tue, 26 May 2026 07:42:12 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5EVE5BTE52Rm1KM3lLblpuNV8taDZGWlYyT1NMYjQ0Z0hCcHkxcGp6eXN1Nld5R1B0bG9wZ2p2RTlBa29sNFRyZXA3ZTVGYndrbVpQa1IwOTB0Q05nbXJIctIBYEFVX3lxTE5EVE5BTE52Rm1KM3lLblpuNV8taDZGWlYyT1NMYjQ0Z0hCcHkxcGp6eXN1Nld5R1B0bG9wZ2p2RTlBa29sNFRyZXA3ZTVGYndrbVpQa1IwOTB0Q05nbXJIcg?oc=5,하,,4,
원산지,중국산 오리고기 국내산으로...원산지 표시위반 강원업체 20곳 적발 - 강원도민일보,중국산 오리고기 국내산으로...원산지 표시위반 강원업체 20곳 적발&nbsp;&nbsp;강원도민일보,"Tue, 26 May 2026 08:20:02 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5kZVYwSXNSN2E2WE91cXVJbWd2RnNCMS15ZFVkQ0dMQ2xtMGRrZVM0UFRwcUFGY1pVTkdGUVBTSi05Z25MZ1Zvd0ZFbUc0UXRaYnR6NWh4YlRtU0xxVHd6WGJ1WERSZjQ?oc=5,하,,5,
원산지,"농관원 강원지원, 대체보양식·화훼류 원산지 표시 특별단속…14개 업체 적발 - 강원신문","농관원 강원지원, 대체보양식·화훼류 원산지 표시 특별단속…14개 업체 적발&nbsp;&nbsp;강원신문","Tue, 26 May 2026 10:57:30 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1FcFBEQWl2dDRENGh2X2dEenJfaF9KWml0ekRZdGpSOE9ja1NGVU1qWHo3QldUTXZFNHJ5UzJnNVg0eUd6THpxTk1PSFNjWEhtQlpxczdLbE4yd01TeW1POWlxNG8tSGlW?oc=5,하,,4,
원산지,"대구본부세관, 중동 수출길 넓힌다…UAE CEPA 활용 지원 - 영남경제","대구본부세관, 중동 수출길 넓힌다…UAE CEPA 활용 지원&nbsp;&nbsp;영남경제","Tue, 26 May 2026 07:04:27 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1xY2d3V0FlTUtQZ2swYUVTOUttVXNpalo0R3d1NkxnUzZBMlpiWDRQc1E3amJoV1hVRHZTbVgwSkZzbXg4bm51Z2RneWtoREI3U1ZyRUdVNUl0MVduRU9JT1ZmQXg2Tlk?oc=5,하,,1,
원산지,"농관원 충남지원, 화훼류 원산지 표시 위반 6곳 적발 - 충남일보","농관원 충남지원, 화훼류 원산지 표시 위반 6곳 적발&nbsp;&nbsp;충남일보","Tue, 26 May 2026 05:46:13 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5GTThUOHRZZDVpWFY4NFM0T2tWOHh2YWtpUHhxdnliLS1SSkh0NFpCdzNXOVN4SUtMeWhueUZ0QWY1STZzNVdRTFhRaWh2ZmEteVpueTlxcTF1TmZrQ2VnWXZ1UFpPTTdMa3VwSm8yUlZOV0k?oc=5,하,,4,
