제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"트럼프 책사, 이란 전쟁 와중에 글로벌 관세 15%로 인상 ""실행 중"" - YTN 사이언스","트럼프 책사, 이란 전쟁 와중에 글로벌 관세 15%로 인상 ""실행 중""&nbsp;&nbsp;YTN 사이언스이란전 중에도 관세 올리려는 미국···트럼프 책사 “10%→15%로”&nbsp;&nbsp;경향신문트럼프 무역책사 나바로 ""글로벌 관세 10%→15% 인상 진행 중""&nbsp;&nbsp;뉴스1","Thu, 26 Mar 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTFBNQVpIODg2RzFINEg5T2RqVWgteUQxcF9pemVBcUtoWjVidXVwNGppcTVPNkVzWVBpNWpBbkg2c0dLc3d5YjZxQmhmX04tN3lHcHZWME5wMmdKemNtMTJLNHNMaUJ0dEc5TzVYOU91TFM3TzNtWFFSa2RXYmxHVW8?oc=5,하,,5,
원산지,"전북농관원·용진농협 로컬푸드, 원산지 관리 맞손 - 위즈뉴스","전북농관원·용진농협 로컬푸드, 원산지 관리 맞손&nbsp;&nbsp;위즈뉴스","Thu, 26 Mar 2026 07:15:15 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE54NFprX1NicUZFMVlSU09ka1g1M2xpZGo5MlJhLW1kTnItZDl0dlNmb0JpT3ZzTThCcTFrQi16MC0tWFZTRWZnNmJqc01sakdoTFBUcjVMbWtDaU9fOUxXSlNDTHAtUQ?oc=5,하,,4,
원산지,"전북농관원-용진농협, 로컬푸드 원산지 관리 ‘맞손’ - 전라매일","전북농관원-용진농협, 로컬푸드 원산지 관리 ‘맞손’&nbsp;&nbsp;전라매일","Thu, 26 Mar 2026 06:44:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5YVWNqZ0laT21HeDNvYm5YS1FRcmVtM3BpZU54c2ZSa1pCN3BFRVdXZ2pKbXpTSE9WZ185eXFIS3FiMG9QQ1NWdkU1cEhuQmNoaUE?oc=5,하,,4,
원산지,전북 로컬푸드 ‘원산지 신뢰’ 강화…농관원-용진농협 맞손 - 전북제일신문,전북 로컬푸드 ‘원산지 신뢰’ 강화…농관원-용진농협 맞손&nbsp;&nbsp;전북제일신문,"Thu, 26 Mar 2026 06:34:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9kTUpabDU4WnR5VWlnZ2FSTnh1ZF9UTFhqTlNyTEhSVThzX2RCa3E5Nl9LLVZkMTdWbndXUGkzX0RLb2V5WVktU1dUbzkzNXNTalpMd0xMSXdSOEJTMERhVXdtN21FaTI5S2c?oc=5,하,,4,
원산지,"전북농관원·용진농협 로컬푸드, 원산지 관리 업무 협약 체결 - 전북도민일보","전북농관원·용진농협 로컬푸드, 원산지 관리 업무 협약 체결&nbsp;&nbsp;전북도민일보","Thu, 26 Mar 2026 07:27:49 GMT",https://news.google.com/rss/articles/CBMihwFBVV95cUxPVjhFbFNfejVQMnowNnVMNE93Q1lld3JWblN1b2ptbE1kcERmbkt5U3RITk5tU3RxWnQtTnpIX0VkaWtvNFktVk9yeU9Pb3dCMFoyb0pXeVlxZUpZajlCWnM2N2g3S0NKS1dneV9wTUR1clNxWDk2cXFUUDgzc1lSbzBlaTlKN1k?oc=5,하,,4,
원산지,"포천시, 4월부터 재래시장 원산지 표시 중점 점검 - 경기신문","포천시, 4월부터 재래시장 원산지 표시 중점 점검&nbsp;&nbsp;경기신문","Thu, 26 Mar 2026 02:31:09 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1iSmNLOEJIemlsQmZ2TEFEeDZ2bF90M0poRzVwekFfaXNEeHl1MWprbUppbm9YZ181VklrSW1JSGtVRmpHYlRYRFRlajRmOGlTV0RXem43WGItd1JkbzREamJ3?oc=5,하,,4,
수출통제,"[속보]내일부터 '나프타 수출 통제, 요소수 매점매석 금지' 시행 - 뉴시스","[속보]내일부터 '나프타 수출 통제, 요소수 매점매석 금지' 시행&nbsp;&nbsp;뉴시스","Thu, 26 Mar 2026 05:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1rRjRNN2FTMnNtRl80QWEzc1FXbmNFaEJxaktEREhSWURfRERlUmxQdDdOWm1jMmROZ3lXaHRibVFUR1FhZ3hrc053NDZTUVZvNmNzYlNUNURRWXJyS0FZV9IBeEFVX3lxTFB1dGNjeURhLXFZNFE4SzJfakNySm5lOEMzMVhlbGVwdWllLTBIYVBITDZRM0stT20yc0IxYXBNeUp6SlR3bzNNWEtEY1BtdXptWjgzRTEwckhnZ1ZPUjFHTEszcEhBZV8tSGxvTGh3ZVNVRTk2bmFsWg?oc=5,하,,3,
수출통제,내일부터 유류세 '대폭' 인하‥나프타 수출 통제 - MBC 뉴스,내일부터 유류세 '대폭' 인하‥나프타 수출 통제&nbsp;&nbsp;MBC 뉴스,"Thu, 26 Mar 2026 08:00:18 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE8yX2xGZ3JLYjJaQ0VocExxRFMtTHhJYWwwbWp5S1QtcTZWZ0dqbnhUaUZnN1lvZUlid21EZHpqcGNvQlNteXl3eGtNRWtqZUZhR2RuVmNockF3N2Vrcm80UXJBU2FWRkl3TXYzNWFDZTdZeVdJRXpUbtIBeEFVX3lxTE9oV1BXRThDN3otdDVzMHh3Vl9kQjY4aW1jRGtTVXF0eGFDQUdZS0FEX2hmTzVmMnRqY1Q0VGJMYkRQRnowRWs3Zk9hMFlMQnlURTZUZWFoR3B3Tk9FT29TLUlteXZLLTJ4bHFzQmdVQlMyeGdzeV9qcQ?oc=5,하,,1,
수출통제,"슈퍼 마이크로 컴퓨터, 中 수출 통제 위반 의혹에 주주 소송 - 마켓인","슈퍼 마이크로 컴퓨터, 中 수출 통제 위반 의혹에 주주 소송&nbsp;&nbsp;마켓인","Thu, 26 Mar 2026 10:35:22 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5OaVNSMFN2Q2JVSURoQlc1Y1ZzRERCYkhwdXJnTWk4MjhDY3lGY0VLT2tCYTFXUDIwcEZVUF9rNE0yLUlJV1d0WGtmOC14NXpuejg2ei11M2lqLXdmdW5ZakpKN0VnZldpQ1BRZXBOajZWbkU?oc=5,하,,1,
수출통제,중동발 수급불안에…내일부터 나프타 수출 통제 - 마켓인,"중동발 수급불안에…내일부터 나프타 수출 통제&nbsp;&nbsp;마켓인나프타 수출 통제 전격 시행…27일부터 '국내 우선 공급'&nbsp;&nbsp;뉴스1[속보]구윤철 ""내일부터 나프타 수출통제…긴급수급조정조치""&nbsp;&nbsp;MTN 머니투데이방송","Thu, 26 Mar 2026 05:00:04 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBfV1lTMElwSVZOZTBISTdsZTFkN0FPZ3hVS2NxWWJYTU1tWnRCQk1NTm9PeTd5ZEtjUXpiNTZ1T1VyUjFBSGs3Ni0wVkk3Nmg0MmxXejVkNDhXbEM0UHJPRng5aVZpVy1PNzhUOTlPT2F3VFU?oc=5,하,,3,
수출통제,유류세 추가 인하…요소수 매점매석 금지…나프타 수출 통제(종합) - 네이트,유류세 추가 인하…요소수 매점매석 금지…나프타 수출 통제(종합)&nbsp;&nbsp;네이트,"Thu, 26 Mar 2026 05:40:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBqbWJjYWVka2JuU1Fxbll4OF9leF9fOVlLa0xQWk1zTFJMU2dRRVB5elYxTDNHUHROVkhsamNTRzh4WE5MazRpbFZTU0RhYWdxcE8w?oc=5,하,,1,
수출통제,'전쟁의 비타민' 핵심광물 확보전…中 통제 속 美 방산 공급망 비상 - 글로벌이코노믹,'전쟁의 비타민' 핵심광물 확보전…中 통제 속 美 방산 공급망 비상&nbsp;&nbsp;글로벌이코노믹,"Thu, 26 Mar 2026 01:33:25 GMT",https://news.google.com/rss/articles/CBMihwFBVV95cUxNbFZfWnhDaFZrVVdZenRUNWpkcU5qczF3QzFGQjhERDA4NWNtYktPTEYxZ0VBZ0ZtakhqaDY4ZWhKRUQteXlUNG4zSTBpRkJITWM0ZjREN2R4LU9iNkZWempIVVBrRGhwWFcwR1pQb0trZEJ0NGlnZlU0b2UyUmNuZ01qc3VCLU0?oc=5,하,,1,
수출통제,휘발유 최고 공급가 '1934원'…나프타 수출통제 '전격 시행' - 뉴스토마토,휘발유 최고 공급가 '1934원'…나프타 수출통제 '전격 시행'&nbsp;&nbsp;뉴스토마토,"Thu, 26 Mar 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9UQW5sTnVNQXlocU55bzZvY1Z0QUx2eW1pcnk2aTcwaWprQ2d5T3VDb3lJNnRtYjBJa3dKeS1lZ0lhNjRuWERvcFVmUnhKSjNYd0tpM1JTTkIwcW8tLUZF?oc=5,하,,3,
수출통제,"정부, 내일부터 유류세 추가 인하·나프타 수출 통제 - YTN","정부, 내일부터 유류세 추가 인하·나프타 수출 통제&nbsp;&nbsp;YTN","Thu, 26 Mar 2026 06:35:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTFBPYjU4VXlkSk5KQlpPWEZfRnAxT2dDelU4MU9DQ2FKeEY5aGoyUEk2NU5RaW1YbHlkUDFZN19jRndlUE1fbGVJMkp5c2JfSDBSTHhselA1TEhDZ0FTRG5scGRUeHRDa0ZPMURYdXZYenk1ZXZUNlE?oc=5,하,,1,
수출통제,휘발유 최고 공급가 '1934원'…나프타 수출통제 '전격 시행' - 뉴스토마토,휘발유 최고 공급가 '1934원'…나프타 수출통제 '전격 시행'&nbsp;&nbsp;뉴스토마토,"Thu, 26 Mar 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8yRVVVeUNGaWZBaVpuTktvcFgzUEJJLW1iYlBublV3TUF3S0lfM0VGbjNrYmtRcEFiQ1RlZjJNTnkzdjhoQUw5cTM1VnU2b3NONE1ZMHdKMC1iZGJzZXhETQ?oc=5,하,,3,
수출통제,"유류세 대폭 인하 예고…주유소 담함 조사, 나프타 수출 통제 - 대구MBC","유류세 대폭 인하 예고…주유소 담함 조사, 나프타 수출 통제&nbsp;&nbsp;대구MBC","Thu, 26 Mar 2026 08:08:04 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1JdzQ4NGlpUDNDMmZrczZFa1RxdWRjZi14RC1wbk02TmttWkdpeFR1NWFKNVFiQkhDQUhILTJ0NU1lc2pxdWc3UFBVYkE?oc=5,하,,1,
수출통제,석화업계 셧다운 공포 확산… 나프타 오늘부터 수출 통제 - v.daum.net,석화업계 셧다운 공포 확산… 나프타 오늘부터 수출 통제&nbsp;&nbsp;v.daum.net,"Thu, 26 Mar 2026 15:05:44 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE4yZ3d5a2RubEl1WW4yeng5bVJJQVhiV1pHX3k0V1RVOGszUHJZaERFOGI2OVphZURxNkZ6a2JDQXhoWTRJZTdMcDh6TEdtQmc?oc=5,하,,1,
수출통제,"“연구사업도 수출통제 대상”...KINAC, 한수원 중앙연구원 설명회 - 인사이트N파워","“연구사업도 수출통제 대상”...KINAC, 한수원 중앙연구원 설명회&nbsp;&nbsp;인사이트N파워","Thu, 26 Mar 2026 06:39:54 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE01Z2tkSHZqWko5eXFTWUpuUUlEbXRyUkVVUEl3QTF5SnlCOGVtYVJGRlpuOFBpU29qWjNvc194TnlfZXdyYk95blpYTHJGbEFsd01EVDRqVzFVTjZPcXZWTVRLLUtZUQ?oc=5,하,,1,
수출통제,나프타 수출 긴급통제…정유사 생산 물량 국내로 돌린다 - 동아일보,나프타 수출 긴급통제…정유사 생산 물량 국내로 돌린다&nbsp;&nbsp;동아일보,"Thu, 26 Mar 2026 05:13:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE5OQTVqUTF4WmpRVndoWHlndHFuQ3JzTFFtM0RQX25qOXJCWXZsalZiakVMcUMyRUlOT2Y3RkhxV01ydUpETjRoeFhnZVZpMEFZRWlVbXFpZmZ0Qk5XbHMtTm91VHpZaUJvLTJoX0FZQkpiM19aQlHSAWZBVV95cUxNaFpPcFpEei1OTVpqQU56djVhQWdXdDRaYnJfZkduS0k4cmVvdERrV0RDbUZwRlhlNzR3YWowejB0ZWJCdGZHRkRjWFAtb2d6SUZSaS1leTF1d1RDbldmbUNERDVYTWc?oc=5,하,,1,
수출통제,'공급망 위험' 나프타 내일부터 수출통제…요소수 매점매석 금지 - 연합인포맥스,'공급망 위험' 나프타 내일부터 수출통제…요소수 매점매석 금지&nbsp;&nbsp;연합인포맥스,"Thu, 26 Mar 2026 05:00:42 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBSWU5vQ2Fxb1pZWUtuZ2F3Rm9jYXJBdlRLU3hqbXhHRGFKMDB0cXI4dW85UENhUlBUV01vaHFpQmFENXlFTjhLLTRRN20xbHIyTjI0S0ZvWDE1anU0dmwyWlgtUjRJNXlUQVh1MzZWbnE?oc=5,하,,1,
수출통제,"구윤철 ""나프타 수출 통제 27일 자정 시행"" - 아시아경제","구윤철 ""나프타 수출 통제 27일 자정 시행""&nbsp;&nbsp;아시아경제","Thu, 26 Mar 2026 08:15:21 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBrRWR5QkFmdTZIXzRQcjRyaFFsTXNHODF6Z1F3YjVJMW94eTVUOXo5ZHg0OWRHTFF2Rjlid2tfbHBSejU0cDB4NEladHVRSGVGSjlGdW9HWjhWOWduUkhYNQ?oc=5,하,,3,
수출통제,"[美특징주]슈퍼 마이크로 컴퓨터, 中 수출 통제 위반 의혹에 주주 소송 - edaily.co.kr","[美특징주]슈퍼 마이크로 컴퓨터, 中 수출 통제 위반 의혹에 주주 소송&nbsp;&nbsp;edaily.co.kr","Thu, 26 Mar 2026 10:35:22 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNSWdsTnU3b2NJVGZMQ2R2THZLMmk0M1IzUjMwSXpZN2FuRm5laVNISHZuR3dyekhyaFIwWW1FVHI5OWFmTk9BeTBQYUJfV2EwNG1Dem5EdVpUUVhzWkJKVUI3XzdBYzVHYk1HLVNSM2ZaVk1rTF92ZUFOVmhMOUg0Rg?oc=5,하,,1,
수출통제,[김대호 박사의 오늘의 키워드] 트럼프 최후통첩·터보퀀트 충격·나프타 수출통제·한화 3형제 - v.daum.net,[김대호 박사의 오늘의 키워드] 트럼프 최후통첩·터보퀀트 충격·나프타 수출통제·한화 3형제&nbsp;&nbsp;v.daum.net,"Thu, 26 Mar 2026 22:12:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1zZjh6R0ZVcW1KMTdSa3U0LUZIWlNZb0t2SERFdnQ1R3pkY2ticjNzSXFIWnduR2hHclByWVMycWlmbVpIOWowYVVzbkRObkk?oc=5,하,,1,
수출통제,유류세 추가 인하…요소수 매점매석 금지…나프타 수출 통제(종합) - 뉴시스,유류세 추가 인하…요소수 매점매석 금지…나프타 수출 통제(종합)&nbsp;&nbsp;뉴시스,"Thu, 26 Mar 2026 05:44:49 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE9vWnA3TkJtSFI3X3NTbjVwTlV3RWd0TlFUU3dEbmdCa1dtM2JPb1FqSm41OTNkY2ZSNDdiNzBoZDVHcVpQRmRYNENTekx5MWJvcHFnWmpITDctZDBnaVFHMW12YXdpWDRyTVlfbWprQkpCaVdPQmo2SdIBeEFVX3lxTE9vWnA3TkJtSFI3X3NTbjVwTlV3RWd0TlFUU3dEbmdCa1dtM2JPb1FqSm41OTNkY2ZSNDdiNzBoZDVHcVpQRmRYNENTekx5MWJvcHFnWmpITDctZDBnaVFHMW12YXdpWDRyTVlfbWprQkpCaVdPQmo2SQ?oc=5,하,,1,
수출통제,중동발 수급불안에…내일부터 나프타 수출 통제 - edaily.co.kr,중동발 수급불안에…내일부터 나프타 수출 통제&nbsp;&nbsp;edaily.co.kr,"Thu, 26 Mar 2026 05:00:04 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxOT2lCTHJJZ2pwYkIzTU5kb3N5SWFYMllWa2Y4VWQ0V2JyUV9jNDVlUXBmUWo0dVhqMDFpajhrTUVjcmdvWDhGdG13VjhRQmlNWU5JbWJxM2pOWklyMDVUeHRSd1BRbXhuc1FwdUpHbWZodm9FOG91NkJNUnlMR1NJRg?oc=5,하,,1,
수출통제,"정부, 오늘 0시부터 나프타 수출통제 시작…""매일 판매·재고 보고"" - 네이트","정부, 오늘 0시부터 나프타 수출통제 시작…""매일 판매·재고 보고""&nbsp;&nbsp;네이트","Thu, 26 Mar 2026 15:01:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE53UjZna2puZGNobW1zT3ZsRXpxM2lLSV9ia2lCZWlITjBGd0xUbmtZRTVtUWQtSGVnUy1rcnp5cmh0dTJLZHJLd3REQkRkekpnNk5F?oc=5,하,,1,
수출통제,"산업부, 27일 0시부터 나프타 수출통제 개시... 5개월간 시행 - 데일리한국","산업부, 27일 0시부터 나프타 수출통제 개시... 5개월간 시행&nbsp;&nbsp;데일리한국","Thu, 26 Mar 2026 16:01:51 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE96UlBuY2NLSHgyMWczaFlZQW1IUm1mS2NHXzFESWVIMGdlSjk4U2pHQUI5c3JMM0FQa1VsOElySFc4TnNoM3BSSGpVRnJuRkFFQVlkbER3MWpXX3Z0YjJZZ0doNlBUaWlMU3dySl9zTdIBc0FVX3lxTE9oTFZnQ0lWa1EtSWp6TTU2aDNKbDFMSE1EUnF4UWRCRG1SZlJ1cm9DUkRHY191dmFuRWdqcy1xVkxaYmk1bVkxNlJQMUhKVG5tZmpqN1c4MFF5bTBPV0pnMi1ESmdWSEhWTGpWSms4UlRwbTg?oc=5,하,,4,
수출통제,"정부, 나프타 수출 제한…물가관리 품목도 43개로 확대 - edaily.co.kr","정부, 나프타 수출 제한…물가관리 품목도 43개로 확대&nbsp;&nbsp;edaily.co.kr","Thu, 26 Mar 2026 15:00:04 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxQMDcxd3pIV2hpdHV3SFdSQy1yVktKZjY2eHJ4Nk1IbUhUM3FuNWY2enVJM0dSNG5aRGdLRnA0a05EMV9ydWhWTVp4V2pkVEJINTV6R0t0SFowNTV1dTlkZ2VLY0ZDRDVNa0VwV0djZlF0cE1FSnpvb2thOVFTU3hRbw?oc=5,하,,1,
수출통제,27일부터 나프타 수출 제한 긴급조치…“공급망 불안 해소” - edaily.co.kr,27일부터 나프타 수출 제한 긴급조치…“공급망 불안 해소”&nbsp;&nbsp;edaily.co.kr,"Thu, 26 Mar 2026 15:00:04 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxPclp1VmlNS3hNZVVVTlVtcU5tTnRMVmxMbTlWUXdKTXNZUmtHTy1mVzNwVHV4anh2WFZ1TjJMa2g5NXA4ckdxYVNpSl8yMkl1emRZNVY5MENLaDJYVThlemNNekhJSXREcmlDNjNfVFNZSmp6TEVRS0U1d2xPUFFOZg?oc=5,하,,1,
무역구제,"무역위, 日·中 산업용로봇에 반덤핑 관세 추진···최대 19.85% - 이뉴스투데이","무역위, 日·中 산업용로봇에 반덤핑 관세 추진···최대 19.85%&nbsp;&nbsp;이뉴스투데이","Thu, 26 Mar 2026 09:12:38 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5ya25SSWo3cndjb3l3WWxxMmtFUjgwNHpkcTZrZE1uclp1eHNEVGs4aXUyTXZUNmt4OHhPV1Rsb0R4WEQ3a3NTdl9pMkhSWER4Z1RnQl8wNzN0azROdUFXZGpSMUdDQU5Xb2tnUXU1X1hVandQ0gF0QVVfeXFMTnJrblJJajdyd2NveXdZbHEya0VSODA0emRxNmtkTW5yWnV4c0RUazhpdTJNdlQ2a3g4eE9XVGxvRHhYRDdrc1N2X2kySFJYRHhnVGdCXzA3M3RrNE51QVdkalIxR0NBTldva2dRdTVfWFVqd1A?oc=5,하,,5,
무역구제,"산업통상부, 일본･중국산 산업용로봇 덤핑방지관세 부과 건의 의결 - 시사일보","산업통상부, 일본･중국산 산업용로봇 덤핑방지관세 부과 건의 의결&nbsp;&nbsp;시사일보","Thu, 26 Mar 2026 11:14:00 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE9FQ3FNaGZvRVc0WEpscU9LOEtXd19LMHM5YlF0Vjd4Sk5uckttdmtFUTVlWWpMRzBzeEV2dFpLWXdwZ1BtWXNCc3JzSVg?oc=5,하,,6,
무역구제,"日·中 산업용 로봇 '덤핑' 최종 판정...무역위, 최대 19.8% 관세 부과 - 미디어펜","日·中 산업용 로봇 '덤핑' 최종 판정...무역위, 최대 19.8% 관세 부과&nbsp;&nbsp;미디어펜","Thu, 26 Mar 2026 07:45:27 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9OLXVFRnNBYmhnaTdjcXllYTJQTXFiWlRrdTdvT2tHQnJRVkNqT1JTcFlScjdRMWNja1pHaDQtZ2JPSGtVZ29UUUZSbm5DT0R5SzNoZNIBWEFVX3lxTE9LRlNJd3ZOMjB4UGYyR3Nxc0dpN3hrMENaZnExNW5HakpJSFN5TS1UbTJDMEVkUWlxX2JoZkJHTXBuOU9yNHoyN1Z2X21tR2RSam9ha2VlNXk?oc=5,하,,5,
무역구제,"산업부, 중국·일본 산업용로봇 15~19%대 덤핑방지관세 부과 건의 의결 - 브릿지경제","산업부, 중국·일본 산업용로봇 15~19%대 덤핑방지관세 부과 건의 의결&nbsp;&nbsp;브릿지경제","Thu, 26 Mar 2026 09:56:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5raDlOYjdTVG9mNmltbmxvWU5DeU16X2k0ZlRQN0IxQkFGWE1pOEMzOXN2UEdZdGdUc0N6b0RkSG5YeDM5TU1wbVdxbzFOUkl2TlI5dVBfaldDaVBlYkN6bWZrX21fbzNVLW1aUURCLXdIS0p5Y0FEeQ?oc=5,하,,6,
무역구제,"무역위, 일본·중국산 산업용 로봇 최대 19.85% 관세 - v.daum.net","무역위, 일본·중국산 산업용 로봇 최대 19.85% 관세&nbsp;&nbsp;v.daum.net","Thu, 26 Mar 2026 07:00:22 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBvU3ZQcDV5MkhZVFhGd3pBRGIxYzdCM2M5SWl6VnJ4cHNfX0JVQ2NDLTNERmdnUE5jY3EyakRLLURxUjBwd0hDUVl0UmZtMU0?oc=5,하,,6,
무역구제,"무역위, 日·中 산업용로봇에 덤핑방지 관세 부과 건의 - 파이낸셜뉴스","무역위, 日·中 산업용로봇에 덤핑방지 관세 부과 건의&nbsp;&nbsp;파이낸셜뉴스","Thu, 26 Mar 2026 08:26:32 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5JSno1RGFNb2N0YlEyaWNKd091bU4wWUlNSkpCX3RQVXkzaW45VHI3cnFDZVRJV3FEUjFMcnh1M0ZZR0daNnNJa3k5ZWtPdGpkNUhmazV5U1Vyd9IBXkFVX3lxTE9ROFdiY3AyN0ZxVVVCMlRFR211YTBFdzBkcDJGXzgtejM3M3ZVYUhXM0taRm42RlEtX013RlpjLTN6S182VmZFZ2NxQVRyX1l3SEc5dGxUUzR1TU5JS2c?oc=5,하,,5,
무역구제,"정부, 日·中 산업용 로봇에 최대 '19.85%' 반덤핑관세 - 네이트","정부, 日·中 산업용 로봇에 최대 '19.85%' 반덤핑관세&nbsp;&nbsp;네이트","Thu, 26 Mar 2026 07:05:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA4OU9UaTdINHJzR3BIVzY1MzFva2hwdUpQWUhaZy1kUVV4WVJ4bTRYMVluVXFyelRHTE9zUDc4RzhpLXB5WUpIY2o0YXhPQ3NaaVRN?oc=5,하,,5,
