제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
원산지,"""미국산 소고기 국내산 둔갑""…원산지 허위 표시 무더기 적발 - mt.co.kr","""미국산 소고기 국내산 둔갑""…원산지 허위 표시 무더기 적발&nbsp;&nbsp;mt.co.kr","Mon, 06 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1QVWdpSnBaWk5oOHJ6bUxPcUZMUEQxSXVYUGJqMUc2a2ZzU2tMWDZoUW5yWUVmMl9PUmM4SjZYWFFrMlQwNWVUWXMtOTlVUjFmQ2NKRHRnaHNQbXYxbk40WlQ3QVJ5RnVVYW9V?oc=5,하,,4,
원산지,축산물이력제 위반 등 103건 적발 - knongnews.com,축산물이력제 위반 등 103건 적발&nbsp;&nbsp;knongnews.com,"Mon, 06 Apr 2026 11:24:54 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1Jb0loQnBvOVBCemlRUVRRUkRUQjFmUEU0WWh4RVJyUl81dlFIMnFyTXVKNWQtLUZTNUpCU3dpSl8zRmp4cjduU3VTRzE1b2FndUZJMlNPOXpsUE5TS29OaHFSalFPekRhUnRv?oc=5,하,,1,
원산지,지난해 4분기 축산물 이력·원산지 위반 등 103건 적발 - 네이트,지난해 4분기 축산물 이력·원산지 위반 등 103건 적발&nbsp;&nbsp;네이트,"Mon, 06 Apr 2026 06:44:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1QQ0x4QzRZRjc5Y0x6UjZHU3BCTUVjVU8yVTA4RVA2emdKRVc5VjFsUkJPOEQ5UHhELU85bDdHb2lPWV84R3NCSWowYXBCaEUtRklR?oc=5,하,,4,
원산지,"농식품부, 축산물 이력제 위반 103건 적발 - 한국농정신문","농식품부, 축산물 이력제 위반 103건 적발&nbsp;&nbsp;한국농정신문","Mon, 06 Apr 2026 05:53:34 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBCRXVLWHFyWUpVemNOdEhGOVNkb2hVeG1XeHFtR2VKWTdhazFCM1JvYTZsTjdPYjdLNmhLUm03ZmJzLXREU0JxdDV4YzUyVklVdmo2UjczMHhPbERGRmZBZEJVdm9LU0nSAWtBVV95cUxNQnR1dHdMZkE4NDRaU3FhS3VqZDE3eTlzeFY4NGJKWjVwUHh1UE41ckN5LXNaSGxsekM4Mm90VkVkNFJSOTJJdjhIOXJqeERHNlJwVndzM2x4RE1KLURlbGJGTzZsbkdQYk5SOA?oc=5,하,,2,
원산지,"농식품부, 축산물이력·원산지 합동점검 103건 적발 - 데일리안","농식품부, 축산물이력·원산지 합동점검 103건 적발&nbsp;&nbsp;데일리안","Mon, 06 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9saW5fclh0WWtIVDh2d3NZUHpfU2kzVHEtVGVhMnJ6bm5JcUlmaFQ4TVg4T3VXTFFZdU1mbVJWZ0V5akFBQV9DbU1RZ05kZVdlbndYNUV5Y9IBpgJBVV95cUxPcWM1cDFRc2V0NTZnZ1NvZlNpS3I4bEZTWHJUa05YM0JvazlqQlpQdFVhT3VwS0hxcm1MeGp4TjQ0ZVJUMFFqSl9HZC13ZFAzYTJldVllOWd3angwM1FRNGo3R3J4VWhSbUF3aFd1bnpTbTNhNmhJYnFHWFVDTl8wWTBxTjhNY0gwQkJIMUJVd1RQbURIa1BmcVFadWk4MEVFRm9STjFEQjlXWlg0VXZoN0tsMV9nWFVONExldkhIcXBzM2JOYXcwcUd3TEpIb252TGJnSjJrbzVGVnJQZlQwOXVwM1dfSEpuUE56ZkZmX1JPZ2htdzJ6bGRIODRoUHZyQzBLdGNHSFo2MWstYzFDbWpoN2Jqd0RGWWFXWEpsZ0M0OXZrdEE?oc=5,하,,4,
원산지,축산물이력제 위반 등 103건 적발…처벌 강화 추진 - 뉴시스,축산물이력제 위반 등 103건 적발…처벌 강화 추진&nbsp;&nbsp;뉴시스,"Mon, 06 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9TcXNyeXM5Rk1KYmo3V3lyVlY5dUxES1pOU0wxb0ZwaWtUYjBsczg1TERfUFhnMThxM3E2bWs3WDdRb3VRU21mOXhIUWlWZHludDdlYktBWWJwWlhLRnFGVdIBeEFVX3lxTFBtU1lZYlVWWGRqVzdRWVFncTZpOTNxREJ6VkZ3QlkzdFZ3dXI1TXp4UEVHN3BRa2hHOVNZUzhKZkN0VEJTOGpDMktYR3RfZ2puRmZmRUk4ak0ta0I0Q0lSWHBwRmRGU0YzQU1sX2xOV0tEMjBGWGFOaw?oc=5,하,,1,
원산지,"""미국산 소고기 국내산 둔갑""…원산지 허위 표시 무더기 적발 - 네이트","""미국산 소고기 국내산 둔갑""…원산지 허위 표시 무더기 적발&nbsp;&nbsp;네이트","Mon, 06 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5xVG13am4tRlpBaDZPb2diVTNGTlBxQ005VVA2WWUyemJfQkpIOHNCMWhWRC1NQzBvMGVidHQxbzExcnRGZ2JtLVJsVWdzRHFyWHpV?oc=5,하,,4,
수출통제,"‘동맹국도 대중 반도체 수출 통제’…미국 의회, 초당적으로 법안 발의 - 경향신문","‘동맹국도 대중 반도체 수출 통제’…미국 의회, 초당적으로 법안 발의&nbsp;&nbsp;경향신문","Mon, 06 Apr 2026 11:52:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1lWTNJRnVaUFFTNEhVRmZYdkFlbEtQaVlyS1hILU1xX2hLbVA3b1lGMVJMUmdBMVg3N3IxN1oyUDMzWG82VWxzS05icjg3UlZWdUUxb2VpQkRZZ9IBX0FVX3lxTE55ajI3ckEyV3pDUkVJNUpNSGRiVHVHa0FiMVY1VXFzdU9yUHMzaXlOWlZBYm9yUWJEOFU1MlM4UXVITnh3d3ZITzlOd3dISjBNd2dPTGRzWVo4NjdUWGRZ?oc=5,하,,1,
수출통제,"美 의회, 반도체 장비 中 수출 통제 강화 법안 발의…ASML DUV 정면 겨냥 - 디지털투데이","美 의회, 반도체 장비 中 수출 통제 강화 법안 발의…ASML DUV 정면 겨냥&nbsp;&nbsp;디지털투데이","Mon, 06 Apr 2026 00:36:31 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBoaEFfbUxOUE1DOGVBYm96WklRRXI0eVlyYWM0MHhRR25zU0RpOXNjcVRKXzlfQ1NKcEV6c0ZUTy1ObFpMVjZzTmlGcFZaTHZ0VGQtXzliZENzR3RjM0xRX3l2UlAzajNxRGtmdF9neDlnTFk?oc=5,하,,1,
수출통제,더 강해진 미 대중 반도체 수출통제 법안…동맹국에 ‘수출통제 일치’ 요구 - 경향신문,더 강해진 미 대중 반도체 수출통제 법안…동맹국에 ‘수출통제 일치’ 요구&nbsp;&nbsp;경향신문,"Mon, 06 Apr 2026 07:03:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1UYk9UTER0azVDbVJWV0xWNk1qQjJlRzRVMU5fa2R2azNCOGMyd0JxamVmdnBFN0t5R29kczZDQ2owWW42dGRmVGlEeWtGbU8weDI0QjlpUmtQZ9IBX0FVX3lxTE45YVRGTXJFLV83QmlSeVUtVmwyTWl0b0hGNW9rYk9QTzZXaFRJdkRma3ltdVhMbmFEZ2VGZ0FPNUZPWm10ZVBReTV4Z25zY3JjSWE3WUxVRGhuU3NweDU4?oc=5,하,,1,
