제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"""트럼프 '대체관세'도 불법""…美 24개주, 대규모 무효소송 돌입 - 중앙일보","""트럼프 '대체관세'도 불법""…美 24개주, 대규모 무효소송 돌입&nbsp;&nbsp;중앙일보美법원, 트럼프 상호 관세 납부액 “재계산해 돌려줘라”&nbsp;&nbsp;조선일보美 재무 “이번 주 글로벌 관세 15%로 인상 유력…8월까지 이전 수준 복귀”&nbsp;&nbsp;이투데이","Thu, 05 Mar 2026 21:12:51 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE0wbFlQYnhDaTRjb3VXanZGbEt0SkRZZDJUMXdlTkdmZWlXRy1RdzJtQkVqN2V0VzdfQ1BfR2JmQ0cxTldmTFo3MjUzalZrX3BOeDhjZ1F3?oc=5,하,,5,
원산지,[날씨] 전국 곳곳 눈비…강원산지 최대 15㎝ 이상 적설 - 연합뉴스,[날씨] 전국 곳곳 눈비…강원산지 최대 15㎝ 이상 적설&nbsp;&nbsp;연합뉴스,"Thu, 05 Mar 2026 11:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE54eTJ1bDdjQVdTdzl5azZBVnFhNE9vZGNLOV8zV2FmR0wxS2hUN1BmYmEzTWlhanA4NUlqbW9faDNrYlJ0ek92X0NFZDBKUUdLS2s3bTNUeVdlbjjSAWBBVV95cUxQT0dfMlpNanA3NmRZUGkzZy1OT0EwVzZSWmhRMG1qNkVadVFIZUJGWmlPNGRjRUxxeVRYT0dkalNZOGF1RVdSRXZUVWZqLWpfR0Q4RzNfczlxRTJnMk02LUQ?oc=5,하,,4,
원산지,전국 비·눈 오전 대부분 그쳐…강원산지 많은 눈[오늘날씨] - 뉴시스,전국 비·눈 오전 대부분 그쳐…강원산지 많은 눈[오늘날씨]&nbsp;&nbsp;뉴시스,"Thu, 05 Mar 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9zcml4cUVqdjJoS0N5UE01bWhlWkNpTmYzcFFKY0gwaHBMczV6M1N3c3JabGJINnFSaDdxZ2tEMEtrMmMyVk1fcmNVOG5BSi1JZkpMcDdUWWtLZkhtRkNnYdIBeEFVX3lxTE9oZWtGdjRGRDZRQWRfMzhCdkhScVRSWEFYV2JZU2g1d2xTMzg3WEZORWZNYWhqQ05xeFVwWXM5TEVLN1Q0WU41dUs2VDBXNTJ0M1RNVXFZODhtS0pYQlloaXJoYnlMV3ZMLVE0ZWNjR3pEUThjYnpWLQ?oc=5,하,,4,
원산지,전국에 눈이나 비‥강원산지 최대 15cm - MBC 뉴스,전국에 눈이나 비‥강원산지 최대 15cm&nbsp;&nbsp;MBC 뉴스,"Thu, 05 Mar 2026 08:06:26 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTFBxMTY0RFJtWkxtOGZtcDVJNnhrTlBOckh3UHpUT0w3T01QZGRlem1QOE1HQ2QxR1E1R2tPOW9welBjUXBNYkJxcU1MbXFjTG9wYWJ1OHRwdGdoYm93am1XODB1ak15RDBJVEFpd1JBUF9hUXV2M2ZpUNIBeEFVX3lxTE83b01rUU1GUUxoZ0ZtNWdySi1tYlFQbDd2eG1RUmsyejhTb19EV29DS1V0SXB0TXRDdW1NN2RvRUJiblVVck1NNGMzWDk1aGpub3R6b1R1U21NVXpHVlpYYzJLaEZTRUExZnhyMHY1dXhwV0R0OVVHMA?oc=5,하,,4,
원산지,"[내일날씨] 강한 찬바람에 전국 비 또는 눈…강원산지 최대 15cm 눈, 중부 영하 7도 - 더쎈뉴스","[내일날씨] 강한 찬바람에 전국 비 또는 눈…강원산지 최대 15cm 눈, 중부 영하 7도&nbsp;&nbsp;더쎈뉴스","Thu, 05 Mar 2026 12:57:17 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1YSlhNQkwxRFVTUUJqckJFWHd2clBBZ2NLaXEzaGFPekFHQVZmeHNPcno4Q00zLUFsaDBaMVUtZHRJZmZpRktJclBTY19BbWk3Si0zSG1pV1J3OE1xbE5OaU1lWF9pR3hC?oc=5,하,,4,
원산지,"[오늘 날씨] 봄 앞두고 다시 쌀쌀, 강원산지 중심 많은 눈… 서울 6도 전주 7도 부산 14 등 낮 최고기온 4~13도 - 뉴스클레임","[오늘 날씨] 봄 앞두고 다시 쌀쌀, 강원산지 중심 많은 눈… 서울 6도 전주 7도 부산 14 등 낮 최고기온 4~13도&nbsp;&nbsp;뉴스클레임","Thu, 05 Mar 2026 22:30:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1RdXM5b090Wk5Sa0QyQkNUSUstbHQtQ0ZkVGV6QmNxOXR3bU1fUW5lazJzS1ktN3RiNlFBN2hDVEdtODN6ZU5TcEhua0oxUGdnb0tDTzBtX2s2SDNTZ0hxa2pvNjdqd2p6cVN4aDh6SUzSAXRBVV95cUxOSzE5NVlRZXhvdXJXdGJ5TFh6Tl9SUVNMdmlab2pjbFB6Q0lBcG5MTWdHTHBmOGp3bWNOaVZEWWNzZzhxYlBKT0kxcmNLWC1mM3J3UUhTVzJhZktqY3ZqRml5bHJxZTNUaEFZb1Q4V05nQ1hsUw?oc=5,하,,4,
원산지,"청주상의, 수출기업 대상 FTA 원산지관리 기초교육 실시 - 충청도민일보","청주상의, 수출기업 대상 FTA 원산지관리 기초교육 실시&nbsp;&nbsp;충청도민일보","Thu, 05 Mar 2026 08:50:24 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1wU2xQbEoxNlFOZ1c4cGJxd25rVi1uZVIxdElXR0JpcWQzN0tjc1ZUZXFYWnk3V0x4ajAwUTgtX2JGcDlVcXR3aTlaUWRKYmdxdUR1eVNFSzJnVHpIalR6cm1NSzlrWFBwZ0lpdA?oc=5,중,,7,
원산지,"[날씨] 금요일, 전국 대부분 지역에 눈 또는 비…강원산지 15㎝ 이상 적설 - v.daum.net","[날씨] 금요일, 전국 대부분 지역에 눈 또는 비…강원산지 15㎝ 이상 적설&nbsp;&nbsp;v.daum.net","Thu, 05 Mar 2026 13:44:38 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5rbTYyOVdOa2xjZFU1akdIdDg2cG9HdzE0TC1rX2VtWkJPUHl3bVRNN2xNMkVZalBzVHpXa0hFcEZzY3lWZVpTT1ZFQnJOTmc?oc=5,하,,4,
원산지,[강원 주말날씨]6일 강원산지 최대 15㎝ 안팎 재차 눈 예보 - 강원일보,[강원 주말날씨]6일 강원산지 최대 15㎝ 안팎 재차 눈 예보&nbsp;&nbsp;강원일보,"Thu, 05 Mar 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE00TUJRcXpEQmVwSmVfNEtRM0tWOHJhMk1ta3RzVVNpVE5UV3o2MGlwVDNaeEh3YnJ5Ri1qa2dSa0diMFQyM3JsTUJOcDIwQ1VIVlN6cEJHTnJ4UTQxc0Y0N3l0cEk?oc=5,하,,4,
원산지,금요일 강원산지 최대 15㎝ 적설…북쪽 찬바람에 아침 기온도 ‘뚝’ - v.daum.net,금요일 강원산지 최대 15㎝ 적설…북쪽 찬바람에 아침 기온도 ‘뚝’&nbsp;&nbsp;v.daum.net,"Thu, 05 Mar 2026 08:46:57 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBsSU82R0tpMXNORm9UZW1zZWZrampxc2xhQ2dndzJHZUk1UGt2RjF1RHc0QkVPLUdjODlHYjFDNE5xMDViM1c0QUF6OVJpb0E?oc=5,하,,4,
원산지,[내일의 날씨] 강원산지 최고 15cm 이상 폭설…6일 오전 전국 비·눈 후 모레 영하권 - 톱스타뉴스,[내일의 날씨] 강원산지 최고 15cm 이상 폭설…6일 오전 전국 비·눈 후 모레 영하권&nbsp;&nbsp;톱스타뉴스,"Thu, 05 Mar 2026 07:52:55 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1YQ1g2Ul9RamhwZ0FwZENucGVtMm1WbVJlLUpWS0RNNDNpQl83ODBzelRQbUlScTZoUy1TNkdYUmNVMkV1Q3RRNTVXVjc1b0p3ZW5vZzYya2RuZnlTMTh5RXpMQ3U5ZFd3M1RoNTdtbVR5dw?oc=5,하,,4,
원산지,"경남농관원, 배달 앱·온라인 플랫폼 농·축산물 원산지 단속 - livesnews.com","경남농관원, 배달 앱·온라인 플랫폼 농·축산물 원산지 단속&nbsp;&nbsp;livesnews.com","Thu, 05 Mar 2026 00:48:24 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBqOUw3V05RU1BFMFVGOEFXMjl3a0lOcTVBRjZnWkVCSndrTFpwMm9BQ3RjTXViUkNMeV8yS3VoN1pVaFliRG1RemNSNk9oZDdONmFUVmp4UDlCcDJ6RFFXVGZR?oc=5,하,,4,
원산지,6일 전국 곳곳 눈·비…강원산지엔 최대 15㎝ 이상 눈 쌓여 - 네이트,6일 전국 곳곳 눈·비…강원산지엔 최대 15㎝ 이상 눈 쌓여&nbsp;&nbsp;네이트,"Thu, 05 Mar 2026 11:26:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1LZkg1T1JvTUx2TjJoVGZZUV91dWd5UFZqaDRBUUNqVDZHeDdZMExLV0VCT2pQZEJBUXIyUUwtQzRoZEVOa0dUdzVzREJZWm1WelFV?oc=5,하,,4,
수출통제,"""미, 엔비디아·AMD AI칩 수출 전면 허가제 검토"" - 마켓인","""미, 엔비디아·AMD AI칩 수출 전면 허가제 검토""&nbsp;&nbsp;마켓인","Thu, 05 Mar 2026 18:44:39 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE00bWQ4amRjTE1hczI4NDdKcldobDFjTjlvSUhEZ2p5cDhJWW5DSnhSbFpYU01ueHBqdkxGTG1HUXdNLVhSSjF4M1VDMkRaRm00MW5SQzVaQW9PSUprelhHNW5lTTc5LWJYV1ROVV85SEdMMHc?oc=5,하,,1,
수출통제,"중동 전운 최고조…중국, 디젤·휘발유 수출 통제 - 국민일보","중동 전운 최고조…중국, 디젤·휘발유 수출 통제&nbsp;&nbsp;국민일보","Thu, 05 Mar 2026 06:14:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE04b3B2TDVtOW96V3hNSnk4WGlXRmRmX1ZHbHVqTVJxTkVrZVJCcEgwRjNNSHEzWTVzb0JUNGdSSmRBWl9oU3d3T2E4NS1RbHpDblU5cEpnQmVRY2dOTm5HWVBkNkZKQXfSAWxBVV95cUxOcmlSMGZyU1dHTUxJZFg5NXFBRmJJRThYU1pNeGpneXJDQURyQ1RzWG50a1dPN08zeGF5LVZQM2tWQUdrRGdCeV92RjB6WEhkdnpOcTdOSVdSRGxyVzdvelE4WERabW1XLUNHX0M?oc=5,하,,2,
수출통제,중국·태국 이어 인도도 검토…정유제품 수출 제한 움직임 확산 - 뉴시스,중국·태국 이어 인도도 검토…정유제품 수출 제한 움직임 확산&nbsp;&nbsp;뉴시스,"Thu, 05 Mar 2026 22:10:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBrMTVIU0VDYWp3Zy1xczdLVllvcDk1dmJ5ZjFweWhwT2lmeTJsczdBLXhqUDFNbHBtajdZd3pSVTRtNWUwdnZRUHJjNk5yYXhRelczUDNyaWVhNTY3Ym9FZtIBeEFVX3lxTE9MOUVMYlRaUnhRdm0wRjNFeV9PSVFFM0Y1X0ZPRkF2UjFvUTFMVm5EaUs5RDVUcUg5NGwxM29ranFpQktiVFotX3ZrVUM0UHZ1Q1R6WElPUjNfaHZIclgxQjZpcldEeHlJZHRVN3pSQllHV01YeEZZVw?oc=5,하,,3,
수출통제,"美 ""AI칩 수출 전면 허가제 검토""…엔비디아·AMD 글로벌 판매 통제 - 네이트","美 ""AI칩 수출 전면 허가제 검토""…엔비디아·AMD 글로벌 판매 통제&nbsp;&nbsp;네이트","Thu, 05 Mar 2026 22:11:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9ZdlFkUk5rdkp3aUswNGV3SDlielN5UUhuM2NjNkUxY2N1bkxKN3lVM3hKSUUxQ3JyMVBpZFUxcHd2SjIwd09BaEwtZXNHcGVWRng4?oc=5,하,,1,
수출통제,강화된 미국 칩 수출 규제…엔비디아·AMD 등 AI 기업들 주가 하락 - BeInCrypto,강화된 미국 칩 수출 규제…엔비디아·AMD 등 AI 기업들 주가 하락&nbsp;&nbsp;BeInCrypto,"Thu, 05 Mar 2026 23:48:32 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1PUWp5dm1aTXZnQ1FxNG51a2lxYzE0bHpKRWwtRXAwSFRTeC1fcTZQd2EyZnJzQm1vcWU2UDJzcWlaNDR3QURtbjJUbWRiUzY0U0xEMUh6M0hpTVhPYjZDTW5DZnZJVmE1R29zd0RJdWM2dw?oc=5,하,,1,
수출통제,[TODAY엔비디아]TSMC에 대중수출칩 생산 중단 요청…H200 대량 수출 어려울 듯 - edaily.co.kr,[TODAY엔비디아]TSMC에 대중수출칩 생산 중단 요청…H200 대량 수출 어려울 듯&nbsp;&nbsp;edaily.co.kr,"Thu, 05 Mar 2026 12:54:08 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxOLXhKTl9tZ3hIVC03Y2FJOW1fa1ExZm9PcWd3elZWMEo5amhUQ09iSjQ2ZHNuWjBjSFljQmFvXzAycE11ZDVJYlF1TWRqekNBMnhhWTU0U3Rwd3NrbVR5d0R0UGhPTmg5ZHVDVS1QcWVjMkZLUjVmT1Q4VUdUVDFYRg?oc=5,하,,1,
