제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
FTA,"대구상의, 지역 수출기업에 FTA 컨설팅 지원 - hidomin.com","대구상의, 지역 수출기업에 FTA 컨설팅 지원&nbsp;&nbsp;hidomin.com","Tue, 24 Mar 2026 09:59:24 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFB3Y2JiQmd3dEdlRm1nOVZZRndLMzE0ZS1rbGNUWW9wanQ1NU1zRDh5SFptZTkweXNHQl82Y3J3WjBtR0E0LU9vWHFUY1pFUGFNaV9IdXd0c21DMjNOUW1WYXNpRFBLNVJ3VUE?oc=5,하,,4,
FTA,"시흥시, 경기지역FTA통상진흥센터ㆍ시흥산업진흥원과 협약… 중소기업 수출 활성화 본격화 - 중부시사신문","시흥시, 경기지역FTA통상진흥센터ㆍ시흥산업진흥원과 협약… 중소기업 수출 활성화 본격화&nbsp;&nbsp;중부시사신문","Tue, 24 Mar 2026 23:31:28 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1Ma0N3b2VxMkFTWG9lNUx6bi1pdlpzME10N2VyUV9IcklPcVJJMzNlMEw1eHJ1T1V0Zkl5bEhqcFJpTnZUQVZNNlRHUVdJTEg5NlNreExyT3VRZENwRXR2cGcxZw?oc=5,하,,4,
FTA,‘대구FTA통상진흥센터’ OK FTA 컨설팅 참여기업 모집 - 대경일보,‘대구FTA통상진흥센터’ OK FTA 컨설팅 참여기업 모집&nbsp;&nbsp;대경일보,"Tue, 24 Mar 2026 08:28:13 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9pODRiRGNMM3ZJal9qTDNKTXRSWTg0TlhmRkVEdkpBVll1YTZYelctOGtsY1FCQWNCZlRrSk1aakpqNHpzUC1ySEU3aTJyY0dDaTZWdWVTMjRsWHFNaFAtSmNBeEQ4M2xR?oc=5,하,,4,
FTA,"산업부, 'FTA 실무인력' 키운다…수출기업 인력난 해소 - 네이트","산업부, 'FTA 실무인력' 키운다…수출기업 인력난 해소&nbsp;&nbsp;네이트","Tue, 24 Mar 2026 21:02:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5NblplcTdLTkMwZk5FeEdwcXlyUnQ5YlJfSnFQaG1aQUo5Wmt1TGJNem5YX2phRWZlbUQ3SE12eHdQdFpzQVhEbGZLVi1PMi1WM1c0?oc=5,하,,4,
원산지,산업통상자원부는 한-아세안 자유무역협정에서 상품 원산지에 관한 규정을 통합했습니다. - Vietnam.vn,산업통상자원부는 한-아세안 자유무역협정에서 상품 원산지에 관한 규정을 통합했습니다.&nbsp;&nbsp;Vietnam.vn,"Tue, 24 Mar 2026 13:22:07 GMT",https://news.google.com/rss/articles/CBMipgFBVV95cUxNdEZuX3p3bFppalFnQ2hTSXBGSkVKME43eE4yVzFVUWt6UWMya013dENUNHJVNlNaYnVQbFB2SlE0Q3phUXpJdWZtRlM2QVJYaHl0X2I2WFo5dEdOT04zSlNQbjE3cERHR1JGUVlPaVNqWVUtbzB2SEp3Y3A0cUhVTGxWVUhhZFFzbnFBSG11UUc0U0MtdGNLWmxIYVlfejV4OU56cVRn?oc=5,중,,7,
원산지,"산업부, 'FTA 실무인력' 키운다…수출기업 인력난 해소 - 뉴스1","산업부, 'FTA 실무인력' 키운다…수출기업 인력난 해소&nbsp;&nbsp;뉴스1","Tue, 24 Mar 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBER2pvdDJzbU5pT2FuNGVLY1JGeDJXVmY4SU1Sbk1Eb0tHdEdvOWdHQW9jZ3Q1WU1TdVI3NjFURVBXZEhfQlVwYnc2QU5RWndoY1B0UTlWTUVGdkVvdHBJ?oc=5,하,,4,
원산지,[당신의 생각은] ‘1000원 빵’ 뒤집어보니 중국산… “품질 불안” vs “가성비” - 조선비즈 - Chosunbiz,[당신의 생각은] ‘1000원 빵’ 뒤집어보니 중국산… “품질 불안” vs “가성비” - 조선비즈&nbsp;&nbsp;Chosunbiz,"Tue, 24 Mar 2026 09:09:00 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxPUGFpa3ZvOUFoMUZnUE5iMUtVLW1CeFo1enBiazg1SkRNX2kzeGptLXFXQ01iY0hmNzhWaVhlVnZkOGpremtmMGdnVEg3M2Z3eE5YWVNDU2U3bk01TVZRY1lDN1YtUWdWWFhyZXRiMTc0MVpfaEFaRmFnRGNDVWRPWmdZbHREbjlpM2fSAZ4BQVVfeXFMUF9TQUpQUnZFaE1qc3NGTTk4RWIzMkthMlRWaVRnZ25mMWZMV1Z1LXZRTm5oMDJHbTlEVmFKNVBjVG9hOVk2WHAwRkJvWmxsZE5sNEYycldwdWhPYUlHbmlBQm9OWWFXcnpLbTlPdWQxeWtXUG0yNERIZjJsNG0weXI2QUl6LWpHMUdLNnZ2NUxRZTkydWU2SEpmTGhZb1E?oc=5,하,,2,
원산지,"충북FTA통상진흥센터, ‘OK FTA 컨설팅’ 참여기업 모집…중소·중견 45개사 지원 - 충청매일","충북FTA통상진흥센터, ‘OK FTA 컨설팅’ 참여기업 모집…중소·중견 45개사 지원&nbsp;&nbsp;충청매일","Tue, 24 Mar 2026 03:05:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE13dUhVazJGMzc0LU51RHNJZGdHWU93OUNoYU9GMTZoRktIS3c3S3Y5WWhsSHMyU0xKeVYyRU9VWklEMzFqSTFJNFZ3WkRvZ2d5OWwyb3ZJRXpYZWZIOUJ1LXA4anp5N0lRUUE?oc=5,하,,4,
수출통제,"엔비디아, 중국 수출 통제 피할 서버 랙 출시 - 네이트","엔비디아, 중국 수출 통제 피할 서버 랙 출시&nbsp;&nbsp;네이트","Tue, 24 Mar 2026 08:49:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE51TGFrMDBEempqQ19RZldBaFdMMXhadjBQQjd2dk1pN0NGWlRCOElIbmtTcGgzRWdaOFVpOUJjSXcyN1hxemlvRkpJbW9KTEtTZ3d3?oc=5,하,,2,
수출통제,"원자력통제기술원, 한수원 중앙연구원 대상 원자력 수출통제 설명회 개최 - 일렉트릭파워","원자력통제기술원, 한수원 중앙연구원 대상 원자력 수출통제 설명회 개최&nbsp;&nbsp;일렉트릭파워","Tue, 24 Mar 2026 05:38:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1jYXQ1V3BBMldJQk5vZ2tGQml5M283RnZsdHZHUjdqS1lCU3BOTHB2QkNFNU41SVZPc0ZtNU1nMlZscFNqQnZPUFVnOHZqdGJJTWI5UnVQck1nd1FhSDhLSnZXc3I?oc=5,하,,1,
수출통제,"[글로벌] 'AI 칩 밀반출 파문'...엔비디아, 수출 규제 강화 압박 속 '긴장' - 테크M","[글로벌] 'AI 칩 밀반출 파문'...엔비디아, 수출 규제 강화 압박 속 '긴장'&nbsp;&nbsp;테크M","Tue, 24 Mar 2026 05:06:10 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1EdXZlMDFnZXp6VlF3RkhHLTZ4cHN0aktRQlplZ2gwaE4zdk5GRElyamM3QmFzbWlhZEkyYTFyU1lsaWJ0WHJrVFpaTWx4RzdLSzBhYzA3bXV2b19LQnkxYU4xQTFUUdIBakFVX3lxTFBYT0xoWnZFZDBTNXJKcmJwOVNCOVNxX2lIM2NnMmRzeDBzeHg5Wk5uN3FLdG5aRjdoRGZOWW1BRXBEZlN5c25PN2dsZDE2UzdJY2FEd3hLS1VpM21FVEg0MlJQcENLbXhVbFE?oc=5,하,,1,
수출통제,"원자력통제기술원, 한수원 연구진 대상 ‘수출통제’ 현장 가이드 - 에너지코리아뉴스","원자력통제기술원, 한수원 연구진 대상 ‘수출통제’ 현장 가이드&nbsp;&nbsp;에너지코리아뉴스","Tue, 24 Mar 2026 03:23:01 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBhdlFkV0NWRTdNTTFfWDZsNzZJMC1EdUR4cUQ4SzUwdVZCX0RKRi1rXzdGZ3BoWFFLUE5IMllhMlkwdEVYSFIzaGMwckpBMklrYjJaMFZ6dUZ5SUlGT3Z5cS10ZzgwTWZfQVhjTWFrSjQ?oc=5,하,,1,
무역구제,"중국發 덤핑 미리 잡는다…산업부, 무역구제 시스템 고도화 - edaily.co.kr","중국發 덤핑 미리 잡는다…산업부, 무역구제 시스템 고도화&nbsp;&nbsp;edaily.co.kr","Tue, 24 Mar 2026 20:15:02 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNa2RWaTAwV2Z1VXQ3eXM4VWU3NFFna1dESmR1eXJDekU3MHQ0UmFMTGkxZFUtWUVFQnNCLXlyRmlUTUJNbTVtTy1peXFRMm9CUnl4VnVVY0Itb3BVVXRpcmZNREFFQ2hvdWJuUGNERjF4a3lIVlpGaDlOV3BfNmdCMA?oc=5,하,,2,
무역구제,주간 무역 방어 및 조기 경보 게시판 제9호(2026년) - Vietnam.vn,주간 무역 방어 및 조기 경보 게시판 제9호(2026년)&nbsp;&nbsp;Vietnam.vn,"Tue, 24 Mar 2026 00:56:23 GMT",https://news.google.com/rss/articles/CBMikwFBVV95cUxQOWEtMzJFSGdpdFlycnNwX1FudTNBZFNyLTluQm9VQ1dGTGliUHVjWXhLb3A0RmtxeUlqeWZFMHZKSWozZWxDcnNweGhWdjk5UkI3REVodHdybF8xVlhtZURWZHFIM3RFRGtlUVRtU3Rzb1ZMQVRIVy1VSFRqV2dyeXI0dEM5TlZNLVQxY0RNeTQ5SlE?oc=5,하,,2,
