제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"트럼프 ""EU산 승용차·트럭 관세 내주부터 25%로 인상"" - 조선일보","트럼프 ""EU산 승용차·트럭 관세 내주부터 25%로 인상""&nbsp;&nbsp;조선일보트럼프, EU 자동차 관세 25%로 인상 예고…""무역합의 위반 주장""&nbsp;&nbsp;뉴시스美, 유럽 '이란戰 비협조'에 병력 빼고 관세 인상…한국 영향은?(종합)&nbsp;&nbsp;연합뉴스트럼프 ""자동차에 관세 25%""…유럽 ""미국 못 믿겠다""&nbsp;&nbsp;v.daum.net트럼프 “EU 자동차 관세 내주 25%로 인상”…전쟁 비협조 보복?&nbsp;&nbsp;한겨레트럼프 ""새 협상안 불만족""‥EU 자동차 25% 관세&nbsp;&nbsp;MBC 뉴스트럼프 ""EU 車관세 내주 25%로 인상""…이란戰 비협조 연계 주목(종합)&nbsp;&nbsp;뉴스1트럼프, EU산 車 관세 25% 인상…무역·안보 압박 병행&nbsp;&nbsp;서울신문트럼프, EU 자동차 관세 25%로 인상 예고&nbsp;&nbsp;MTN 머니투데이방송","Fri, 01 May 2026 16:03:00 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxOYU05WG0xbWVoQVR2TGhuUnJ3Q2h1OFVQWjNrcjBTRXNzUUUwY2JlbnRhOEF3dHBNWW4xeGpKeXpNZkhGSVBWOUNpNHEzbUxUX1Q5NG00YWl4NlpTdGFGdkpscEdvbS1XSEFha1pvR0xCSFhTM3NRUU1WTUFmU0FxVWpsRWhjT2tDa3B1Q2ktOEJnUDhCUE5mLW5XZ2czQQ?oc=5,하,,6,
관세,"[글로벌 핫이슈] 트럼프, EU산 승용차·트럭 관세 25%로 인상 발표-EU와 무역갈등 비화 조짐 - 포커스온경제","[글로벌 핫이슈] 트럼프, EU산 승용차·트럭 관세 25%로 인상 발표-EU와 무역갈등 비화 조짐&nbsp;&nbsp;포커스온경제","Fri, 01 May 2026 22:35:44 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9EdUlYQ05uNXRuRlVDcEpadl84TU1CVUhaUDNqQVg0VVJYYTFFZllfXzFQZHZSbkd4VDZ6R09zYW9UQjRQWnBHbUFQRVRvNkZjdEh0T2tTR2pQdnBkN1E?oc=5,하,,5,
관세,'뒤'끝 트럼프 EU 車 관세 25%로...이란전 비협조 韓도 뿔동? - v.daum.net,'뒤'끝 트럼프 EU 車 관세 25%로...이란전 비협조 韓도 뿔동?&nbsp;&nbsp;v.daum.net,"Fri, 01 May 2026 23:15:01 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9oLWMxV21YcmIyVE1ja0JLOHJJazRYR0xKUkFNOFB3dlhGQ3RTR2hrOWpZdkd3ODhkVUhpOHJjbTZJWXczZnBsbW5VU2dlNm8?oc=5,하,,5,
관세,"트럼프 ""EU산 車관세 내주 25%로↑""…이란戰 비협조 보복 주목(종합2보) - 연합뉴스","트럼프 ""EU산 車관세 내주 25%로↑""…이란戰 비협조 보복 주목(종합2보)&nbsp;&nbsp;연합뉴스","Fri, 01 May 2026 18:46:55 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE92T0NOUElCTlVaQmZHY213Y2hKcEltdXRrSUIxLW1keFVwd1FJV0NnWkhnTGZSR1U2dlJFWWpWRDF2UkhHU29lOUJqOVpRRmZZa3l3TWFzYnFYbmPSAWBBVV95cUxQREd2ZE9RZzMzSG9YdEZieEJ3ZEVwY1RST3plR2VIZ1pNdEF0R3MtWkt3Sm95cXZNWHVLSjZHbjJ4YlZ2MVczS283MEh4UUJiTDJRZHJJWS1WZklyN2pCaE8?oc=5,하,,5,
관세,"트럼프, EU車 관세 25%로 전격 인상…“다음주부터 적용” - v.daum.net","트럼프, EU車 관세 25%로 전격 인상…“다음주부터 적용”&nbsp;&nbsp;v.daum.net","Fri, 01 May 2026 22:36:34 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE8zR3A1QnYyYkwtMTB0U1F2Ri1pTjlZeXJUWHVJVUtUeDluZHFLcTA5WGdoM1g5MmdaSUlzZVRZVER4Ny1YbWZnVU9Tdk9DV2s?oc=5,하,,5,
관세,"EU, 트럼프 車관세 예고에 ""美 합의 위반시 대응 가능"" - 연합뉴스","EU, 트럼프 車관세 예고에 ""美 합의 위반시 대응 가능""&nbsp;&nbsp;연합뉴스","Fri, 01 May 2026 20:45:04 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE51SGF6VkpGY0swMTlDNzcwckc5dC1haG9hQWgzdDZrNUdteTlsUEdpdG1TY2hUY3VFcFJXUEJUYkR5NFJNVnFrLTFNZjdkZDlJUUFtdTNhQkNaUTDSAWBBVV95cUxNLW9oVkJBOFBmeXZDWHVUNUV3am4xX1ZGZUg2TnVUSS1FLVA1eTlEaktoVG9pM01ESnVyVEFqbWllOVhHM195UDJPWmlaaXRtMWtpVUcxQkJUVTBLbXZjYjc?oc=5,하,,5,
관세,"트럼프 ""EU 車관세 내주부터 25%로 인상"" 기습 발표…한국은? - v.daum.net","트럼프 ""EU 車관세 내주부터 25%로 인상"" 기습 발표…한국은?&nbsp;&nbsp;v.daum.net","Fri, 01 May 2026 21:49:20 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBwRmRVZTRVWDhZMXJtRkdLN2RNVUFLNXRQbUxXZVZwSEF2SlY1N0I2SHBZUF9Idl9zN093N1ZDYm13aV9zMURqSlZMRjJIclE?oc=5,하,,6,
관세,"트럼프, EU 자동차 관세 25%로 전격 인상… '턴베리 합의' 1년 만에 파기 - 글로벌이코노믹","트럼프, EU 자동차 관세 25%로 전격 인상… '턴베리 합의' 1년 만에 파기&nbsp;&nbsp;글로벌이코노믹","Fri, 01 May 2026 22:17:19 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNV3BsMVQxVnFmLTIwSF9yWHEyQm9SMXkxUXBKNVBibld4NEtzQnprV2VaNUVDV1VEb0d4bFpSdExpcFpSTW1WS1VGd2RKZFNmQ1NWMjZtSDBZRmVtRG4tV2JrcWdDa0tsNXdQZGVzZHZPUHJCVFlJd21KOEhBODVQeTR5U0pGYm9Y?oc=5,하,,5,
관세,"트럼프, EU 관세인상…韓 자동차 수출에 파장 우려 - bntnews.co.kr","트럼프, EU 관세인상…韓 자동차 수출에 파장 우려&nbsp;&nbsp;bntnews.co.kr","Fri, 01 May 2026 22:24:39 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9XX0ZURE1iU29kRGpWaTN4WEdxeGdTeXFsZ0lTYTVvRmNXU1c1cXR5Sko4UHFTRTRNRnZyYzV3Rl9VN1kzNDh2cTE0bUF1SEdXTVdHY0hQc28tdHFud0Y5ejlMcGU?oc=5,하,,5,
관세,트럼프 “EU산 승용차·트럭 관세 내주부터 25%로 인상” - 동아일보,트럼프 “EU산 승용차·트럭 관세 내주부터 25%로 인상”&nbsp;&nbsp;동아일보,"Fri, 01 May 2026 16:35:15 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE9Bclg3V0U4WFBlQTNDNVUyUHJQdW1OZzRfdmgwaDVRMjJqb2ZFNFF2NEc5MkxWMzVoQUI0Y1p2TDVoZVRzT2ZKT25mTnVKM3VzZ2phREVtOUxPanVpRHNyaUlCLThMOTU3dkUtdE5fNm4wWVnSAWZBVV95cUxQX2hCcjFBNkpKUVNkcGZWSmxJd2RzNU5KbzJMN0dCbjkyRV9ZNm1hZHcwSDdrdTFVbXV1VHQ2VXBaS0xhaGt2QUNNS3FxUzRuTjJJSkdBYjZaSDgyOGpJQ2RKbE1BM2c?oc=5,하,,5,
관세,트럼프 “EU산 자동차 관세 25%로 인상”…무역 갈등 재점화 - 마켓인,트럼프 “EU산 자동차 관세 25%로 인상”…무역 갈등 재점화&nbsp;&nbsp;마켓인,"Fri, 01 May 2026 16:26:27 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBqMmRzVmw4dHpIQU1uVEFUU3FUMjVCaUcyOTVoakFneVpzUlBLMUFTVnVGck5TWUcwcEtsUXVXdGlTRnQwcDFNSDMxVThEOGd6SUREYVdBT3BpSzFTU3pHRGNLUTB5NWNJVUhVRGJzb00zSWM?oc=5,하,,5,
관세,트럼프 “EU산 승용차·트럭 관세 다음주 25%로 인상” 전격 발표 - KBS 뉴스,트럼프 “EU산 승용차·트럭 관세 다음주 25%로 인상” 전격 발표&nbsp;&nbsp;KBS 뉴스,"Fri, 01 May 2026 18:36:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE05ZDIzSUd0NFJESTB2eXhqQnc3Y3Nnd0xyR2NGQzhkRFM1MGlES1VneWJHOFRtRnNkRlhhdVpLN0kzVVRwNlZOYTZ3Mmt3ajR3bkRrTmFYbTdxdDA?oc=5,하,,5,
관세,‘트럼프 들었다놨다’ 찰스 3세…미 “스카치 관세 폐지” 귀국 선물 - 한겨레,‘트럼프 들었다놨다’ 찰스 3세…미 “스카치 관세 폐지” 귀국 선물&nbsp;&nbsp;한겨레,"Fri, 01 May 2026 10:05:00 GMT",https://news.google.com/rss/articles/CBMiggFBVV95cUxPb21CQXVsTlFCSGZER3J5Q2pTdzJkOV81SURaRzJqNXkzU21kRjh0R0NKOTdqUmdmWnJrVUowRlQxQ2lZT2x2Y1pmeUVoZ21NaGloekdzRnRqMExsT1JNU2x5R0pWVENhQ2xwcVNGckl3U2paZzRxZnB2X0swUDdtdUZR?oc=5,하,,5,
관세,"트럼프 ""EU산 승용차·트럭 관세 다음 주 25%로 인상"" - MBC 뉴스","트럼프 ""EU산 승용차·트럭 관세 다음 주 25%로 인상""&nbsp;&nbsp;MBC 뉴스","Fri, 01 May 2026 16:00:00 GMT",https://news.google.com/rss/articles/CBMivAFBVV95cUxQNUo0Y2JYdFRfbE4zTE40VDhHWmRjS2ttWkF6NjJSTEdBbjU3c09qd0hIUUszM3ZlZzZodHNweHB1dUd1NVM5LVFETWVxT0oxVkc5dkg4WkRnbzVhRGtJOWRLeXg2QzY0SDhxdHZMeTdUbXVJTENKQWpkR0VsWEhXV1lEX0hIRHA4VlB0MlNOT0lSZkN0WGkwdmp1R3JMLV9ORnlkMlBHWktwZXQxbkFFNEp1WGw0OVBSTVhOMdIBdEFVX3lxTFBaX2MtXzhYaTMyVjRCUEhVYldSNERGY1BqZXdaeDc5UjZSSnBQMWo2RVR6RDBEN004aVBubUdsUWpHRlM0MmlXaTJGQ25UaVRXSGtqS0tnXy1NWUdPZDZRWTM3Q2x1dzJOQ0hKN290SWZFLUNs?oc=5,하,,5,
관세,"EU, 트럼프 관세 인상 예고에 “합의 위반시 대응 가능” - KBS 뉴스","EU, 트럼프 관세 인상 예고에 “합의 위반시 대응 가능”&nbsp;&nbsp;KBS 뉴스","Fri, 01 May 2026 21:20:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5FTENYbTZOMWFBVHRkcWtnOTRzY1d5MjB1ak9FWEE5cGFPQ0RRWExFWkxJUVpRQ2xrWS1vR19FVlBhNXJOYTZ0VHpYYTFVTXJSb2MzRVdjLU5FRHM?oc=5,하,,5,
관세,"트럼프 ""EU산 승용차·트럭 관세 25% 인상""…EU ""합의 위반 시 대응"" - 매일일보","트럼프 ""EU산 승용차·트럭 관세 25% 인상""…EU ""합의 위반 시 대응""&nbsp;&nbsp;매일일보","Fri, 01 May 2026 23:46:08 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE52N0dHdnFVa3QzZndOS3B0RW56bnJKU0hnMGdKUXA3TjhXNWt2SGRHOVZqUWthbF9Oa1VuYVhHT0NkaFFFX0VMZ0dUWERpOXdac0IwOUNOZktsVk9TdHM3NDdjMFU?oc=5,하,,5,
관세,"[월드 프리즘] 트럼프 ""EU 車관세 25%로 인상""... '이란전 비협조' 유럽에 전방위 보복 - 뉴시안","[월드 프리즘] 트럼프 ""EU 車관세 25%로 인상""... '이란전 비협조' 유럽에 전방위 보복&nbsp;&nbsp;뉴시안","Fri, 01 May 2026 21:59:38 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE0yWUtfLVhldGk3ckc5S0VtOEJ3R1RpODR1Z3ZJVlZXenI1SVdNXzRTTzIwM0lnMHl2RU9sclpPWVhqOG9HcTN6bmt4a0F0SFRKbl9tTXMwOW90ME5XWjJiZlJ1TGdub0VFN3VR?oc=5,하,,5,
관세,"트럼프 ""EU산 車·트럭 관세 내주부터 25% 인상…협정 불이행""(상보) - 뉴스1","트럼프 ""EU산 車·트럭 관세 내주부터 25% 인상…협정 불이행""(상보)&nbsp;&nbsp;뉴스1","Fri, 01 May 2026 16:27:02 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBjamJCN3FlZXJuTzJwZ3ZqUC1ZUXdSQXNTcFRoQ2d4SkV3a3h1SG9OQzUzUzZNNWRGWnl3LTNVVW1xSFc0VlNvdWRTYnFndTJxa29XYjNtNHc?oc=5,하,,5,
관세,트럼프 “EU 차량 관세 25%로↑”… 이란전 비협조 EU에 압박 - KBS 뉴스,트럼프 “EU 차량 관세 25%로↑”… 이란전 비협조 EU에 압박&nbsp;&nbsp;KBS 뉴스,"Fri, 01 May 2026 22:32:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB4MjloRTdxLVlDcXdmcUVNT3V3cFRuYTU3QVNiZmdWM0RuQmZYVkNGemRWSmdfYTg3RTJKT3JQZGs4aThHV1U1Xy1jTzE4dEs2bHNGX0hQMEdCVTg?oc=5,하,,5,
관세,“관세 돌려준다” 1660억불 환급 11일 시작 - 미주중앙일보,“관세 돌려준다” 1660억불 환급 11일 시작&nbsp;&nbsp;미주중앙일보,"Fri, 01 May 2026 07:42:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBYT1VYdE03V1BnMFNva2xVemhPN3E5VFNQUkxQcEtPMlhGODRibE1oVWFlRDFHYlpVUUZiMm5KdEFxLVdzSDRzOXEzTnlOM05XUndoYnNtRzFNbEwwYzZlb2tn?oc=5,하,,5,
원산지,[팩트체크] 원산지 표기 ‘중국산’이 ‘외국산’으로 바뀐다? - JTBC,[팩트체크] 원산지 표기 ‘중국산’이 ‘외국산’으로 바뀐다?&nbsp;&nbsp;JTBC,"Fri, 01 May 2026 07:34:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5PRXEwTkxBcHdzVUZvWUM4aXRQeDlLVnlrcXB5dDAxQXJ6Wlptd3BTMDlRWjBrdGdLbDRJUEJhc2ZXWU5Ic2xfeUhUQjRsX2R1UWR0Yw?oc=5,하,,5,
