제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"미국 재무장관 “글로벌 관세, 이번 주 10%→15% 인상될 것” - 경향신문","미국 재무장관 “글로벌 관세, 이번 주 10%→15% 인상될 것”&nbsp;&nbsp;경향신문美재무장관 ""글로벌 관세, 이번 주 10%→15%로 인상될 것""&nbsp;&nbsp;중앙일보트럼프 행정부, 글로벌 관세 15% 인상 임박…""이번 주 적용 가능""&nbsp;&nbsp;v.daum.net","Wed, 04 Mar 2026 13:28:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5VVV9zRVYwd1pIRVlxODRyRzhhQU1hdGI3WVZ0X0RlSFVTNnlBNl9zUy1nWGg1OGVyYkp4ZGVmT2l0X2lLbDZLa1dWR1FzeFVxaWd6SmhZdm1Vd9IBX0FVX3lxTFBzdUY1ZGtnN29tZTVCbjdjSzJ2dUVHQzNRUUp3bEhMMnlRNnBjZ0JHXzF0UElZVlJkWkx5UlJqQ2FQakN3N1FoM3FjUFdqT0dBTFZsSVdpNkd5ZnhtdUlB?oc=5,하,,5,
관세,"美 전쟁통에 관세인상 예고…베선트 ""글로벌관세 이번주 10→15%""(종합) - 연합뉴스","美 전쟁통에 관세인상 예고…베선트 ""글로벌관세 이번주 10→15%""(종합)&nbsp;&nbsp;연합뉴스","Wed, 04 Mar 2026 13:57:08 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE52OS1zZTlwWDM5ekR1V0RwdTBWMjRiX2piYURzNmd1SjVlVFRrNU91OGtIaTF1UkZ5MFJjSHNrWjdSOFB3bEZLQUdKU3VMcTRUX1BXdjFmYzczcTjSAWBBVV95cUxPVUJoakRoVjhTTGlPVDdqaWJ3ZVVpWERzNWVXU2RJeGxNYS1mYUpzbzFONjZBbjFCXzk3em56YnhSWVd0SlduZW1wNV9md2ZLLUtDdWQ3ekJJeGFwSlAxQmc?oc=5,하,,5,
관세,"美 재무장관 ""글로벌 관세, 이번주 중 15% 인상"" - 오피니언뉴스","美 재무장관 ""글로벌 관세, 이번주 중 15% 인상""&nbsp;&nbsp;오피니언뉴스","Wed, 04 Mar 2026 22:44:23 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE02b2lsRDhqVE9DMm9DV2dLU2xyWThMYXZaSUw5Tm9fdGp6ZEMzZHQ0dzhocVFWSm1waHduUVdYQ1FLdllCU29aSTdCY1JfYUt5NmE3dm54R04wRE90Vzg3RlFJZk44MmpaeHQxaTItcnNrZw?oc=5,하,,5,
관세,전세계 팔 비틀어 관세 200조 걷은 트럼프...이란 전쟁 한방에 날리나 - 조선일보,전세계 팔 비틀어 관세 200조 걷은 트럼프...이란 전쟁 한방에 날리나&nbsp;&nbsp;조선일보,"Wed, 04 Mar 2026 03:08:48 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxNTlpyWXRzNlVYTW5hUmlTcXpMM3FiMHJobV9lVUtsNWJOdHh4QWpQUURrYnJXV2ZVUVNLcHY5d3dMYzN3T3dTUnh4dlhYVjVaMHZQOThxWFVzSmtLTGxFOFdiQTNXeWxKRGdVV19SbG1sN21laVhQeHdkLXd0NXVXTnQyY0FFb29MNzV3aXNEWTdjblg3X016aWNIanlOd9IBsgFBVV95cUxQV3NjTXYwdnJpRUhlbDAxS3VRTjQyMTdjTDF1TEVvc1FIT2hVZnhITmRUVk5nNkkwUkFPcW1MZm9sOEJTQ2pXSjRsdHhrcGpGX0NmM1RsNzl5TFlwd2h5eWxZSnlUQS05Snl1bW5qQUR3TU9WeU5WdzZONE9DSUo3bTlsODZoTU85RktzQzI5ZTRGV2x4MUhFX1NWd01RTVE3M0F5WTlZNS1KaHVRRGt4SEl3?oc=5,하,,5,
관세,트럼프 관세·중동 전쟁…산업계 ‘이중 리스크’ - 한스경제,트럼프 관세·중동 전쟁…산업계 ‘이중 리스크’&nbsp;&nbsp;한스경제,"Wed, 04 Mar 2026 23:09:38 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9qbHFlNGliWnEwMVdZdHkxemdEVEVfeDdlMHVsUjhvTEhtWXo0cmsyV3QzWGVULXVHSVY1cUxFTEljeWNBNlM2VDBxb204UEN3SkphWWpCSG5NRkV1U1kwNzFISzZQUHg2Yjhv0gFvQVVfeXFMUGljNjdsOWk5ajFZMFlWSWRBMmlJQTlkUVFfMmx1WFlBQWZ3RGR4WDVpYUpPZXpHUjdrUkV5cTdCb3ZmV3NWblNZRUl3TkxwQlQ1eFBEMWFjLWRQTFpvVC1xSVY4Qjc2RTU2Z3AxMVMw?oc=5,하,,5,
관세,"美재무 ""이번 주 어느 시점에 '글로벌 관세 15% 인상'""(종합) - 연합인포맥스","美재무 ""이번 주 어느 시점에 '글로벌 관세 15% 인상'""(종합)&nbsp;&nbsp;연합인포맥스","Wed, 04 Mar 2026 15:05:25 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1MVjZHT2FMVmJSdkl1ZXQ3ZVNDT1NhQ1Y1NDdyT0duenBLOVA5WHZCRjRJYXkwWXhkNy1may10MG1icy15NUxYbUpER0RxNk8wNEJUekdJbzhhUlBUQkZXMWdyQzNGYTV2V1VrNDNzWVk?oc=5,하,,5,
관세,"[이 시각 세계] 베선트 ""글로벌 관세 이번 주 15%로 인상"" - MBC 뉴스","[이 시각 세계] 베선트 ""글로벌 관세 이번 주 15%로 인상""&nbsp;&nbsp;MBC 뉴스","Wed, 04 Mar 2026 22:19:37 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTFBqX0VhaTA0SGpYX0x2VEI2OW55TkxCWURVbkF1MGZWeUZOLU9sWnh1bzE4dm9GUEd6dkpSejNxZGNaYmxuRFNucXdhbEtMajZXX1hFb3RiN2xfZXNieWQ3RDFGSS02X0JEWnJLRzh0SDhJd0VPZWo5YTl30gF6QVVfeXFMUGhwandRZjFHV0EwOXY3NEdFNVMzX1V1WUpCVm5zb29MbmoyVFJDM2t4T1pCTzI2QnBfNkRqdlJtQUQ1ZVNseFYxUlhTZ0xPQUd6UUkwc0RHYVNYYlpHdVgyS1Nsb3B2LUlJbldKa2R0dl9LOWxpS19TMFE?oc=5,하,,5,
관세,"베선트 미 재무 ""글로벌 관세, 이번주 15%로 인상...8월에는 이전 수준 회복"" - 파이낸셜뉴스","베선트 미 재무 ""글로벌 관세, 이번주 15%로 인상...8월에는 이전 수준 회복""&nbsp;&nbsp;파이낸셜뉴스","Wed, 04 Mar 2026 17:18:47 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBqbVF3UlRGREdZYldONzNTTDJJSWlOd0JsTEFwbEFlZUt4WVRxSl9nODRvTHA4N3ZZZUFrMDJqbEthaFZNallSdnVCQTM2VkUzX2hjVEtMa2hpd9IBXkFVX3lxTE5WMks2QkVnYzdBUmpKNjJxSURicWxFUk8yeEhYRGtNN1poN0N6dWVIcE03TzRpMDNYNEQzMFNHaTkxTlZkNDR3ZmJBR0pKQzBTd0JzcHRtbzQ1cV84UkE?oc=5,하,,5,
관세,트럼프 “세계 각국에 새로운 차등관세 매길 것”... 인상 계획도 언급 - 한국무역협회-KITA.NET,트럼프 “세계 각국에 새로운 차등관세 매길 것”... 인상 계획도 언급&nbsp;&nbsp;한국무역협회-KITA.NET,"Wed, 04 Mar 2026 05:28:08 GMT",https://news.google.com/rss/articles/CBMi1AFBVV95cUxNTTZ4dXJMcEprUFNJNjFtY0FkUy04SjQ1eE1NWVlLcVYzNm95S1hkM2p4MC1YdTdaQ1lleENueEJFQ2xNd29Wdl9jME1lTHdRZnZtb1laWVVRZ3hGb1hTZVlibDBPREMyRW11aFFiY01tVXFHS21teXZGYWt3eTR4MnZYLXZfN0NRUExIYk05ZWNuWjAwc21pZ1hWMHFHRW43ZVVSVEMyTmkwV1VtRlo2WnpnOUIwYkgyYTdhNjJzcHNwOXVqWThIZE5SbFluVmFQN2gxTg?oc=5,하,,6,
관세,'우리는 美와 달라' 中 5월부터 아프리카 관세 면제 - v.daum.net,'우리는 美와 달라' 中 5월부터 아프리카 관세 면제&nbsp;&nbsp;v.daum.net,"Wed, 04 Mar 2026 23:09:19 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9WWFZwRGdTbVJ6UnlTZ29UTWU2V2hxYWpyamlBYlRjX0J1bmtsMG45U0FTYmlSQVlqRGljbGZlLXFHSG81YjY0NVlaWGlyYlU?oc=5,하,,5,
관세,"美재무 ""이번주 글로벌 관세 15%로 상향…원유 공급 충분하다"" - 뉴스1","美재무 ""이번주 글로벌 관세 15%로 상향…원유 공급 충분하다""&nbsp;&nbsp;뉴스1","Wed, 04 Mar 2026 12:36:32 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBZMmltUS1VeEFsRkt1UWJGRTJIOGhDRk1NZnM1NlFFZFhWakhHZ0Jhc2l6WTVYTU9FX0RBWXpsczhKaVY2VDk5U1lhaFlJWGY5N0NTYUtYUlB5UVhfc2dlY21tSUdqVk0?oc=5,하,,5,
관세,"“무역합의 상향” 트럼프, 관세율 인상 시사…한국 압박 커지나 - 한겨레","“무역합의 상향” 트럼프, 관세율 인상 시사…한국 압박 커지나&nbsp;&nbsp;한겨레","Wed, 04 Mar 2026 11:22:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE8zM3RmdUFpVHkzYy13YVlNNmFkMkhneWdCN0pkNF93Q2twdnU2YWhCRS10aDNiMlFRX3ZmMEx1OTdmMjlEdWRxT2kyMVlHMUc4Y2lMWDVjdG5ReUpCYk9ndGFESVV3M0RWMEFPeGswMA?oc=5,중,,10,
관세,"美 재무장관 “글로벌 관세, 이번 주 중 15%로 인상될 것” - 조선비즈 - Chosunbiz","美 재무장관 “글로벌 관세, 이번 주 중 15%로 인상될 것” - 조선비즈&nbsp;&nbsp;Chosunbiz","Wed, 04 Mar 2026 13:40:00 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxOWjVRWnZ4NjlBTEZReDR5TWJNQUducHMxRlhpdUhaV1ZCNFVITGl0YmlSN2VFRVk5MEVlRGRTaTIxVmxYeHYzQmxaWFVFTDAwbFhFQ2Q5UDhGX3ZUMHpVaXNWbXhJeDU0QnVXZlgwamZIeWhqeUVCOEVxUENhVEpnY1RWR1RfUjVRSkVBRF9OOTJCMDR2bVdKMFl4YXFwQdIBsgFBVV95cUxPVkpWX1BIWlFxTkRIVEtqZ1AtU0dHX0l5OXFZVUwwYVBObmRlT1FHRk5NSnRTVzRQQnJON2tHNFBiUkpOaG1HOHJRbGVzOWVReHZGM0dkNm5LTENiTmlaNUtLSi1jNEl0M2ZSa3BGQ2xaOW1hY0ZRNnQ0eVZJSk9pQ3llRXFOOU1iblVPdnVkUDhxM2NBbFdDZTUxZFl2SGwyYUMxX0VHQWZPN1VtdDNuSF9n?oc=5,하,,5,
관세,"미 재무장관 ""글로벌 관세, 이번 주 10%에서 15%로 인상될 것"" - MBC 뉴스","미 재무장관 ""글로벌 관세, 이번 주 10%에서 15%로 인상될 것""&nbsp;&nbsp;MBC 뉴스","Wed, 04 Mar 2026 13:31:18 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBfRXFyUzY0REg2dGlSblZra3FwN2llTDhESFNMYzdSZFhKTUJkN0JPa1BicmFHV1R4MmtoaEwzamZDQU1sT3M1czVPNmdyWEcyZG1DMVNBWWFPcG9VQXBSRzZpXzdwMVAtU0JrTEhmM2luNklV0gF0QVVfeXFMT2NSODRIc2s4LVh2U0RUNmRoTG5GYVFvZ3FjRjZFUlVYNy16MXpVVnpjOU9pTThXcGZFdzFzaDRqWTFZbVEwVm42QU9pdlJQbkdRN0NHT2FWMllXZDljNEpvRFNSV3pwOWpkOVJkOGtaRTNNTDY?oc=5,하,,5,
관세,"美재무, '트럼프 글로벌 관세 15% 인상' 관련 ""이번주 발표 예정"" - 연합인포맥스","美재무, '트럼프 글로벌 관세 15% 인상' 관련 ""이번주 발표 예정""&nbsp;&nbsp;연합인포맥스","Wed, 04 Mar 2026 14:19:51 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1PM0JKTHVVUl8ySG9FeU1IUnlHZ2dQU0F1R21ERnJsNWN3UmdPNjlPenAtZVZnYl9VcVRWOHB2b055TkRIcVB0VXEwWDZSN1B4TE1jcWhXelhOWWZZekFwNzBVSUN3SVFHZ3JjV2ZnTlfSAXRBVV95cUxPaDFoV1RqY1hqOFNpaXFhcWhqLW9tWGdqQTlsNEJwZk93RW9mOUxYZmtXSXk3ODhSejVkeHM2aWtudXJhRFJ5ZmdYdjFQUVJlenpCanZrTzIwcnZmR29fWm1wdUE1S3Q3UzM1U0EweEE2ZlpPMw?oc=5,하,,5,
관세,"美 재무장관 ""관세 15% 인상, 이번주가 될 것"" - 블루밍비트","美 재무장관 ""관세 15% 인상, 이번주가 될 것""&nbsp;&nbsp;블루밍비트","Wed, 04 Mar 2026 13:02:01 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1oOE41dlNjelotOVRRMmt1OGtJWTZaMV9mRGJoMmdLOWxwSDNEaTFvMDhaRk5OSUJ2VWFBajctR2dPSk9iTUZmVC1QNEY1SGxj?oc=5,하,,5,
FTA,"EU, 무역장벽 ‘메이드 인 유럽’ 규정 공개…한국 등 FTA 체결국 한숨 돌려 - KBS 뉴스","EU, 무역장벽 ‘메이드 인 유럽’ 규정 공개…한국 등 FTA 체결국 한숨 돌려&nbsp;&nbsp;KBS 뉴스","Wed, 04 Mar 2026 16:12:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE4wbGg1X2xDajZlZTF2Q09XUzZuQ1hub0JwZEhQWWNsX2xRelR6ZU15WUUzd1lTYlBEZXlYSE9jby14S1Jxd0tsSEdPRXNySHlmTDVoYi1hMGc1SDQ?oc=5,중,,7,
FTA,EU '메이드 인 유럽' 규정 공개…FTA 국가 원산지 포함 - v.daum.net,EU '메이드 인 유럽' 규정 공개…FTA 국가 원산지 포함&nbsp;&nbsp;v.daum.net,"Wed, 04 Mar 2026 20:38:25 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBOS0EzLWdSbDNCaHZTSnBmQVZqN1BiclFER0h3VVVXZXhTcEI4TzFmZHJ4RDIxOU9mNWJxeUxkRFFmWTRjcS0xM2JiZlpqNWc?oc=5,중,,9,
FTA,EU '메이드 인 유럽' 규정 공개...FTA 국가는 포함키로 - 전자신문,EU '메이드 인 유럽' 규정 공개...FTA 국가는 포함키로&nbsp;&nbsp;전자신문,"Wed, 04 Mar 2026 22:38:01 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBrVlZ5SExJelhKY2h1aFVULTIzcTZEMWQ2d1RhNHBpejdqMkVpVzJkZ1kyWW1pS05ObTNPdzVYdzF4RE5hMEYzNW9CUUJxdw?oc=5,하,,6,
FTA,"경기FTA센터, 전국 실적 최상위…중동·미국 '수출 장벽' 선제 대응 [로컬이슈] - 경기일보","경기FTA센터, 전국 실적 최상위…중동·미국 '수출 장벽' 선제 대응 [로컬이슈]&nbsp;&nbsp;경기일보","Wed, 04 Mar 2026 05:36:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1UOTl1MU4xMjI2akpfOGc0bWlfSGdfLVdZMHkwS3FnejBGay1ReEp6bTlWVGh3SE1iR28zNXByRllLQURLMDVPTnlTcGx2TkNHSmhYUUpNNHBndWc?oc=5,하,,4,
FTA,"한우농가, 메르코수르 FTA 재개 움직임 반발…""사실상 사형선고"" - 뉴시스","한우농가, 메르코수르 FTA 재개 움직임 반발…""사실상 사형선고""&nbsp;&nbsp;뉴시스","Wed, 04 Mar 2026 07:58:31 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1RdTZ2RjJNajhNSkhXSFJaNm1rQkxySnBxZWdSaVVyS1M3Vk1KX2VhQjRZbmE4VTcwQ3ItazdUSDRoaVpqZ0ppamlFa2UtbWZ0c3EyN2ZZXzJHODltc3lWZtIBeEFVX3lxTFBvQXVfNzJyVmRPQUdUWmhibWJSQUk3eDZDekRRVnFxVVJ4UWJMOHctQlQ1NTJzbFlPQjB6U2w3RklrZkhzaGplOUo0TXZJMktMV1JaQ2FUaEs5eEVJanpoSVJZaS1EUVJ6cWowSjZHUTRmVnlkQlJkZA?oc=5,하,,4,
FTA,"인도, 이스라엘과 4년여만에 FTA 협상 재개…""속히 마무리"" - 한국무역협회-KITA.NET","인도, 이스라엘과 4년여만에 FTA 협상 재개…""속히 마무리""&nbsp;&nbsp;한국무역협회-KITA.NET","Wed, 04 Mar 2026 20:59:20 GMT",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQMWhBSFlEYnJnSUhGODhQUVBINy1QUkxDdUJYd2hlcWREYWJKSlhSblU3dHFIUUl2WjA3cFRMdjF0WVpVVmhwTmpQZnZFUkJrLUNrTF9XaENadmlmSExfY3B4SnVlaThGODc4RU9PM25PanFISWExN1M4aFJ1MFhjQ2ZWdDVsM2gyVzNDUFNhaUpvQlFzSERIai1JaUVCZ0lGdmFhRm5ITmhpamFXNHZGakVzUXlYbnRJS2MzVm9TVDlDNEIteTFwTm0wUlpuZFZMaHFSNQ?oc=5,하,,6,
FTA,EU '메이드 인 유럽' 규정 공개…FTA 국가 원산지 포함 - 아시아경제,EU '메이드 인 유럽' 규정 공개…FTA 국가 원산지 포함&nbsp;&nbsp;아시아경제,"Wed, 04 Mar 2026 20:36:31 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5xcEV6MEZNNHlYYUJ3X2d1cm9oenVNOXNnUlU3UzdwdmVReEVnNlh6TEFHdERiaUdHTG5LQVVjS2JDN0tzOHRlb25RYWVPRWljN1VSRlA3Z3NqOTVvMVNkQQ?oc=5,중,,9,
FTA,한·필리핀 비즈니스 포럼 마닐라서 개최…FTA 계기 경제협력 확대 모색 - 영종뉴스,한·필리핀 비즈니스 포럼 마닐라서 개최…FTA 계기 경제협력 확대 모색&nbsp;&nbsp;영종뉴스,"Wed, 04 Mar 2026 16:06:09 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE4yUER5MDVoNlAzOWw2aEZYUXNsVjhDMU9nSVg1bEV0QkpjM0NmQklrbEI1eXhNZUQ0N09XUXdLbGMxR1NCOVdmU3pzZE0yZXpXRjlpdTEtZC1nakRhdGkyZnhiYVpCZy1SQWE2LQ?oc=5,하,,4,
FTA,"EU, 무역장벽 ‘메이드 인 유럽’ 규정 공개…한국 등 FTA 체결국 한숨 돌려 - v.daum.net","EU, 무역장벽 ‘메이드 인 유럽’ 규정 공개…한국 등 FTA 체결국 한숨 돌려&nbsp;&nbsp;v.daum.net","Wed, 04 Mar 2026 16:14:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBQaWp0aE91MGlPbW5pMkJWM1g3MkVjT0NfQnhHVGdsSkpLcDE0TWxCLUthX1RKTGtYQVZ5cmpNU2RETmVXQmJiQ0Z5YjRPc3c?oc=5,중,,7,
FTA,"한우협, 정부의 메르코수르 FTA 협상 재개와 브라질산 쇠고기 수입 가속화 규탄 - 팜인사이트","한우협, 정부의 메르코수르 FTA 협상 재개와 브라질산 쇠고기 수입 가속화 규탄&nbsp;&nbsp;팜인사이트","Wed, 04 Mar 2026 08:45:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9mMlRLVDA1akx3M2x5QlRhREpxQkpqeVlKVENsTHhkM1VoaGVuV1RMRnBDOVhvTGxiYThXR2RGTHNIRTdWRVp5LXpHU0Y5c2xfbVQ3ZUFieTcxVG5GNjJlQmp2dDFYdExQMzQ4Y2VB?oc=5,하,,5,
