제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
원산지,목요일 강원산지 최고 20㎝ 적설…강한 바람 동반 곳곳에 눈비 - v.daum.net,목요일 강원산지 최고 20㎝ 적설…강한 바람 동반 곳곳에 눈비&nbsp;&nbsp;v.daum.net,"Wed, 11 Mar 2026 08:42:57 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE8tU2VFdEZyNXM0NG12SVl3RUtscGxYTmpYcl95bE10eVhUU0VlQmlvYmpGMTdhc1RGb0tLZm9SS1JSZHRYQVE2SU9Pdkl0NEU?oc=5,하,,4,
원산지,[내일날씨] 강원산지 최고 20cm 눈·동해안 20mm 비…경상권 중심 천둥번개·강풍 - 더쎈뉴스,[내일날씨] 강원산지 최고 20cm 눈·동해안 20mm 비…경상권 중심 천둥번개·강풍&nbsp;&nbsp;더쎈뉴스,"Wed, 11 Mar 2026 08:56:14 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1mamYyTHNFcUhGVDhZQVBWclVpeHY3aWgyZXBJeGF3MDZJQzN0cXFOODJmZGNDeHJRbWxOSHJNMWc1NnJDZkJvc2xvZTVmd0E3XzMwQmxBMTAwVjdIT0hIZ3JXX2h6YWhL?oc=5,하,,4,
원산지,[내일의 날씨] 강원산지 최고 20cm 이상 폭설 가능…12~13일 강원·경상 비·눈 예보 - 톱스타뉴스,[내일의 날씨] 강원산지 최고 20cm 이상 폭설 가능…12~13일 강원·경상 비·눈 예보&nbsp;&nbsp;톱스타뉴스,"Wed, 11 Mar 2026 07:33:57 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1hX2ZtTVRtNmtPWTMwVm1FN29Hd25Na3lQMnhWbkxJRlF0WXl6ZnV1dGN4R0VuUVJFNmVuamhLaVpUZ3JNd09QZzJob0xUbWd3SjdOV1dabFdtN0o5RmRibzFuSm9qUUNyUHJTRGFIU1Q2UQ?oc=5,하,,4,
원산지,내일 전국 곳곳 눈비…강원산지 최대 20㎝ 쌓인다 - 네이트,내일 전국 곳곳 눈비…강원산지 최대 20㎝ 쌓인다&nbsp;&nbsp;네이트,"Wed, 11 Mar 2026 09:01:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBXWEIzRTlUZ1RhR3gzYzRqbXlEeTRxcDRtb2Utd2lpUEk5ckFmNnZ3akljZEo5UWg1LXVvZWgzeTZJNnhnNE02M3o3aGx4b0M5WWlR?oc=5,하,,4,
원산지,목요일 강원영동과 영남에 오전부터 눈비…강원산지 '대설' - 네이트,목요일 강원영동과 영남에 오전부터 눈비…강원산지 '대설'&nbsp;&nbsp;네이트,"Wed, 11 Mar 2026 08:26:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9ZR3dybTdpQVNRUnNYMkl2N1llRWY5cnJhNHhDRTh0LWE1MF9PZ3FSUTlCbGJQX1JQVTN2d1RLcFVIcVZKSl9RZmZ4V0N4MGV2V3o0?oc=5,하,,4,
원산지,"[내일 날씨] 목요일 전국 곳곳 비, 강원산지 최대 15㎝ 눈 - 싱글리스트","[내일 날씨] 목요일 전국 곳곳 비, 강원산지 최대 15㎝ 눈&nbsp;&nbsp;싱글리스트","Wed, 11 Mar 2026 06:16:53 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9WU3JTWGRmM2xzblRWTDVxWk5FUE95SF8wRFBPaHVMU0lQWVhQYjFuNlNLVEJRbFl4YUp2NFltVTZ2SlhkUXJINUFXOVJaUFJvdjVjSVVQczZLVDgwY0NnbnZhY2tiZw?oc=5,하,,4,
수출통제,"""美의 이란 전쟁 장기화, 中 희토류 통제 여부에 달렸다"" - 연합뉴스","""美의 이란 전쟁 장기화, 中 희토류 통제 여부에 달렸다""&nbsp;&nbsp;연합뉴스","Wed, 11 Mar 2026 00:08:29 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA4dm1kRWxvcHBoRnlId0dJbzFCLXhreWE3MWlBM1czNzlYQjF2OHl5aDJ3WjJ2VkI4ZEVkUjdmdFhkYlVRa3FRb3JRN2VtdUllSWlWY2ZPbm4yV03SAWBBVV95cUxPQWhTMS11YlRzX09jZmZ3WkdSUkRTRTU0aE90RXdWemNHYVRxbEJJNVlST3hhSVBMeUNHZU9yMDM0b1NYRDFGZ3VvQ2Q1MmtQSlpMNTQ3UzZnLVpqNUF6T3I?oc=5,하,,1,
수출통제,"원자력통제기술원, '체코 두코바니 원전 사업자 대상 원자력 수출통제 설명회' 개최 - 일렉트릭파워","원자력통제기술원, '체코 두코바니 원전 사업자 대상 원자력 수출통제 설명회' 개최&nbsp;&nbsp;일렉트릭파워","Wed, 11 Mar 2026 03:09:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1ad3NKZ2Q2VFdOYWRmT0tkNURvLWZJZ1luMC0zQk1wTDRMak5yZzY1b2hKeFl6SDRDaEJWSmlrOHVwR05hTG4td3FuS0NNYzdiV0l5QmhuOEozLUx0dW5pR0NPeU0?oc=5,하,,1,
수출통제,중동쇼크 속 삼전·하이닉스 굳건…개미는 '엔비디아'도 저울질 - sidae.com,중동쇼크 속 삼전·하이닉스 굳건…개미는 '엔비디아'도 저울질&nbsp;&nbsp;sidae.com,"Wed, 11 Mar 2026 07:19:44 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBZUVh6bTFHT0pVVE52REhxRWVtUXZvYmlpUEx2aHhhaTBSOTNSdUpDWVRwdlBmOEJfNkNOTkcwZWduUnJ0bEdHZG1leEhPTVU2TFNINThjbDdCdmhxYVE?oc=5,하,,1,
수출통제,"美 희토류 재고 ‘2개월’… 中, 수출 막으면 전쟁 중단 - 국민일보","美 희토류 재고 ‘2개월’… 中, 수출 막으면 전쟁 중단&nbsp;&nbsp;국민일보","Wed, 11 Mar 2026 09:49:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1GTzQyVXdDYjJoLWt5UGtEbzMtb0JhaS12Z3hCeGlKMTBvd1ZFRkQtMFNNNWhHb3pZM05YbUpZeWpZNTNvMEEzV3JhNUpFTzd1NjZZYTFwb0lUNkJlcUtUeDhmOTZ0X0HSAWxBVV95cUxPR3FYWktld1E2dW5qLU1nREZmUUo1dHRMVmxtTS1GYlE4WXpHcVdnTnFFMVdmc01vM2thZlJ4R0NCMGE5T29fQVpFR2prUGJpeEZtUGRnamlpWU1heDFuNXREc2huRkU1anJBV2c?oc=5,하,,1,
