제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"트럼프 “대법 결정으로 장난치는 국가, 훨씬 더 높은 관세 부과” 경고 - 한겨레","트럼프 “대법 결정으로 장난치는 국가, 훨씬 더 높은 관세 부과” 경고&nbsp;&nbsp;한겨레트럼프 ""'꼼수'부리면 더 가혹한 관세""…대미 투자 이행 압박&nbsp;&nbsp;아시아경제CNN “트럼프 ‘플랜B’ 122조 관세도 위법 좌초 가능성”&nbsp;&nbsp;조선일보","Mon, 23 Feb 2026 21:48:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5OOE5scE1pUUtDazYzUzg3aGo1MmZfWFBJaFZ0Smp3ZnZLcjRFMVB2QWNmNnIwVTY1blRNVXQwMm4wenBWNU1MSmltWm9qd05UOUFJczI0cERJa0VsdFdrckVwME9iTHRKaWx2ZkM5UQ?oc=5,하,,5,
FTA,미 관세 구조 재조정 전망…한미 FTA 기반 수출 경쟁력 회복 기대 - 드론매거진 뉴스,미 관세 구조 재조정 전망…한미 FTA 기반 수출 경쟁력 회복 기대&nbsp;&nbsp;드론매거진 뉴스,"Mon, 23 Feb 2026 00:33:29 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE14V3ZPUmVSS2RzTXlaTjA2b2d3cGZXRHFpSlowNHBnMi1sMWQzbnJYRTFGOXhfcHZqa1dwT0ZjbGYxd2NBeFFZZTBOQnliXzJPRXRkeW9XTVBEUW50VHR5XzZWTU8?oc=5,중,,8,
FTA,"포항상의 경북동부FTA통상진흥센터, FTA 컨설팅 수행전문가 POOL 모집 - 브레이크뉴스","포항상의 경북동부FTA통상진흥센터, FTA 컨설팅 수행전문가 POOL 모집&nbsp;&nbsp;브레이크뉴스","Mon, 23 Feb 2026 06:40:01 GMT",https://news.google.com/rss/articles/CBMiR0FVX3lxTE5VVHhXX0pGc3RGRHhqakd6RnV2M3M4ZjRrc2VIakFGb3owNzlvY3QtaVpNN280eVdfOXJCT0lKZFVkZVBVZ2pN?oc=5,하,,4,
원산지,[사설] 농축수산물 원산지 위반 증가세…근절책 시급 - 경기신문,[사설] 농축수산물 원산지 위반 증가세…근절책 시급&nbsp;&nbsp;경기신문,"Mon, 23 Feb 2026 22:14:10 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5aMmUxTkluN29femE1MS1UM3ZWT05RUWJRdUFhLUhLWk44NnR4LU93QkFLcTFWemFCQ1pQN2JKYTJmUkxTWGFDRjctaW5ndjBQN2l3azZhNk1yVldacFd3S2Fn?oc=5,하,,4,
원산지,"인천시, 농‧축산물 부정유통 행위 7개소 적발 - 경인매일","인천시, 농‧축산물 부정유통 행위 7개소 적발&nbsp;&nbsp;경인매일","Mon, 23 Feb 2026 11:54:15 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBCTkg1ZWl5bmlKTDBBd090WkwzVmVGckliUE95R3FfN2hQVFA2dndTRHAtZlhwNHRockEzVl90NFpubWNpOGxWY0JjWDF3dXQxeGNYMzF4Qk9wNWpMNHRXcjBJWFVXQWJi?oc=5,하,,1,
원산지,"설 앞둔 인천 농‧축산물 단속, 7곳 위반 적발 - livesnews.com","설 앞둔 인천 농‧축산물 단속, 7곳 위반 적발&nbsp;&nbsp;livesnews.com","Mon, 23 Feb 2026 00:38:59 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5mNnFIcTFsRldLak5idjZ1VHVXMElmcEZod3pMbXRBTjdrWVBqNW52RVpMdVc4SWh5TGVfaUxRQzlJZjl1OG1Rb3BlanBqdmM2WXFJV3JFcGlodzV6?oc=5,하,,1,
수출통제,"""80년 봉인 풀렸다""… 일본, 살상무기 들고 K-방산 텃밭 정조준 - reportera.co.kr","""80년 봉인 풀렸다""… 일본, 살상무기 들고 K-방산 텃밭 정조준&nbsp;&nbsp;reportera.co.kr","Mon, 23 Feb 2026 02:30:00 GMT",https://news.google.com/rss/articles/CBMimAFBVV95cUxNZ25RU1pDZ2tkbVFmQ2otZXZ1a2JSenJLZlRBcUlRMVJLcXBsR3ctdmNFdWRlYmhOTjNoSjlPWmppT1RUUlJEdDUtcmxsZ0Y4TUs4UmVwS2NvWVRGek05VVR5Qi1tVEZscFFUQmo1dnlZTTV6dVdJU005cEJVZGx3cUg2VTRjYnhjNVpWTVNlR0o2UXlyMkJFddIBoAFBVV95cUxPY096NXFWRUhVaVBObFNyM0tVZ2N6Y0FXZm0xN05NOGN3bEtDX2FkQU01dlhfZXVRR1A5b3VhbVQyT0RNaDZxU0MxSEpVVFFzSEliZ1p3SnR0THNrMElPcVNVc1pUbkdyd1F6ZzdyV2xuSEhmZTNkM3VVY0NQUnl1NGhlb3FRb0t0Tmh5WjNtdDZGcXBqS0FFSF9RTTVfVVBw?oc=5,하,,1,
무역구제,일본･중국산 열연제품 무역구제조치 심의･의결 - mstoday.co.kr,일본･중국산 열연제품 무역구제조치 심의･의결&nbsp;&nbsp;mstoday.co.kr,"Mon, 23 Feb 2026 11:34:25 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1ZdzVIbXZnRTJmZkQtNEltRTNLQkdlV09jZldmVG85N2J3bGVSTVB2NGtzLWh2a1JucHJra2h1Tnh3STA5VjRiZHh6c3ZvVHpSdXI3VDB3b2k3MmxGU3FkU3l3RGlGNDg?oc=5,하,,2,
무역구제,"무역위, 일본·중국산 열연제품 무역구제조치 심의·의결 - 데일리안","무역위, 일본·중국산 열연제품 무역구제조치 심의·의결&nbsp;&nbsp;데일리안","Mon, 23 Feb 2026 06:48:00 GMT",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1pbEczWFk4Nng5MVF6dzRQVzB2SXhzVy1sYTBQRE1ucFBJNTFmZWs0My1acW1TSk5qSlNOMm9ySmRKYUVWeFdFNGk5MHpqaE96eHp1cmhRWdIBsAJBVV95cUxOXzlwNGROemNSVk00Ymw0dzl2N251QlhEQl93S0R4ZG5xc0dzTFRLSUc2Ui11cXF1ODlMS002QzJNZXpqTzkydzdLUkQ2RFVIczdmLThFR0RuU25oaXBZRFJJLWR4S01maGgwdGZCbFFmRmp4UEd5VnBHcUdXVFhERFhmSEUyMXVrYTU1VUpfRlZpS3dCWlJIdmhxSEZsNFBRaFVIUFRGeEtiNldzMnR5NnJteDU0cWVDem1jek1oLVRsY1RzbVBlbHpQbVhVR0phc09EWDhPZWhDZ2R2VU02RzdWTmRpZkM1RVI1LTNDellkQUVuTEQzVVI5alR4NnVpdmszWGprTDl3VC1UQXRNVmEtTE9tdmpPeVVXRWNZSVhsUDJiWnc3SXdwMHVCNTlQ?oc=5,하,,2,
무역구제,"무역위, 일본·중국 열연제품에 28.16~33.43% 덤핑관세 부과 - 뉴시스","무역위, 일본·중국 열연제품에 28.16~33.43% 덤핑관세 부과&nbsp;&nbsp;뉴시스","Mon, 23 Feb 2026 07:09:21 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE04NVA5ekdCbVl1Ui13Y2E1YUhwYzA3RV9fSUU2YzJFQmVuRVR0WmM3djRkNjMxTFZDNm5LTHNHRGtFazFWTTEzZ0s2WkdSRUk0bVA5SDVqUHR2Y1NhckJVenRkcXBMZnhCdlhZRW93dG9qdXQyMEdNMtIBeEFVX3lxTE04NVA5ekdCbVl1Ui13Y2E1YUhwYzA3RV9fSUU2YzJFQmVuRVR0WmM3djRkNjMxTFZDNm5LTHNHRGtFazFWTTEzZ0s2WkdSRUk0bVA5SDVqUHR2Y1NhckJVenRkcXBMZnhCdlhZRW93dG9qdXQyMEdNMg?oc=5,하,,6,
무역구제,日·中 열연제품에 최대 33% 반덤핑 관세 ‘철퇴’ - 한스경제,日·中 열연제품에 최대 33% 반덤핑 관세 ‘철퇴’&nbsp;&nbsp;한스경제,"Mon, 23 Feb 2026 09:54:29 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBMYndtVlNiOWhBMGZka0x6cFMyTDFDMVE1ZEV0dEpCWWJyRkpFZFFpd0QyTDU3eGl3YzY2ZFVqbjRQRkNNZ01Ib2VGeUFSY2EwUmVwVUt5SVhlSmpUMHZKRmVpcjBpZThBWHhfQnVMVdIBb0FVX3lxTFBMYndtVlNiOWhBMGZka0x6cFMyTDFDMVE1ZEV0dEpCWWJyRkpFZFFpd0QyTDU3eGl3YzY2ZFVqbjRQRkNNZ01Ib2VGeUFSY2EwUmVwVUt5SVhlSmpUMHZKRmVpcjBpZThBWHhfQnVMVQ?oc=5,하,,5,
무역구제,"무역위, 日·中 열연 덤핑 피해 확정…관세·가격약속 병행 - 스틸데일리","무역위, 日·中 열연 덤핑 피해 확정…관세·가격약속 병행&nbsp;&nbsp;스틸데일리","Mon, 23 Feb 2026 08:52:10 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE9lak1xRm5yYzUyVzcyOW04X3pSVERNWUJidkRodjQ1ZTJsVXY4SklUdkRvMU1CTkQxaGVqazc3STk1cjV4aTRkVVR4VTdwSnNTWHBkMkl4OXd3TlZiVEg1cmxtRkZ2R2dDRU8wRlczcC00UF9u0gF0QVVfeXFMT2VqTXFGbnJjNTJXNzI5bThfelJURE1ZQmJ2RGh2NDVlMmxVdjhKSVR2RG8xTUJORDFoZWprNzdJOTVyNXhpNGRVVHhVN3BKc1NYcGQySXg5d3dOVmJUSDVybG1GRnZHZ0NFTzBGVzNwLTRQX24?oc=5,하,,5,
무역구제,"일본·중국산 열연제품 최대 33% 반덤핑관세…무역위, 가격약속 병행 의결 - 뉴스1","일본·중국산 열연제품 최대 33% 반덤핑관세…무역위, 가격약속 병행 의결&nbsp;&nbsp;뉴스1","Mon, 23 Feb 2026 08:17:17 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE04SU9LVUNrR1ZTc0Y4b29QM3JJSTZPbGZiY2xaZFVZb2hlcjdPR0RQbFZ3eWVZVDgxUjNZd2w4Z0NuS1ZMYlV3SGhhSUMxSjNDbmhab3BtSmR2eUowSHNn?oc=5,하,,6,
무역구제,"정부, 日ㆍ中 열연 강판에 최고 33% 반덤핑 관세…“국산 제품 출하량 100만t 증가” - v.daum.net","정부, 日ㆍ中 열연 강판에 최고 33% 반덤핑 관세…“국산 제품 출하량 100만t 증가”&nbsp;&nbsp;v.daum.net","Mon, 23 Feb 2026 12:55:24 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9OWUhlNzhicHhoRjdKZGJmbUdteFhHYUc1U2tDcHFzV1otZEJlWGRJYUZLLVBEaHF2NG40b2IxQkd3Y3ZjdFdqYlZiU0prY0E?oc=5,하,,5,
무역구제,열연제품에 ‘최대 33% 덤핑관세’ 압박에…백기 든 일·중 업체들 - 부산일보사,열연제품에 ‘최대 33% 덤핑관세’ 압박에…백기 든 일·중 업체들&nbsp;&nbsp;부산일보사,"Mon, 23 Feb 2026 08:18:20 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBCMFBIc2NTSDZsWUJtbUZsTWFUbkI0Y0M2cnY1ZWduSm10YmNBdnNiOFdwM2VEUW1MdmF6dnBSX0dFYm5Udnh6M1lROTdCZHBocnhtLS1qZlBvUU9IQTJST3lEX3ZMMmI4YVdDOVpsRWpHMUli?oc=5,하,,5,
무역구제,"무역위, 日·中 열연제품 최대 33% 반덤핑관세 부과 - 아이뉴스24","무역위, 日·中 열연제품 최대 33% 반덤핑관세 부과&nbsp;&nbsp;아이뉴스24","Mon, 23 Feb 2026 08:36:43 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE16OXZ5MkJOd1pkUDNzQWpsa3lwV1ZJLWlKVzRHY1dhQmdGQUFRNkFObnljckQ4M2Z5Zk0zSmEyeEFQeXpwYWJQdnBtcF8?oc=5,하,,5,
무역구제,日·中 열연제품 최대 33% 반덤핑 관세 부과에 9개사 가격인상 - 네이트,日·中 열연제품 최대 33% 반덤핑 관세 부과에 9개사 가격인상&nbsp;&nbsp;네이트,"Mon, 23 Feb 2026 11:00:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBlSVQxM0NVaWtxbVZocEVidmExWHdHNTJWaXh3LU9QaUlCbGxRSzdiSzViZGZQU1I1aW9ya2VJWnp5czFfR3dQb0tyOUVwLTNReGZn?oc=5,하,,5,
무역구제,"무역위, 日·中 열연제품에 '최고 33.4%' 반덤핑 관세 - 네이트","무역위, 日·中 열연제품에 '최고 33.4%' 반덤핑 관세&nbsp;&nbsp;네이트","Mon, 23 Feb 2026 07:10:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE9yd0lKdWNHSXJKcVVkakdTdlNTM3dKNkF3NG90d21IY0tBRk1rdGNmb3JTamZjazRRa0liSWVmV0RneXNuMjJsVlJzYnFfcl9jbkZXTl9fMjdqcTVGLWgwTjBmOEpYOWhFWmF4MWxyQy1ISmVjclJ3dQ?oc=5,하,,5,
무역구제,"일본·중국 덤핑 멈춰라… 정부, 열연제품 최대 33% 반덤핑관세 부과 - segye.com","일본·중국 덤핑 멈춰라… 정부, 열연제품 최대 33% 반덤핑관세 부과&nbsp;&nbsp;segye.com","Mon, 23 Feb 2026 08:54:50 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9Fcjh3d0VncGFESmtaNXZWeWs0UGFPMEtGbC1ZdEdkWFMyMDIxRlFjMzlhX0VOb3JQQ3VhVDRuZ2JTd0Noa2VlSFZkdmt5ZDBHeWdsVXdPZmFZYXpqUHAwS2I0ZlFkcE8xajVF0gFUQVVfeXFMTk1LelhHc0RQQWJNVy1VNEx5R2tOSnpEU1YwdlFhdFpRMnlMN3ZTRXcwbkFfWVFjSEt1ZV9Nd3NlemFKWFNtSkdwU05qbFo3OXFXTXhp?oc=5,하,,6,
무역구제,"무역위, 日·中 열연제품에 '최고 33.4%' 반덤핑 관세 - 네이트","무역위, 日·中 열연제품에 '최고 33.4%' 반덤핑 관세&nbsp;&nbsp;네이트","Mon, 23 Feb 2026 06:47:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE02VUJneWVMRlJsUVJkank0a1RuVDFzRmZ1WnZPVkVoNHQyNXBrWkg1bGE2bFo5T2ZHOGNvTGlGVjhuVXlpWm91U2ZaUHhNdkhDSEtv?oc=5,하,,5,
무역구제,"무역위, 日·中 열연제품 최고 34% 반덤핑관세 부과 결정 - 네이트","무역위, 日·中 열연제품 최고 34% 반덤핑관세 부과 결정&nbsp;&nbsp;네이트","Mon, 23 Feb 2026 07:09:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE44RmdyY0pzVUpGZC15eHNkQmJJTERBVUNrMnpVNnBoUzl0X2JkSHAtZ1FEMmxtV2tTT2FBVTVWaTE2ZVg2VFBLVml0UnRBVUFOZmdJ?oc=5,하,,5,
